,frame,pos_x,pos_y,id
2248,1125.0,1152.0501399199795,171.8534656213141,A
2249,1125.0,929.837509491268,371.88268792710704,B
2250,1126.0,1152.1559121113194,171.84702831608436,A
2251,1126.0,929.9098793363498,371.8608597285068,B
2252,1127.0,1152.0761462377518,171.86011739693103,A
2253,1127.0,929.5709803921568,372.1835294117647,B
2254,1128.0,1152.165255413659,171.80887932630017,A
2255,1128.0,929.8816425120773,372.17995169082127,B
2256,1129.0,1152.163821732971,172.0335586056341,A
2257,1129.0,929.7788461538462,372.02724358974353,B
2258,1130.0,1152.144614315497,171.96289089645586,A
2259,1130.0,930.9072052401747,371.4581513828238,B
2260,1131.0,1152.1663873370576,171.84574022346368,A
2261,1131.0,930.3153256704979,371.7597701149425,B
2262,1132.0,1152.1611420612812,172.0151114206128,A
2263,1132.0,929.5360527400082,372.498969921714,B
2264,1133.0,1151.999398148148,171.97027777777777,A
2265,1133.0,930.903981264637,372.09055425448867,B
2266,1134.0,1152.0179002040436,171.93447412353925,A
2267,1134.0,929.9945217024863,372.4070796460177,B
2268,1135.0,1152.1794337569738,171.79956941454267,A
2269,1135.0,929.8988245172123,372.2737195633921,B
2270,1136.0,1152.09996528983,171.81830382968874,A
2271,1136.0,929.9630562552477,372.24517212426525,B
2272,1137.0,1152.1712512735019,171.79170139853662,A
2273,1137.0,929.9413233458178,372.25593008739077,B
2274,1138.0,1151.9808746946862,171.78959859901377,A
2275,1138.0,931.1430817610062,372.0609276729559,B
2276,1139.0,1152.1792201781789,171.81180145782713,A
2277,1139.0,931.7789154342055,372.5582100872203,B
2278,1140.0,1152.1395424156199,171.9215767922826,A
2279,1140.0,931.2594377510039,372.7775100401606,B
2280,1141.0,1151.9344269859948,171.9216677049445,A
2281,1141.0,933.0785256410255,372.1923076923077,B
2282,1142.0,1151.887780778909,171.96982708867185,A
2283,1142.0,934.0184961801366,373.2553277040611,B
2284,1143.0,1152.1456355530918,171.76155498579448,A
2285,1143.0,933.9416456759026,372.91015952980683,B
2286,1144.0,1151.877966101695,171.9356854606249,A
2287,1144.0,934.328437372501,372.86740106079145,B
2288,1145.0,1151.9087139796834,171.82873793564139,A
2289,1145.0,934.3629719853836,372.27080795777505,B
2290,1146.0,1152.1167372832303,171.76740524646337,A
2291,1146.0,934.4364303178484,372.84026079869597,B
2292,1147.0,1151.8481335817291,171.89615676533498,A
2293,1147.0,934.2292993630573,372.4033970276008,B
2294,1148.0,1152.0999722492022,171.97921002728827,A
2295,1148.0,934.2214141414141,372.55151515151516,B
2296,1149.0,1151.7689061094582,171.90027445282408,A
2297,1149.0,934.2485380116958,372.9753550543024,B
2298,1150.0,1152.0802314814814,171.97662037037034,A
2299,1150.0,934.3060718711276,373.0528707145807,B
2300,1151.0,1152.0792881379407,171.83442974863237,A
2301,1151.0,934.1722428748451,373.0520446096654,B
2302,1152.0,1152.1200805164156,171.80488651350038,A
2303,1152.0,934.5918854415274,373.52824184566424,B
2304,1153.0,1152.0977283263792,171.7902410755679,A
2305,1153.0,934.8043562816024,372.77401789187087,B
2306,1154.0,1151.8710364301255,171.9257279081609,A
2307,1154.0,934.594834543987,372.98103309120256,B
2308,1155.0,1151.9095904326546,171.82227455326222,A
2309,1155.0,934.7200300638857,373.6486283352123,B
2310,1156.0,1151.919695396331,171.8250144225222,A
2311,1156.0,934.7750865051903,373.97923875432525,B
2312,1157.0,1152.06077028185,171.98239885129345,A
2313,1157.0,934.9363636363636,374.10606060606057,B
2314,1158.0,1152.032214051154,171.8348365015494,A
2315,1158.0,934.7993119266055,373.91590214067276,B
2316,1159.0,1151.907823035005,172.0939087466519,A
2317,1159.0,934.8142076502731,373.6364018495166,B
2318,1160.0,1152.1426091786434,171.8981462195376,A
2319,1160.0,935.178391959799,373.8178391959799,B
2320,1161.0,1151.956850800683,171.85497715630623,A
2321,1161.0,935.5986666666666,374.57422222222215,B
2322,1162.0,1151.9146583564172,171.96114958448754,A
2323,1162.0,936.0720375106563,374.71270247229324,B
2324,1163.0,1151.8969780853517,171.9060899653979,A
2325,1163.0,936.7580872011251,373.8884200656352,B
2326,1164.0,1151.99355017685,171.9662020019881,A
2327,1164.0,937.5518134715026,374.5431778929188,B
2328,1165.0,1152.0629237484907,171.93733166155843,A
2329,1165.0,937.49343832021,374.3167104111986,B
2330,1166.0,1152.0577644932573,172.0028036516984,A
2331,1166.0,937.4945103205972,374.27931488801056,B
2332,1167.0,1151.771557895709,172.01230890028174,A
2333,1167.0,937.7130102040817,374.4583333333333,B
2334,1168.0,1151.8250904982592,171.8141845933919,A
2335,1168.0,937.7007330746011,374.0,B
2336,1169.0,1151.7594770337575,171.95768769599704,A
2337,1169.0,937.5831202046036,374.05839727195223,B
2338,1170.0,1151.9576697498667,171.8339012912349,A
2339,1170.0,937.7073274036425,373.73316391359594,B
2340,1171.0,1151.8615746831938,171.9192807515638,A
2341,1171.0,937.8192239858905,373.260582010582,B
2342,1172.0,1151.8464401294498,171.94542302357837,A
2343,1172.0,937.4769503546099,372.8160460992907,B
2344,1173.0,1151.7611750566264,171.96195627051262,A
2345,1173.0,937.5010588733586,372.73994070309186,B
2346,1174.0,1151.877774701186,171.8773362868614,A
2347,1174.0,937.3190235690236,372.8787878787879,B
2348,1175.0,1151.8665095102729,171.90748572881276,A
2349,1175.0,937.4318840579709,373.1449275362318,B
2350,1176.0,1152.0555516961908,171.9176102813477,A
2351,1176.0,937.4364008179958,373.0302658486707,B
2352,1177.0,1151.9697495316727,171.97247854945763,A
2353,1177.0,937.314954051796,372.73266499582286,B
2354,1178.0,1151.9481342679344,172.00464987160802,A
2355,1178.0,937.3102143757882,372.81378730559055,B
2356,1179.0,1152.0149974462552,172.07245670241906,A
2357,1179.0,937.3178694158075,372.44716494845363,B
2358,1180.0,1151.9401667937257,171.96541686880587,A
2359,1180.0,937.3520599250936,372.79858510195584,B
2360,1181.0,1151.9792028532388,172.00456240301997,A
2361,1181.0,937.5839793281654,372.7299741602067,B
2362,1182.0,1152.1194719929722,171.81591418729914,A
2363,1182.0,937.547557840617,372.76735218509,B
2364,1183.0,1152.022390303703,171.8376934286309,A
2365,1183.0,937.5968169761273,372.46684350132625,B
2366,1184.0,1152.0111080319614,171.76823241420718,A
2367,1184.0,937.5964010282777,372.79820051413884,B
2368,1185.0,1152.0927870904918,171.826064779393,A
2369,1185.0,937.6122536418166,372.80719794344475,B
2370,1186.0,1151.9909385113267,171.83425797503466,A
2371,1186.0,937.3212197159564,372.7631578947368,B
2372,1187.0,1151.948157401624,171.93133920929048,A
2373,1187.0,937.3499377334994,372.8389373183893,B
2374,1188.0,1152.0588330895498,171.84000835829212,A
2375,1188.0,937.2981340118744,373.0623409669211,B
2376,1189.0,1152.0009277944007,171.8830747106441,A
2377,1189.0,937.3799145299145,373.1666666666667,B
2378,1190.0,1152.1005427219593,171.95936543278597,A
2379,1190.0,937.3744116388532,373.14163457424047,B
2380,1191.0,1152.047301829621,171.8340388129438,A
2381,1191.0,937.3252447850149,373.1345253299276,B
2382,1192.0,1152.0264432547683,171.94484229066722,A
2383,1192.0,937.3818027210883,373.1875,B
2384,1193.0,1152.0764023657703,171.856921726273,A
2385,1193.0,937.4424778761062,373.2789717656974,B
2386,1194.0,1152.1326901274842,171.92297725642626,A
2387,1194.0,937.4502109704641,373.26582278481015,B
2388,1195.0,1151.9849589262988,172.05065370820316,A
2389,1195.0,937.4027420736932,373.2129391602399,B
2390,1196.0,1152.036528413557,171.7843898830166,A
2391,1196.0,937.4208279982928,373.2104139991464,B
2392,1197.0,1152.0158631055613,171.8180598913169,A
2393,1197.0,937.417094017094,373.23931623931617,B
2394,1198.0,1151.8912983234031,172.11992517666621,A
2395,1198.0,937.4093043107127,373.2526675202731,B
2396,1199.0,1152.2110134412353,171.93491000418584,A
2397,1199.0,937.7276688453159,373.39041394335504,B
2398,1200.0,1151.983043005529,172.00631549725867,A
2399,1200.0,937.6780701754385,373.4434210526316,B
2400,1201.0,1152.1842954297517,171.77046630921708,A
2401,1201.0,937.7801687763712,373.9101265822785,B
2402,1202.0,1152.1745577946679,171.80340747972014,A
2403,1202.0,937.6697328077091,374.19229084537886,B
2404,1203.0,1152.0123920913395,171.8191311612364,A
2405,1203.0,937.6818181818181,374.02495543672006,B
2406,1204.0,1152.0400222345747,171.99645636464703,A
2407,1204.0,938.0085910652921,374.01632302405494,B
2408,1205.0,1152.061219268253,171.83529876956712,A
2409,1205.0,938.4934318555007,373.98275862068965,B
2410,1206.0,1152.0663932146829,171.71996662958844,A
2411,1206.0,939.2518427518428,373.8914823914823,B
2412,1207.0,1152.05170257123,171.76548529071113,A
2413,1207.0,940.2642506606265,374.07361268403173,B
2414,1208.0,1152.0539310790834,171.91879157427937,A
2415,1208.0,940.2041564792177,374.1593317033415,B
2416,1209.0,1152.0541348158442,171.78559184618948,A
2417,1209.0,940.4318455971049,373.45154804985924,B
2418,1210.0,1152.0408186890786,171.8017642564423,A
2419,1210.0,940.6187624750498,373.6403193612774,B
2420,1211.0,1151.951698218263,171.88015033407572,A
2421,1211.0,940.9857651245552,373.5298536971134,B
2422,1212.0,1152.055787133528,171.79021351489044,A
2423,1212.0,941.3541411668706,373.51815585475316,B
2424,1213.0,1151.9233192060954,171.9341578081938,A
2425,1213.0,941.6135802469136,373.1641975308642,B
2426,1214.0,1151.8592854501755,172.00522277685337,A
2427,1214.0,941.8200238379022,373.22169249106076,B
2428,1215.0,1152.0056847185483,171.84727829597662,A
2429,1215.0,942.1935753024613,373.5677930746766,B
2430,1216.0,1151.8358587605803,171.7254779861159,A
2431,1216.0,942.4397689768975,373.6604785478547,B
2432,1217.0,1152.2478293169893,171.77638482611317,A
2433,1217.0,942.7815656565657,374.12752525252523,B
2434,1218.0,1152.177144453758,171.82970103380833,A
2435,1218.0,943.3609368465077,374.6971978251777,B
2436,1219.0,1152.0708214641377,171.78480279765625,A
2437,1219.0,943.650494159928,374.6114106019766,B
2438,1220.0,1152.26590118302,171.83493389004872,A
2439,1220.0,944.3388505747126,374.69287356321837,B
2440,1221.0,1152.1109871723368,171.73663785090164,A
2441,1221.0,944.9785681714545,374.2777017783858,B
2442,1222.0,1151.9915027246698,171.78068717096147,A
2443,1222.0,945.3533971728225,373.4979480164159,B
2444,1223.0,1151.8962382009995,171.82868313899684,A
2445,1223.0,945.9839865149598,374.43067846607664,B
2446,1224.0,1152.1073828624578,171.78967561911406,A
2447,1224.0,946.3011337868479,374.8839002267573,B
2448,1225.0,1151.8030386867708,171.72806289482176,A
2449,1225.0,946.625114155251,374.37853881278534,B
2450,1226.0,1151.7854408780668,171.7880003689356,A
2451,1226.0,946.9103516592372,373.63496780584444,B
2452,1227.0,1151.9698971078976,171.8778040415276,A
2453,1227.0,947.6878587196467,372.99028697571737,B
2454,1228.0,1151.9356668511346,171.7560874377421,A
2455,1228.0,947.4471544715446,373.0511716881875,B
2456,1229.0,1151.8414134438306,171.82727900552487,A
2457,1229.0,947.1250608272505,373.1766423357664,B
2458,1230.0,1152.0731650791442,171.85413335187374,A
2459,1230.0,947.2011577424023,373.24794983116254,B
2460,1231.0,1151.8106275513735,171.9393436195484,A
2461,1231.0,947.4823196605374,373.36963696369634,B
2462,1232.0,1151.8329308401758,171.84144069550817,A
2463,1232.0,947.1501937984495,373.21463178294573,B
2464,1233.0,1151.929671446053,171.86315254785157,A
2465,1233.0,947.1497584541062,373.1917874396135,B
2466,1234.0,1151.861304798067,171.90028765389482,A
2467,1234.0,948.0629183400267,373.2583668005355,B
2468,1235.0,1151.8526826799189,171.92159028161237,A
2469,1235.0,948.3488824101067,373.72594752186586,B
2470,1236.0,1151.9529199361154,172.04474226326874,A
2471,1236.0,948.6657445827569,373.92116182572613,B
2472,1237.0,1151.9441374228606,171.92783457677072,A
2473,1237.0,948.9434129089301,373.58001768346594,B
2474,1238.0,1151.932594644506,172.05147737765463,A
2475,1238.0,949.8267849598647,373.50147866497673,B
2476,1239.0,1151.9798182953048,172.06121552581084,A
2477,1239.0,949.5695611577964,374.05415499533143,B
2478,1240.0,1152.12464635221,172.01787950466118,A
2479,1240.0,949.4138576779026,374.30852059925087,B
2480,1241.0,1151.7934940258306,172.0597877385639,A
2481,1241.0,949.447774750227,374.02043596730243,B
2482,1242.0,1152.0830728624019,172.07520085202935,A
2483,1242.0,949.5143979057592,374.1937172774869,B
2484,1243.0,1151.853634917341,172.00493417260378,A
2485,1243.0,949.5222513089005,374.17364746945896,B
2486,1244.0,1151.9004875118412,172.11691042258727,A
2487,1244.0,949.5400175901494,374.2304309586631,B
2488,1245.0,1151.904576886607,171.90469252295378,A
2489,1245.0,950.0316666666665,373.9266666666666,B
2490,1246.0,1151.7724465339234,172.12179664454277,A
2491,1246.0,950.4869634977938,373.55956678700363,B
2492,1247.0,1151.7390293318597,172.07141870424093,A
2493,1247.0,950.9897727272727,373.13901515151514,B
2494,1248.0,1151.7686586067932,172.0965342544617,A
2495,1248.0,951.4376811594202,372.777536231884,B
2496,1249.0,1151.7688904251643,172.09514921073855,A
2497,1249.0,951.7410201149424,372.7826867816092,B
2498,1250.0,1151.7833367885196,172.05247276161515,A
2499,1250.0,951.815324858757,372.73446327683615,B
2500,1251.0,1151.7924458604607,171.9609364177864,A
2501,1251.0,951.9570354457572,372.9960615825277,B
2502,1252.0,1151.763936841136,172.06529945219353,A
2503,1252.0,951.963082437276,373.01612903225805,B
2504,1253.0,1151.816996631132,172.11059578199269,A
2505,1253.0,951.9136872517154,373.0603105814373,B
2506,1254.0,1151.7751551648555,171.9664059435638,A
2507,1254.0,951.989964157706,373.06451612903226,B
2508,1255.0,1151.7726591501232,171.91618823637913,A
2509,1255.0,951.9650827933765,373.0766738660907,B
2510,1256.0,1151.772719946582,172.01858119776196,A
2511,1256.0,952.270486111111,372.85,B
2512,1257.0,1151.7439162226374,171.9287477221876,A
2513,1257.0,952.2454096045198,372.9819915254237,B
2514,1258.0,1151.806066049468,172.0821933582055,A
2515,1258.0,951.9285462865188,373.28123900035195,B
2516,1259.0,1151.7692360823319,172.08824883731637,A
2517,1259.0,951.9996384671005,373.2396963123644,B
2518,1260.0,1151.7602739726028,171.97467828974678,A
2519,1260.0,951.7940964722821,373.7293016558675,B
2520,1261.0,1152.0061329815546,171.88384364368534,A
2521,1261.0,951.1929012345679,374.0115740740741,B
2522,1262.0,1152.0001390047262,171.98827726809375,A
2523,1262.0,950.8875598086124,374.20454545454544,B
2524,1263.0,1152.062019275322,171.96726438698917,A
2525,1263.0,950.3699294532628,374.689594356261,B
2526,1264.0,1151.8953001826294,171.99655547079084,A
2527,1264.0,950.6874189364462,374.5719844357977,B
2528,1265.0,1151.783087811513,171.97062959632984,A
2529,1265.0,950.6874189364462,374.5719844357977,B
2530,1266.0,1151.9563923305877,171.87222260676958,A
2531,1266.0,950.7144702842377,374.63652024117135,B
2532,1267.0,1151.9165222615004,171.96141493958086,A
2533,1267.0,950.7504295532646,374.6039518900343,B
2534,1268.0,1151.9278641495464,171.90900888395336,A
2535,1268.0,951.1579395487441,374.41251596424013,B
2536,1269.0,1151.7850542850542,172.05860475860476,A
2537,1269.0,951.3917986195696,374.3572878603329,B
2538,1270.0,1151.8010067424032,171.9312598134294,A
2539,1270.0,951.3114035087718,374.5921052631579,B
2540,1271.0,1151.754861928161,172.06118070454704,A
2541,1271.0,951.7753436426117,374.64518900343637,B
2542,1272.0,1151.7854077253219,171.9945082837233,A
2543,1272.0,954.0066088393226,374.9438248657579,B
2544,1273.0,1151.8048606311909,172.0559548491131,A
2545,1273.0,954.8001804239963,375.3234100135318,B
2546,1274.0,1151.8049988481916,172.07571988021192,A
2547,1274.0,955.3069828722003,374.9670619235837,B
2548,1275.0,1151.7899460985032,172.31447937631572,A
2549,1275.0,956.8433121019108,375.74989384288745,B
2550,1276.0,1151.976299482057,172.135474472808,A
2551,1276.0,957.079151366789,375.90167278661767,B
2552,1277.0,1151.7834130118479,172.08868565093883,A
2553,1277.0,957.2973090277777,373.88671875,B
2554,1278.0,1151.806607481389,171.85511166597308,A
2555,1278.0,956.8124477861319,374.4126984126984,B
2556,1279.0,1151.9841577756222,172.01175465336473,A
2557,1279.0,957.4745838956364,373.63967611336034,B
2558,1280.0,1151.9739670187141,171.9515239948119,A
2559,1280.0,957.2396764580673,376.45934440187307,B
2560,1281.0,1151.8427477040934,172.1345008999031,A
2561,1281.0,957.3951093951094,376.2827112827112,B
2562,1282.0,1151.9305758651903,172.0697026669452,A
2563,1282.0,957.340819022457,375.77146631439894,B
2564,1283.0,1151.754600092464,172.23950531668976,A
2565,1283.0,957.3641420624732,376.18356867779204,B
2566,1284.0,1151.763103743266,172.21532450116757,A
2567,1284.0,957.1184995737425,375.79070758738277,B
2568,1285.0,1152.1440096719443,172.18830066727116,A
2569,1285.0,957.2338811630847,375.39317319848294,B
2570,1286.0,1152.2495649147234,172.13273001508296,A
2571,1286.0,957.172138047138,375.33249158249157,B
2572,1287.0,1151.7904900332226,171.9798126614987,A
2573,1287.0,957.2021857923496,375.9558638083228,B
2574,1288.0,1151.75049610042,172.2293829895242,A
2575,1288.0,957.6086601307189,375.6045751633987,B
2576,1289.0,1151.782567448748,171.991068536258,A
2577,1289.0,958.0545759865659,375.68807724601174,B
2578,1290.0,1151.7472689900458,172.15677036421164,A
2579,1290.0,958.1310615989515,376.2394058540847,B
2580,1291.0,1151.7866657448376,171.94920722713863,A
2581,1291.0,958.2863193562049,376.04786107581526,B
2582,1292.0,1151.7708391027415,172.21132188682728,A
2583,1292.0,958.9293712316967,376.28552971576227,B
2584,1293.0,1151.9031937511554,172.1271029765206,A
2585,1293.0,958.9688596491227,376.5271929824561,B
2586,1294.0,1151.84017537787,172.15338640821506,A
2587,1294.0,959.0900662251655,376.5183222958057,B
2588,1295.0,1151.8902698699255,172.19409341295187,A
2589,1295.0,959.6670875420874,376.2470538720538,B
2590,1296.0,1151.8054359401767,172.15701254803906,A
2591,1296.0,959.7523928422804,376.1552226383687,B
2592,1297.0,1151.7310083431555,172.14354387667842,A
2593,1297.0,959.7988215488215,376.0976430976431,B
2594,1298.0,1151.7513623349034,172.1854160894061,A
2595,1298.0,959.9244558258642,376.3683311993171,B
2596,1299.0,1151.7752840121918,172.03500507989284,A
2597,1299.0,959.9378748928877,376.32647814910024,B
2598,1300.0,1151.7939997234896,172.08309138669983,A
2599,1300.0,960.0047250859106,376.2667525773196,B
2600,1301.0,1151.9646748559928,172.23233164457397,A
2601,1301.0,959.9622719734659,375.98673300165837,B
2602,1302.0,1151.9987038837198,172.02786650002312,A
2603,1302.0,959.9431099873577,376.0893383902233,B
2604,1303.0,1152.0572018178445,172.17401687998515,A
2605,1303.0,959.876821192053,375.9867549668874,B
2606,1304.0,1151.9594610264617,172.25791414457663,A
2607,1304.0,959.8549019607843,375.41873638344225,B
2608,1305.0,1151.753472462964,172.21172201807298,A
2609,1305.0,959.7927689594355,375.56040564373893,B
2610,1306.0,1151.7807285166182,172.14598067766835,A
2611,1306.0,959.9193262411346,375.70700354609926,B
2612,1307.0,1152.079225311424,172.00265779195266,A
2613,1307.0,959.7856829161176,376.39130434782606,B
2614,1308.0,1151.783449770584,172.10615388162597,A
2615,1308.0,960.7441761965268,376.3350275307073,B
2616,1309.0,1151.7712667591309,172.17873324086915,A
2617,1309.0,962.0734908136483,376.250656167979,B
2618,1310.0,1151.7965094775775,172.24135460009245,A
2619,1310.0,962.6101694915254,376.61702986279255,B
2620,1311.0,1151.6770270893903,172.2488116664359,A
2621,1311.0,963.335632183908,376.81455938697314,B
2622,1312.0,1151.9280913978494,172.29127271041898,A
2623,1312.0,963.1799065420561,377.0549065420561,B
2624,1313.0,1151.763259936297,172.130014310114,A
2625,1313.0,963.3477246207701,377.15752625437574,B
2626,1314.0,1151.923076923077,172.27864637620735,A
2627,1314.0,963.3057583130575,377.5632603406326,B
2628,1315.0,1151.943868198167,172.2518853695324,A
2629,1315.0,963.1946564885496,378.1407972858354,B
2630,1316.0,1152.0004397842742,172.1299446797676,A
2631,1316.0,963.809407948094,379.3479318734793,B
2632,1317.0,1152.0159225365132,172.20995100757995,A
2633,1317.0,964.4784761904762,379.19009523809524,B
2634,1318.0,1151.8271860754248,172.09517889211216,A
2635,1318.0,964.0959776981282,379.77777777777777,B
2636,1319.0,1151.8206193179196,172.10478102358206,A
2637,1319.0,963.8509316770186,379.1809523809523,B
2638,1320.0,1151.835119994467,172.1121101044332,A
2639,1320.0,963.3043655650754,379.7911056711546,B
2640,1321.0,1151.9749422098937,172.2818076745261,A
2641,1321.0,963.6086611044894,379.80770758839884,B
2642,1322.0,1151.817409326425,172.2386183074266,A
2643,1322.0,963.5853559870549,380.08373786407765,B
2644,1323.0,1152.1027135817892,172.26735605061648,A
2645,1323.0,963.6116427432216,380.14832535885165,B
2646,1324.0,1151.9183965310453,172.31299012824059,A
2647,1324.0,964.3148594377509,379.61686746987954,B
2648,1325.0,1151.9379577172863,172.15777716364974,A
2649,1325.0,964.228356336261,379.9452112086993,B
2650,1326.0,1151.868192926638,172.27530317701846,A
2651,1326.0,964.2467948717948,380.609375,B
2652,1327.0,1151.919670656611,172.28960538757812,A
2653,1327.0,964.2767749699158,380.6827115924589,B
2654,1328.0,1151.843591516828,172.2834946980175,A
2655,1328.0,965.0308779761905,381.1759672619047,B
2656,1329.0,1151.9683629136623,172.268071732298,A
2657,1329.0,964.13286163522,381.3573113207547,B
2658,1330.0,1151.9393918388096,172.3216183742317,A
2659,1330.0,965.5190784737221,381.05687544996397,B
2660,1331.0,1151.90135110124,172.30099019063482,A
2661,1331.0,965.8732280275415,380.01701093560143,B
2662,1332.0,1151.7184723664473,172.29938848505824,A
2663,1332.0,965.4576196750108,379.93588054457615,B
2664,1333.0,1151.7860995850622,172.30442600276626,A
2665,1333.0,966.0398642917726,379.6407972858354,B
2666,1334.0,1151.7469687521652,172.35903831497262,A
2667,1334.0,966.0327529021558,379.9050580431177,B
2668,1335.0,1151.702299407274,172.298623123227,A
2669,1335.0,965.7077865266841,379.6885389326334,B
2670,1336.0,1151.7109578015406,172.27637116246981,A
2671,1336.0,965.7305877305877,380.00686400686396,B
2672,1337.0,1151.6940109561294,172.30405560926206,A
2673,1337.0,966.3628999594978,379.99959497772375,B
2674,1338.0,1151.7650975783968,172.29008548190131,A
2675,1338.0,966.2005754212905,379.89560213727907,B
2676,1339.0,1151.9296585388317,172.2380097165619,A
2677,1339.0,965.9126984126983,379.97786131996656,B
2678,1340.0,1151.8857373457856,172.3015334947538,A
2679,1340.0,966.5443388756927,379.9402216943784,B
2680,1341.0,1151.8487321346242,172.30232826187182,A
2681,1341.0,966.1740016299917,379.9861450692746,B
2682,1342.0,1151.804996194035,172.17154522178396,A
2683,1342.0,966.5444839857652,380.0810597073942,B
2684,1343.0,1151.9806923947435,172.35252546248182,A
2685,1343.0,966.0237797246558,380.0229453483521,B
2686,1344.0,1151.7602654500208,172.32420848887045,A
2687,1344.0,966.0387984981227,380.0379641218189,B
2688,1345.0,1151.7596406357982,172.3211702372725,A
2689,1345.0,966.6032308904648,380.46887312844757,B
2690,1346.0,1151.681593412912,172.25623864394305,A
2691,1346.0,966.2802653399667,380.1658374792703,B
2692,1347.0,1151.755946607547,172.51748187150707,A
2693,1347.0,966.2896924355776,380.1363258520366,B
2694,1348.0,1151.9215305249033,172.3457561246443,A
2695,1348.0,966.3848337388482,380.42822384428223,B
2696,1349.0,1151.819540548021,172.29672940308146,A
2697,1349.0,966.7498994772818,380.1672698029754,B
2698,1350.0,1151.7973063506363,172.396978307575,A
2699,1350.0,966.4516539440203,380.4113655640373,B
2700,1351.0,1151.7481440494305,172.29729792041314,A
2701,1351.0,966.4179487179487,380.54316239316233,B
2702,1352.0,1151.6653073449452,172.300133628237,A
2703,1352.0,966.727626459144,380.98443579766536,B
2704,1353.0,1151.7177231266596,172.40131624523727,A
2705,1353.0,967.0155723905723,380.8148148148148,B
2706,1354.0,1151.6354116320283,172.30313701120852,A
2707,1354.0,966.863711001642,380.65599343185545,B
2708,1355.0,1151.6335014624933,172.33312605080724,A
2709,1355.0,966.8522633744855,380.63045267489707,B
2710,1356.0,1151.7164971047591,172.35691051283825,A
2711,1356.0,966.865598027127,380.6329634196465,B
2712,1357.0,1151.9352957511803,172.34872257706192,A
2713,1357.0,966.6695191524042,380.87612061939683,B
2714,1358.0,1151.961423714702,172.2525497814473,A
2715,1358.0,967.1488941548183,380.49289099526067,B
2716,1359.0,1151.710949074074,172.40189814814812,A
2717,1359.0,966.4727850615812,380.41279300754866,B
2718,1360.0,1151.576923076923,172.19812057715282,A
2719,1360.0,966.3288780882948,380.4475496152288,B
2720,1361.0,1151.6913563186624,172.3110389460835,A
2721,1361.0,966.2965686274509,380.5502450980392,B
2722,1362.0,1151.6215524987904,172.3105919218451,A
2723,1362.0,966.4899598393574,380.56385542168675,B
2724,1363.0,1151.6093588239355,172.33367842271147,A
2725,1363.0,966.4983974358973,380.5420673076923,B
2726,1364.0,1151.683925526522,172.38711461357667,A
2727,1364.0,966.4899839743589,380.55528846153845,B
2728,1365.0,1151.6197794083714,172.45142830772068,A
2729,1365.0,966.4780175859312,380.5779376498801,B
2730,1366.0,1151.6678647129297,172.38487236199427,A
2731,1366.0,966.504407051282,380.5745192307692,B
2732,1367.0,1151.6044585547656,172.38035751259577,A
2733,1367.0,966.4524089306698,380.8488053270662,B
2734,1368.0,1151.6109764822636,172.45027579681042,A
2735,1368.0,966.4524089306698,380.8488053270662,B
2736,1369.0,1151.5190607734808,172.43123848987108,A
2737,1369.0,966.4407971864009,380.87495115279404,B
2738,1370.0,1151.550762587284,172.30705622932746,A
2739,1370.0,966.4994040524434,380.5510528406833,B
2740,1371.0,1151.7849552183395,172.4809735950624,A
2741,1371.0,966.2672176308539,380.8079496261314,B
2742,1372.0,1151.6102585372598,172.48529886169868,A
2743,1372.0,966.1884402216943,380.7181314330958,B
2744,1373.0,1151.6043938348287,172.35215090867263,A
2745,1373.0,966.0432025366626,380.5485533095521,B
2746,1374.0,1151.9381479162319,172.52042023238016,A
2747,1374.0,966.0432025366626,380.5485533095521,B
2748,1375.0,1151.5240692162547,172.31400432601592,A
2749,1375.0,966.0659515295987,380.5713150576082,B
2750,1376.0,1151.6231713235804,172.588204025977,A
2751,1376.0,966.0207088809238,380.67980884109915,B
2752,1377.0,1151.7107327427095,172.3342331118494,A
2753,1377.0,966.0720506730007,380.62668250197936,B
2754,1378.0,1151.5175166195108,172.3338163917834,A
2755,1378.0,966.0929221035982,380.67062079873466,B
2756,1379.0,1151.552983716806,172.43556968147584,A
2757,1379.0,966.0824415378517,380.6389219183512,B
2758,1380.0,1151.7159800249688,172.49301798677575,A
2759,1380.0,966.0824415378517,380.6389219183512,B
2760,1381.0,1151.5781055255504,172.52965886534642,A
2761,1381.0,966.0929221035982,380.67062079873466,B
2762,1382.0,1151.669507969508,172.54964194964194,A
2763,1382.0,966.0824415378517,380.6389219183512,B
2764,1383.0,1151.8601037469316,172.3752489463202,A
2765,1383.0,966.0824415378517,380.6389219183512,B
2766,1384.0,1151.6424393164755,172.3834922389572,A
2767,1384.0,966.091191307722,380.94683740783853,B
2768,1385.0,1151.6346419684821,172.38948023223665,A
2769,1385.0,966.071261682243,380.9193925233645,B
2770,1386.0,1152.0704882635648,172.52348447911587,A
2771,1386.0,966.0824415378517,380.6389219183512,B
2772,1387.0,1151.6496104734247,172.3943207486286,A
2773,1387.0,966.1194895591648,380.96519721577727,B
2774,1388.0,1151.7086908386382,172.4491189224098,A
2775,1388.0,966.1093023255814,380.93488372093026,B
2776,1389.0,1152.1071378684173,172.46053918144992,A
2777,1389.0,966.0920745920746,380.9207459207459,B
2778,1390.0,1151.6659304251796,172.34308853303884,A
2779,1390.0,966.0809023726175,380.91637495138076,B
