,frame,pos_x,pos_y,id
14516,3630.0,407.5491606714628,49.39088729016786,A
14517,3630.0,723.563088512241,139.76459510357816,B
14518,3630.0,123.86111111111111,568.3555555555556,C
14519,3630.0,710.563847429519,334.06135986733,D
14520,3631.0,407.5491606714628,49.39088729016786,A
14521,3631.0,723.563088512241,139.76459510357816,B
14522,3631.0,123.89887640449439,568.3370786516854,C
14523,3631.0,710.563847429519,334.06135986733,D
14524,3632.0,407.1689189189189,49.335585585585584,A
14525,3632.0,723.563088512241,139.76459510357816,B
14526,3632.0,123.89887640449439,568.3370786516854,C
14527,3632.0,710.563847429519,334.06135986733,D
14528,3633.0,407.1689189189189,49.335585585585584,A
14529,3633.0,723.563088512241,139.76459510357816,B
14530,3633.0,123.86111111111111,568.3555555555556,C
14531,3633.0,710.563847429519,334.06135986733,D
14532,3634.0,406.9932432432432,49.457207207207205,A
14533,3634.0,723.563088512241,139.76459510357816,B
14534,3634.0,123.86111111111111,568.3555555555556,C
14535,3634.0,710.563847429519,334.06135986733,D
14536,3635.0,406.9682539682539,49.471655328798185,A
14537,3635.0,723.563088512241,139.76459510357816,B
14538,3635.0,123.86111111111111,568.3555555555556,C
14539,3635.0,710.563847429519,334.06135986733,D
14540,3636.0,406.9861111111111,49.55555555555556,A
14541,3636.0,723.563088512241,139.76459510357816,B
14542,3636.0,123.89887640449439,568.3370786516854,C
14543,3636.0,710.563847429519,334.06135986733,D
14544,3637.0,406.9861111111111,49.55555555555556,A
14545,3637.0,723.563088512241,139.76459510357816,B
14546,3637.0,123.89887640449439,568.3370786516854,C
14547,3637.0,710.563847429519,334.06135986733,D
14548,3638.0,406.9861111111111,49.55555555555556,A
14549,3638.0,723.563088512241,139.76459510357816,B
14550,3638.0,124.14184397163119,568.4787234042553,C
14551,3638.0,710.563847429519,334.06135986733,D
14552,3639.0,406.99520383693044,49.92326139088729,A
14553,3639.0,723.563088512241,139.76459510357816,B
14554,3639.0,123.89887640449439,568.3370786516854,C
14555,3639.0,710.563847429519,334.06135986733,D
14556,3640.0,407.0285714285714,49.91190476190476,A
14557,3640.0,723.563088512241,139.76459510357816,B
14558,3640.0,123.89887640449439,568.3370786516854,C
14559,3640.0,710.563847429519,334.06135986733,D
14560,3641.0,407.11820330969266,49.903073286052006,A
14561,3641.0,723.563088512241,139.76459510357816,B
14562,3641.0,123.86111111111111,568.3555555555556,C
14563,3641.0,710.563847429519,334.06135986733,D
14564,3642.0,407.11820330969266,49.903073286052006,A
14565,3642.0,723.563088512241,139.76459510357816,B
14566,3642.0,123.89887640449439,568.3370786516854,C
14567,3642.0,710.563847429519,334.06135986733,D
14568,3643.0,407.19565217391306,49.823671497584535,A
14569,3643.0,723.563088512241,139.76459510357816,B
14570,3643.0,123.86111111111111,568.3555555555556,C
14571,3643.0,710.563847429519,334.06135986733,D
14572,3644.0,407.19565217391306,49.823671497584535,A
14573,3644.0,723.563088512241,139.76459510357816,B
14574,3644.0,123.93888888888888,568.3111111111111,C
14575,3644.0,710.563847429519,334.06135986733,D
14576,3645.0,407.4266666666667,49.76444444444444,A
14577,3645.0,723.563088512241,139.76459510357816,B
14578,3645.0,123.93888888888888,568.3111111111111,C
14579,3645.0,710.563847429519,334.06135986733,D
14580,3646.0,407.2174940898345,49.765957446808514,A
14581,3646.0,723.563088512241,139.76459510357816,B
14582,3646.0,123.93888888888888,568.3111111111111,C
14583,3646.0,710.563847429519,334.06135986733,D
14584,3647.0,407.69791666666663,49.0546875,A
14585,3647.0,723.563088512241,139.76459510357816,B
14586,3647.0,123.93888888888888,568.3111111111111,C
14587,3647.0,710.563847429519,334.06135986733,D
14588,3648.0,408.1304347826087,48.83091787439613,A
14589,3648.0,723.563088512241,139.76459510357816,B
14590,3648.0,123.9010989010989,568.3296703296703,C
14591,3648.0,710.563847429519,334.06135986733,D
14592,3649.0,408.07142857142856,48.78333333333333,A
14593,3649.0,723.563088512241,139.76459510357816,B
14594,3649.0,123.89887640449439,568.3370786516854,C
14595,3649.0,710.563847429519,334.06135986733,D
14596,3650.0,408.0661938534279,48.895981087470446,A
14597,3650.0,723.563088512241,139.76459510357816,B
14598,3650.0,123.86111111111111,568.3555555555556,C
14599,3650.0,710.563847429519,334.06135986733,D
14600,3651.0,408.2067183462532,48.563307493540044,A
14601,3651.0,723.563088512241,139.76459510357816,B
14602,3651.0,123.86111111111111,568.3555555555556,C
14603,3651.0,710.563847429519,334.06135986733,D
14604,3652.0,408.55833333333334,48.55,A
14605,3652.0,723.563088512241,139.76459510357816,B
14606,3652.0,123.86111111111111,568.3555555555556,C
14607,3652.0,710.563847429519,334.06135986733,D
14608,3653.0,408.59383753501396,48.431372549019606,A
14609,3653.0,723.563088512241,139.76459510357816,B
14610,3653.0,123.86111111111111,568.3555555555556,C
14611,3653.0,710.563847429519,334.06135986733,D
14612,3654.0,408.30576441102755,48.020050125313276,A
14613,3654.0,723.563088512241,139.76459510357816,B
14614,3654.0,123.86111111111111,568.3555555555556,C
14615,3654.0,710.563847429519,334.06135986733,D
14616,3655.0,408.2415458937198,47.91304347826087,A
14617,3655.0,723.563088512241,139.76459510357816,B
14618,3655.0,123.86111111111111,568.3555555555556,C
14619,3655.0,710.563847429519,334.06135986733,D
14620,3656.0,408.14516129032256,47.68010752688172,A
14621,3656.0,723.563088512241,139.76459510357816,B
14622,3656.0,123.9010989010989,568.3296703296703,C
14623,3656.0,710.563847429519,334.06135986733,D
14624,3657.0,408.05970149253733,47.94776119402985,A
14625,3657.0,723.563088512241,139.76459510357816,B
14626,3657.0,123.86111111111111,568.3555555555556,C
14627,3657.0,710.563847429519,334.06135986733,D
14628,3658.0,408.029810298103,47.51761517615176,A
14629,3658.0,723.563088512241,139.76459510357816,B
14630,3658.0,123.86111111111111,568.3555555555556,C
14631,3658.0,710.563847429519,334.06135986733,D
14632,3659.0,408.1013333333333,47.42666666666666,A
14633,3659.0,723.563088512241,139.76459510357816,B
14634,3659.0,123.86111111111111,568.3555555555556,C
14635,3659.0,710.563847429519,334.06135986733,D
14636,3660.0,408.15176151761517,47.37669376693767,A
14637,3660.0,723.563088512241,139.76459510357816,B
14638,3660.0,123.86111111111111,568.3555555555556,C
14639,3660.0,710.563847429519,334.06135986733,D
14640,3661.0,408.2907268170426,47.08771929824561,A
14641,3661.0,723.563088512241,139.76459510357816,B
14642,3661.0,123.86111111111111,568.3555555555556,C
14643,3661.0,710.5795644891122,334.01675041876047,D
14644,3662.0,408.1013333333333,47.42666666666666,A
14645,3662.0,723.563088512241,139.76459510357816,B
14646,3662.0,124.10350877192981,568.4947368421052,C
14647,3662.0,710.563847429519,334.06135986733,D
14648,3663.0,408.03674540682414,47.4750656167979,A
14649,3663.0,723.563088512241,139.76459510357816,B
14650,3663.0,124.10350877192981,568.4947368421052,C
14651,3663.0,710.563847429519,334.06135986733,D
14652,3664.0,407.940379403794,47.392953929539296,A
14653,3664.0,723.563088512241,139.76459510357816,B
14654,3664.0,124.10350877192981,568.4947368421052,C
14655,3664.0,710.5795644891122,334.01675041876047,D
14656,3665.0,408.50724637681157,46.57971014492753,A
14657,3665.0,723.563088512241,139.76459510357816,B
14658,3665.0,123.86111111111111,568.3555555555556,C
14659,3665.0,710.563847429519,334.06135986733,D
14660,3666.0,407.8030303030303,46.65151515151515,A
14661,3666.0,723.563088512241,139.76459510357816,B
14662,3666.0,123.84543761638733,568.3724394785846,C
14663,3666.0,710.563847429519,334.06135986733,D
14664,3667.0,408.0433604336043,46.70460704607046,A
14665,3667.0,723.563088512241,139.76459510357816,B
14666,3667.0,123.84543761638733,568.3724394785846,C
14667,3667.0,710.563847429519,334.06135986733,D
14668,3668.0,406.7644110275689,47.46115288220551,A
14669,3668.0,723.563088512241,139.76459510357816,B
14670,3668.0,123.86111111111111,568.3555555555556,C
14671,3668.0,710.563847429519,334.06135986733,D
14672,3669.0,406.8346253229974,47.45994832041343,A
14673,3669.0,723.563088512241,139.76459510357816,B
14674,3669.0,123.86111111111111,568.3555555555556,C
14675,3669.0,710.563847429519,334.06135986733,D
14676,3670.0,406.3333333333333,47.1882951653944,A
14677,3670.0,723.5793650793651,139.45833333333334,B
14678,3670.0,123.86111111111111,568.3555555555556,C
14679,3670.0,710.563847429519,334.06135986733,D
14680,3671.0,407.2042042042042,47.15015015015015,A
14681,3671.0,723.5793650793651,139.45833333333334,B
14682,3671.0,123.86111111111111,568.3555555555556,C
14683,3671.0,710.563847429519,334.06135986733,D
14684,3672.0,406.88603988603984,47.236467236467234,A
14685,3672.0,723.563088512241,139.76459510357816,B
14686,3672.0,123.86111111111111,568.3555555555556,C
14687,3672.0,710.563847429519,334.06135986733,D
14688,3673.0,407.2118380062305,47.13707165109034,A
14689,3673.0,723.563088512241,139.76459510357816,B
14690,3673.0,123.86111111111111,568.3555555555556,C
14691,3673.0,710.563847429519,334.06135986733,D
14692,3674.0,407.0833333333333,46.541666666666664,A
14693,3674.0,723.563088512241,139.76459510357816,B
14694,3674.0,123.86111111111111,568.3555555555556,C
14695,3674.0,710.563847429519,334.06135986733,D
14696,3675.0,407.6949152542373,46.04237288135593,A
14697,3675.0,723.563088512241,139.76459510357816,B
14698,3675.0,123.86111111111111,568.3555555555556,C
14699,3675.0,710.563847429519,334.06135986733,D
14700,3676.0,408.89377289377285,46.02564102564102,A
14701,3676.0,723.563088512241,139.76459510357816,B
14702,3676.0,123.86111111111111,568.3555555555556,C
14703,3676.0,710.563847429519,334.06135986733,D
14704,3677.0,408.89377289377285,46.02564102564102,A
14705,3677.0,723.563088512241,139.76459510357816,B
14706,3677.0,123.86111111111111,568.3555555555556,C
14707,3677.0,710.563847429519,334.06135986733,D
14708,3678.0,408.89377289377285,46.02564102564102,A
14709,3678.0,723.563088512241,139.76459510357816,B
14710,3678.0,123.86111111111111,568.3555555555556,C
14711,3678.0,710.563847429519,334.06135986733,D
14712,3679.0,408.48082595870204,45.62536873156342,A
14713,3679.0,723.563088512241,139.76459510357816,B
14714,3679.0,123.86111111111111,568.3555555555556,C
14715,3679.0,710.563847429519,334.06135986733,D
14716,3680.0,408.48082595870204,45.62536873156342,A
14717,3680.0,723.563088512241,139.76459510357816,B
14718,3680.0,123.86111111111111,568.3555555555556,C
14719,3680.0,710.563847429519,334.06135986733,D
14720,3681.0,408.41741741741737,45.663663663663655,A
14721,3681.0,723.563088512241,139.76459510357816,B
14722,3681.0,123.86111111111111,568.3555555555556,C
14723,3681.0,710.563847429519,334.06135986733,D
14724,3682.0,408.42028985507244,45.67536231884058,A
14725,3682.0,723.563088512241,139.76459510357816,B
14726,3682.0,123.86111111111111,568.3555555555556,C
14727,3682.0,710.5214152700186,334.01303538175046,D
14728,3683.0,407.73156342182887,45.71386430678466,A
14729,3683.0,723.563088512241,139.76459510357816,B
14730,3683.0,123.86111111111111,568.3555555555556,C
14731,3683.0,710.1329787234042,333.84397163120565,D
14732,3684.0,408.54545454545456,45.554545454545455,A
14733,3684.0,723.563088512241,139.76459510357816,B
14734,3684.0,123.86111111111111,568.3555555555556,C
14735,3684.0,710.2614770459081,333.8023952095808,D
14736,3685.0,408.9644012944983,45.63754045307443,A
14737,3685.0,723.563088512241,139.76459510357816,B
14738,3685.0,123.86111111111111,568.3555555555556,C
14739,3685.0,710.2787524366471,333.6939571150097,D
14740,3686.0,408.9644012944983,45.63754045307443,A
14741,3686.0,723.563088512241,139.76459510357816,B
14742,3686.0,123.86111111111111,568.3555555555556,C
14743,3686.0,710.6247906197653,333.4422110552764,D
14744,3687.0,408.60714285714283,45.64583333333333,A
14745,3687.0,723.563088512241,139.76459510357816,B
14746,3687.0,123.84543761638733,568.3724394785846,C
14747,3687.0,711.1695238095238,333.11809523809524,D
14748,3688.0,408.5686274509804,45.950980392156865,A
14749,3688.0,723.563088512241,139.76459510357816,B
14750,3688.0,123.84543761638733,568.3724394785846,C
14751,3688.0,710.9756944444443,332.8611111111111,D
14752,3689.0,408.53968253968253,45.974603174603175,A
14753,3689.0,723.563088512241,139.76459510357816,B
14754,3689.0,123.84543761638733,568.3724394785846,C
14755,3689.0,711.3108614232209,332.69850187265916,D
14756,3690.0,408.79879879879877,45.663663663663655,A
14757,3690.0,723.563088512241,139.76459510357816,B
14758,3690.0,123.84543761638733,568.3724394785846,C
14759,3690.0,710.9518304431599,332.40462427745666,D
14760,3691.0,409.1326860841424,45.63754045307443,A
14761,3691.0,723.563088512241,139.76459510357816,B
14762,3691.0,123.84543761638733,568.3724394785846,C
14763,3691.0,710.9409523809524,332.36,D
14764,3692.0,409.15686274509807,45.55882352941177,A
14765,3692.0,723.563088512241,139.76459510357816,B
14766,3692.0,123.84543761638733,568.3724394785846,C
14767,3692.0,711.1816367265469,332.2934131736527,D
14768,3693.0,409.19471947194717,45.58085808580857,A
14769,3693.0,723.563088512241,139.76459510357816,B
14770,3693.0,123.84543761638733,568.3724394785846,C
14771,3693.0,710.7865168539325,332.32209737827714,D
14772,3694.0,409.11538461538464,45.5,A
14773,3694.0,723.563088512241,139.76459510357816,B
14774,3694.0,123.84543761638733,568.3724394785846,C
14775,3694.0,710.1228070175438,332.7368421052632,D
14776,3695.0,409.11538461538464,45.5,A
14777,3695.0,723.5793650793651,139.45833333333334,B
14778,3695.0,123.86111111111111,568.3555555555556,C
14779,3695.0,710.5692883895131,332.92322097378275,D
14780,3696.0,409.11538461538464,45.5,A
14781,3696.0,723.5793650793651,139.45833333333334,B
14782,3696.0,123.86111111111111,568.3555555555556,C
14783,3696.0,711.040350877193,332.459649122807,D
14784,3697.0,409.11538461538464,45.5,A
14785,3697.0,723.5793650793651,139.45833333333334,B
14786,3697.0,123.86111111111111,568.3555555555556,C
14787,3697.0,711.5037878787879,332.10984848484844,D
14788,3698.0,409.0,45.5,A
14789,3698.0,723.563088512241,139.76459510357816,B
14790,3698.0,123.86111111111111,568.3555555555556,C
14791,3698.0,711.5910020449898,331.7177914110429,D
14792,3699.0,408.9644012944983,45.4789644012945,A
14793,3699.0,723.5793650793651,139.45833333333334,B
14794,3699.0,123.86111111111111,568.3555555555556,C
14795,3699.0,712.0086021505376,331.56559139784946,D
14796,3700.0,408.9644012944983,45.4789644012945,A
14797,3700.0,723.563088512241,139.76459510357816,B
14798,3700.0,123.86111111111111,568.3555555555556,C
14799,3700.0,711.4941860465116,331.8565891472868,D
14800,3701.0,408.9644012944983,45.4789644012945,A
14801,3701.0,723.8782051282051,139.3653846153846,B
14802,3701.0,123.84543761638733,568.3724394785846,C
14803,3701.0,711.1650943396227,332.062893081761,D
14804,3702.0,408.9644012944983,45.4789644012945,A
14805,3702.0,723.8782051282051,139.3653846153846,B
14806,3702.0,123.84543761638733,568.3724394785846,C
14807,3702.0,712.3705673758865,331.81382978723406,D
14808,3703.0,408.9042904290429,45.537953795379536,A
14809,3703.0,723.8782051282051,139.3653846153846,B
14810,3703.0,123.84543761638733,568.3724394785846,C
14811,3703.0,712.8930041152263,331.4012345679012,D
14812,3704.0,408.9042904290429,45.537953795379536,A
14813,3704.0,723.8782051282051,139.3653846153846,B
14814,3704.0,123.84543761638733,568.3724394785846,C
14815,3704.0,712.9129511677282,331.27600849256896,D
14816,3705.0,408.9042904290429,45.537953795379536,A
14817,3705.0,723.8782051282051,139.3653846153846,B
14818,3705.0,123.86111111111111,568.3555555555556,C
14819,3705.0,712.7870967741935,331.2279569892473,D
14820,3706.0,408.55434782608694,45.56521739130435,A
14821,3706.0,723.8782051282051,139.3653846153846,B
14822,3706.0,123.86111111111111,568.3555555555556,C
14823,3706.0,712.8119658119657,331.1965811965812,D
14824,3707.0,408.19471947194717,45.58085808580857,A
14825,3707.0,723.8782051282051,139.3653846153846,B
14826,3707.0,123.86111111111111,568.3555555555556,C
14827,3707.0,713.245508982036,330.441117764471,D
14828,3708.0,408.15686274509807,45.55882352941177,A
14829,3708.0,723.8782051282051,139.3653846153846,B
14830,3708.0,123.86111111111111,568.3555555555556,C
14831,3708.0,713.4630738522953,330.3992015968064,D
14832,3709.0,408.0394265232975,45.97132616487455,A
14833,3709.0,723.8782051282051,139.3653846153846,B
14834,3709.0,123.86111111111111,568.3555555555556,C
14835,3709.0,713.4812623274162,330.45956607495066,D
14836,3710.0,408.0394265232975,45.97132616487455,A
14837,3710.0,723.8782051282051,139.3653846153846,B
14838,3710.0,123.86111111111111,568.3555555555556,C
14839,3710.0,713.3353413654618,330.19678714859435,D
14840,3711.0,408.0394265232975,45.97132616487455,A
14841,3711.0,723.8782051282051,139.3653846153846,B
14842,3711.0,123.86111111111111,568.3555555555556,C
14843,3711.0,713.0372670807453,329.9523809523809,D
14844,3712.0,408.0,45.94326241134751,A
14845,3712.0,723.8782051282051,139.3653846153846,B
14846,3712.0,123.86111111111111,568.3555555555556,C
14847,3712.0,712.8199233716474,329.2586206896552,D
14848,3713.0,408.0,45.94326241134751,A
14849,3713.0,723.8782051282051,139.3653846153846,B
14850,3713.0,123.86111111111111,568.3555555555556,C
14851,3713.0,713.01875,328.85625,D
14852,3714.0,408.0,45.94326241134751,A
14853,3714.0,723.8782051282051,139.3653846153846,B
14854,3714.0,123.86111111111111,568.3555555555556,C
14855,3714.0,713.9038854805725,327.961145194274,D
14856,3715.0,408.0,45.94326241134751,A
14857,3715.0,723.8782051282051,139.3653846153846,B
14858,3715.0,123.86111111111111,568.3555555555556,C
14859,3715.0,713.9397363465159,327.3709981167608,D
14860,3716.0,407.5686274509804,45.950980392156865,A
14861,3716.0,723.8782051282051,139.3653846153846,B
14862,3716.0,123.86111111111111,568.3555555555556,C
14863,3716.0,714.4182194616977,326.4513457556936,D
14864,3717.0,407.5686274509804,45.950980392156865,A
14865,3717.0,723.8782051282051,139.3653846153846,B
14866,3717.0,123.84543761638733,568.3724394785846,C
14867,3717.0,714.4270152505446,325.8779956427015,D
14868,3718.0,407.5,46.0,A
14869,3718.0,723.8782051282051,139.3653846153846,B
14870,3718.0,123.84543761638733,568.3724394785846,C
14871,3718.0,714.44375,325.35,D
14872,3719.0,407.5,46.0,A
14873,3719.0,723.8782051282051,139.3653846153846,B
14874,3719.0,123.84543761638733,568.3724394785846,C
14875,3719.0,714.8119658119657,324.81410256410254,D
14876,3720.0,407.4313725490196,45.950980392156865,A
14877,3720.0,723.8782051282051,139.3653846153846,B
14878,3720.0,123.86111111111111,568.3555555555556,C
14879,3720.0,714.9156862745098,324.4235294117647,D
14880,3721.0,407.4313725490196,45.950980392156865,A
14881,3721.0,723.8782051282051,139.3653846153846,B
14882,3721.0,123.86111111111111,568.3555555555556,C
14883,3721.0,714.8156862745097,324.2647058823529,D
14884,3722.0,407.4313725490196,45.950980392156865,A
14885,3722.0,723.8782051282051,139.3653846153846,B
14886,3722.0,123.86111111111111,568.3555555555556,C
14887,3722.0,715.398322851153,323.4004192872117,D
14888,3723.0,407.4313725490196,45.950980392156865,A
14889,3723.0,723.8782051282051,139.3653846153846,B
14890,3723.0,123.86111111111111,568.3555555555556,C
14891,3723.0,715.3144654088051,323.2599580712788,D
14892,3724.0,407.0,46.0,A
14893,3724.0,723.8782051282051,139.3653846153846,B
14894,3724.0,123.86111111111111,568.3555555555556,C
14895,3724.0,715.4788732394367,322.443661971831,D
14896,3725.0,406.64,46.0,A
14897,3725.0,723.8782051282051,139.3653846153846,B
14898,3725.0,123.86111111111111,568.3555555555556,C
14899,3725.0,715.5128205128206,322.31410256410254,D
14900,3726.0,406.64,46.0,A
14901,3726.0,723.8782051282051,139.3653846153846,B
14902,3726.0,123.86111111111111,568.3555555555556,C
14903,3726.0,716.4256756756756,321.8716216216216,D
14904,3727.0,406.64,46.0,A
14905,3727.0,723.8782051282051,139.3653846153846,B
14906,3727.0,123.86111111111111,568.3555555555556,C
14907,3727.0,717.6009070294784,321.12018140589566,D
14908,3728.0,406.64,46.0,A
14909,3728.0,723.8782051282051,139.3653846153846,B
14910,3728.0,123.86111111111111,568.3555555555556,C
14911,3728.0,718.4022988505747,320.9057471264367,D
14912,3729.0,406.5,46.0,A
14913,3729.0,723.8782051282051,139.3653846153846,B
14914,3729.0,123.86111111111111,568.3555555555556,C
14915,3729.0,719.032634032634,320.45221445221443,D
14916,3730.0,406.5,46.0,A
14917,3730.0,723.8782051282051,139.3653846153846,B
14918,3730.0,123.86111111111111,568.3555555555556,C
14919,3730.0,720.1435523114354,320.1289537712895,D
14920,3731.0,406.5,46.0,A
14921,3731.0,723.8782051282051,139.3653846153846,B
14922,3731.0,123.86111111111111,568.3555555555556,C
14923,3731.0,720.6388888888889,320.1828703703703,D
14924,3732.0,406.5,46.0,A
14925,3732.0,723.8782051282051,139.3653846153846,B
14926,3732.0,123.86111111111111,568.3555555555556,C
14927,3732.0,721.5600907029478,320.13378684807253,D
14928,3733.0,406.5,46.0,A
14929,3733.0,723.8782051282051,139.3653846153846,B
14930,3733.0,123.86111111111111,568.3555555555556,C
14931,3733.0,722.012987012987,320.1385281385281,D
14932,3734.0,405.72222222222223,46.36728395061728,A
14933,3734.0,723.8782051282051,139.3653846153846,B
14934,3734.0,123.86111111111111,568.3555555555556,C
14935,3734.0,722.9805352798053,320.0778588807786,D
14936,3735.0,405.64306784660766,46.37463126843657,A
14937,3735.0,723.8782051282051,139.3653846153846,B
14938,3735.0,123.86111111111111,568.3555555555556,C
14939,3735.0,723.581081081081,320.0,D
14940,3736.0,405.64306784660766,46.37463126843657,A
14941,3736.0,723.8782051282051,139.3653846153846,B
14942,3736.0,123.86111111111111,568.3555555555556,C
14943,3736.0,724.0149253731344,320.05223880597015,D
14944,3737.0,405.64306784660766,46.37463126843657,A
14945,3737.0,723.8782051282051,139.3653846153846,B
14946,3737.0,123.86111111111111,568.3555555555556,C
14947,3737.0,723.8933333333332,320.34666666666664,D
14948,3738.0,405.64306784660766,46.37463126843657,A
14949,3738.0,723.8782051282051,139.3653846153846,B
14950,3738.0,123.86111111111111,568.3555555555556,C
14951,3738.0,723.9032258064516,320.4193548387097,D
14952,3739.0,405.64306784660766,46.37463126843657,A
14953,3739.0,723.8782051282051,139.3653846153846,B
14954,3739.0,123.86111111111111,568.3555555555556,C
14955,3739.0,724.0403225806451,320.4758064516129,D
14956,3740.0,405.60714285714283,46.354166666666664,A
14957,3740.0,723.8782051282051,139.3653846153846,B
14958,3740.0,123.84543761638733,568.3724394785846,C
14959,3740.0,724.1013333333333,320.54133333333334,D
14960,3741.0,405.5,46.46130952380952,A
14961,3741.0,723.6164658634538,139.40361445783134,B
14962,3741.0,123.84543761638733,568.3724394785846,C
14963,3741.0,724.1469816272966,320.58792650918633,D
14964,3742.0,405.5,46.46130952380952,A
14965,3742.0,723.6164658634538,139.40361445783134,B
14966,3742.0,123.84543761638733,568.3724394785846,C
14967,3742.0,724.5431034482758,320.55172413793105,D
14968,3743.0,405.5,46.46130952380952,A
14969,3743.0,723.6164658634538,139.40361445783134,B
14970,3743.0,123.84543761638733,568.3724394785846,C
14971,3743.0,724.3786666666666,320.83466666666664,D
14972,3744.0,405.5,46.46130952380952,A
14973,3744.0,723.6164658634538,139.40361445783134,B
14974,3744.0,123.84543761638733,568.3724394785846,C
14975,3744.0,724.0,321.0,D
14976,3745.0,405.1666666666667,46.43055555555555,A
14977,3745.0,723.6164658634538,139.40361445783134,B
14978,3745.0,123.84543761638733,568.3724394785846,C
14979,3745.0,723.6301369863014,321.13242009132415,D
14980,3746.0,405.1666666666667,46.43055555555555,A
14981,3746.0,723.5793650793651,139.45833333333334,B
14982,3746.0,123.84543761638733,568.3724394785846,C
14983,3746.0,723.1013333333333,321.54133333333334,D
14984,3747.0,405.0983606557377,46.46448087431693,A
14985,3747.0,723.6164658634538,139.40361445783134,B
14986,3747.0,123.86111111111111,568.3555555555556,C
14987,3747.0,723.0,321.5,D
14988,3748.0,405.0983606557377,46.46448087431693,A
14989,3748.0,723.6164658634538,139.40361445783134,B
14990,3748.0,123.86111111111111,568.3555555555556,C
14991,3748.0,722.8817966903073,321.90307328605195,D
14992,3749.0,405.0983606557377,46.46448087431693,A
14993,3749.0,723.5793650793651,139.45833333333334,B
14994,3749.0,123.86111111111111,568.3555555555556,C
14995,3749.0,722.8761904761905,321.97857142857146,D
14996,3750.0,405.0983606557377,46.46448087431693,A
14997,3750.0,723.5793650793651,139.45833333333334,B
14998,3750.0,123.86111111111111,568.3555555555556,C
14999,3750.0,722.15,322.1380952380952,D
15000,3751.0,405.0983606557377,46.46448087431693,A
15001,3751.0,723.6164658634538,139.40361445783134,B
15002,3751.0,123.86111111111111,568.3555555555556,C
15003,3751.0,722.0845070422536,322.1220657276995,D
15004,3752.0,405.0983606557377,46.46448087431693,A
15005,3752.0,723.5793650793651,139.45833333333334,B
15006,3752.0,123.86111111111111,568.3555555555556,C
15007,3752.0,722.1,322.1738095238095,D
15008,3753.0,405.0983606557377,46.46448087431693,A
15009,3753.0,723.6164658634538,139.40361445783134,B
15010,3753.0,123.86111111111111,568.3555555555556,C
15011,3753.0,721.9538461538461,322.45384615384614,D
15012,3754.0,404.64306784660766,46.58702064896755,A
15013,3754.0,723.6164658634538,139.40361445783134,B
15014,3754.0,123.86111111111111,568.3555555555556,C
15015,3754.0,721.5431034482758,322.55172413793105,D
15016,3755.0,404.60841423948216,46.883495145631066,A
15017,3755.0,723.5793650793651,139.45833333333334,B
15018,3755.0,123.84543761638733,568.3724394785846,C
15019,3755.0,721.4750656167979,322.97900262467186,D
15020,3756.0,404.60841423948216,46.883495145631066,A
15021,3756.0,723.8782051282051,139.3653846153846,B
15022,3756.0,123.88323917137475,568.3540489642184,C
15023,3756.0,721.3884514435695,322.89238845144354,D
15024,3757.0,404.60841423948216,46.883495145631066,A
15025,3757.0,723.8782051282051,139.3653846153846,B
15026,3757.0,123.88323917137475,568.3540489642184,C
15027,3757.0,721.3514211886304,322.8397932816537,D
15028,3758.0,404.60841423948216,46.883495145631066,A
15029,3758.0,723.8782051282051,139.3653846153846,B
15030,3758.0,123.88323917137475,568.3540489642184,C
15031,3758.0,721.3412073490813,322.78215223097106,D
15032,3759.0,404.60841423948216,46.883495145631066,A
15033,3759.0,723.8782051282051,139.3653846153846,B
15034,3759.0,123.88323917137475,568.3540489642184,C
15035,3759.0,720.9565217391304,322.8985507246377,D
15036,3760.0,404.60841423948216,46.883495145631066,A
15037,3760.0,723.8782051282051,139.3653846153846,B
15038,3760.0,123.88323917137475,568.3540489642184,C
15039,3760.0,720.9117647058823,322.8602941176471,D
15040,3761.0,405.0701754385965,46.91812865497076,A
15041,3761.0,723.8354430379746,139.4240506329114,B
15042,3761.0,123.88323917137475,568.3540489642184,C
15043,3761.0,720.9714285714285,322.95,D
15044,3762.0,405.0701754385965,46.91812865497076,A
15045,3762.0,723.8354430379746,139.4240506329114,B
15046,3762.0,123.88323917137475,568.3540489642184,C
15047,3762.0,720.9714285714285,322.95,D
15048,3763.0,405.0701754385965,46.91812865497076,A
15049,3763.0,723.8354430379746,139.4240506329114,B
15050,3763.0,123.86111111111111,568.3555555555556,C
15051,3763.0,720.9565217391304,322.8985507246377,D
15052,3764.0,405.4603174603174,46.974603174603175,A
15053,3764.0,723.8354430379746,139.4240506329114,B
15054,3764.0,123.89887640449439,568.3370786516854,C
15055,3764.0,720.9117647058823,322.8602941176471,D
15056,3765.0,405.4603174603174,46.974603174603175,A
15057,3765.0,723.8354430379746,139.4240506329114,B
15058,3765.0,123.89887640449439,568.3370786516854,C
15059,3765.0,720.8432835820895,322.84328358208955,D
15060,3766.0,405.4603174603174,46.974603174603175,A
15061,3766.0,723.8354430379746,139.4240506329114,B
15062,3766.0,123.89887640449439,568.3370786516854,C
15063,3766.0,720.5081585081584,322.9627039627039,D
15064,3767.0,405.4643874643874,47.333333333333336,A
15065,3767.0,723.8782051282051,139.3653846153846,B
15066,3767.0,123.86111111111111,568.3555555555556,C
15067,3767.0,720.1403508771929,323.06516290726813,D
