,frame,pos_x,pos_y,id
6690,839.0,491.471533516988,701.2392102846648,C
6691,839.0,1180.1197411003236,271.0781677869056,D
6692,839.0,1410.7473559120617,606.8764111705287,E
6693,839.0,906.8022462896109,926.8875518117395,F
6694,839.0,1293.13173806767,253.0127363952142,G
6695,839.0,551.4398188723342,739.8229623137598,H
6696,840.0,604.9057846506299,372.83877434135167,A
6697,840.0,1054.8906455862978,424.4115612648221,B
6698,840.0,491.4235727440147,701.1746086556169,C
6699,840.0,1190.4000998377635,270.1141894421565,D
6700,840.0,1410.8169632265717,606.9701067615658,E
6701,840.0,902.1516563146997,919.5465838509317,F
6702,840.0,1304.0867880666408,261.5912437039907,G
6703,840.0,550.9397520058351,739.0339897884755,H
6704,841.0,598.5709756449055,392.05490704712497,A
6705,841.0,1054.8906455862978,424.4115612648221,B
6706,841.0,491.339343504392,701.1233240869162,C
6707,841.0,1197.8291463567052,267.888638920135,D
6708,841.0,1410.7456234369417,607.1324282481838,E
6709,841.0,892.2814700986041,912.5692150083237,F
6710,841.0,1309.7798235519754,268.37859608745686,G
6711,841.0,549.7672073651908,738.5088411515417,H
6712,842.0,592.200882060037,403.8877507469057,A
6713,842.0,1054.8906455862978,424.4115612648221,B
6714,842.0,491.26402753872634,700.9803786574871,C
6715,842.0,1216.1084547378905,263.69767152284896,D
6716,842.0,1410.7758007117438,607.0907473309609,E
6717,842.0,884.2388230798624,906.3519296904852,F
6718,842.0,1315.048690566997,273.3597762522247,G
6719,842.0,549.5549200762575,737.9061445959818,H
6720,843.0,575.1953623188406,420.2050724637681,A
6721,843.0,1054.8906455862978,424.4115612648221,B
6722,843.0,491.15896020243844,700.934322521279,C
6723,843.0,1227.825726654298,258.3329622758194,D
6724,843.0,1410.7879111744448,607.1028381427384,E
6725,843.0,868.6671792900165,897.0445982314494,F
6726,843.0,1324.589068029886,287.3988727225062,G
6727,843.0,549.4641964416998,737.4841935009557,H
6728,844.0,567.8096273742207,435.36595621284613,A
6729,844.0,1054.8906455862978,424.4115612648221,B
6730,844.0,491.20782679171003,701.0998031723977,C
6731,844.0,1235.326669134888,256.44107120819444,D
6732,844.0,1410.885164051355,607.2472658107465,E
6733,844.0,857.9328282828283,894.2349747474747,F
6734,844.0,1330.3604832424007,301.82216160041565,G
6735,844.0,549.5031668876122,737.6238032110766,H
6736,845.0,561.7994277539341,448.9052932761087,A
6737,845.0,1054.8906455862978,424.4115612648221,B
6738,845.0,491.2513604260738,701.2598124348732,C
6739,845.0,1244.9419441395291,257.0954994511526,D
6740,845.0,1410.9460487225192,607.3448603683897,E
6741,845.0,840.8851309031692,902.8650883126644,F
6742,845.0,1336.4701876124388,308.66666666666663,G
6743,845.0,549.8359317000742,737.8991833704528,H
6744,846.0,547.8890789848873,467.1890504704876,A
6745,846.0,1054.8906455862978,424.4115612648221,B
6746,846.0,491.2004160887656,701.3749422098937,C
6747,846.0,1264.2115843698955,259.3242869707249,D
6748,846.0,1411.0938765785083,607.4261377174172,E
6749,846.0,827.9660338370139,902.9864393645873,F
6750,846.0,1340.4861757105941,312.5772609819121,G
6751,846.0,550.0186252771618,738.0481892091648,H
6752,847.0,542.2349865762328,477.9056097216334,A
6753,847.0,1054.8803882856203,424.44076999012833,B
6754,847.0,491.14587688734025,701.2353077816492,C
6755,847.0,1275.2105067064083,258.8078738201689,D
6756,847.0,1411.1223537854323,607.3431407726348,E
6757,847.0,818.4235474006116,906.8953873598368,F
6758,847.0,1343.626379266102,312.2976648704131,G
6759,847.0,550.0039946737683,738.1174729989643,H
6760,848.0,538.9366781017724,496.3443396226415,A
6761,848.0,1054.8803882856203,424.44076999012833,B
6762,848.0,491.1623399100035,701.1754932502596,C
6763,848.0,1281.5326747720364,260.3993161094225,D
6764,848.0,1411.2263051492448,607.3340468545606,E
6765,848.0,804.6086681829669,918.4299974728328,F
6766,848.0,1344.3276331130976,310.2980956082394,G
6767,848.0,550.0956380783966,738.1672561155319,H
6768,849.0,535.3975903614457,501.0720022948938,A
6769,849.0,1054.8803882856203,424.44076999012833,B
6770,849.0,491.0981750981751,701.2159852159851,C
6771,849.0,1295.1156462585034,263.82620972917465,D
6772,849.0,1411.3415096575422,607.4539637397796,E
6773,849.0,794.6882129277567,924.0566539923955,F
6774,849.0,1343.6619552414606,309.38581337521265,G
6775,849.0,549.9421888790821,738.0875257428655,H
6776,850.0,526.9803921568628,507.53570917418057,A
6777,850.0,1054.8803882856203,424.44076999012833,B
6778,850.0,491.10061363899496,701.1719346995485,C
6779,850.0,1300.8627002288329,261.8237986270023,D
6780,850.0,1411.3532550693703,607.4653148345784,E
6781,850.0,778.0823725339482,924.6305406097873,F
6782,850.0,1342.5455271565495,306.3142971246006,G
6783,850.0,549.7751801205704,737.9160417585648,H
6784,851.0,523.978583916084,509.99155011655006,A
6785,851.0,1054.8803882856203,424.44076999012833,B
6786,851.0,491.02256338683407,701.1424749941847,C
6787,851.0,1309.8737334372565,260.14341387373344,D
6788,851.0,1411.333928146562,607.3784201760647,E
6789,851.0,768.372211599745,923.565710643722,F
6790,851.0,1343.676206050695,302.87476151539926,G
6791,851.0,549.6223396447966,737.8052253045647,H
6792,852.0,524.0290866783013,509.35020360674804,A
6793,852.0,1054.8803882856203,424.44076999012833,B
6794,852.0,490.98922114047286,701.1944830783495,C
6795,852.0,1311.7735824059353,259.26828298887125,D
6796,852.0,1411.355056980057,607.3619420702754,E
6797,852.0,751.9574765168825,928.541127189642,F
6798,852.0,1346.1130127682693,299.416191252377,G
6799,852.0,549.2918879056047,737.7386430678466,H
6800,853.0,525.4182239605968,508.81471823844697,A
6801,853.0,1054.8803882856203,424.44076999012833,B
6802,853.0,490.95243031559545,701.1976503109883,C
6803,853.0,1310.966640085061,260.2733918128655,D
6804,853.0,1411.390017825312,607.3055258467023,E
6805,853.0,738.5939488378132,920.2316582262043,F
6806,853.0,1345.198087431694,300.1094262295082,G
6807,853.0,549.1561442236938,737.4819720382634,H
6808,854.0,526.0979374008366,508.9466320496177,A
6809,854.0,1054.8803882856203,424.44076999012833,B
6810,854.0,490.90351180195734,701.2074841681059,C
6811,854.0,1305.5011203374193,261.44971662053507,D
6812,854.0,1411.4372154325424,607.1368320153366,E
6813,854.0,733.3502694380293,908.9126250962279,F
6814,854.0,1341.1098070956427,302.237150951032,G
6815,854.0,549.7609756097561,738.1262379896525,H
6816,855.0,527.8076422058185,509.08886959038927,A
6817,855.0,1054.8649934383202,424.48228346456693,B
6818,855.0,490.8820830465703,701.2738013305803,C
6819,855.0,1300.938492063492,262.2167989417989,D
6820,855.0,1411.4674796747966,607.1695361071257,E
6821,855.0,727.4673619157976,899.0173812282735,F
6822,855.0,1336.7517928286852,305.7203187250996,G
6823,855.0,551.3917921464422,739.6431945674638,H
6824,856.0,528.8746597908608,509.0776393066895,A
6825,856.0,1054.8649934383202,424.48228346456693,B
6826,856.0,490.89847136664383,701.2401323294547,C
6827,856.0,1297.8599974049564,263.64992863630465,D
6828,856.0,1411.4731800766283,607.1906130268198,E
6829,856.0,717.901121304791,892.9128440366973,F
6830,856.0,1334.4101748807632,307.4754901960784,G
6831,856.0,552.0534272713929,740.3750183472772,H
6832,857.0,530.925478348439,509.5983311753704,A
6833,857.0,1054.8649934383202,424.48228346456693,B
6834,857.0,491.00468036529674,701.1642694063927,C
6835,857.0,1294.5848647269015,263.7420877998979,D
6836,857.0,1411.4328053755698,607.0615550755939,E
6837,857.0,701.4719144058082,881.8918609094383,F
6838,857.0,1334.9364247311826,307.6133064516129,G
6839,857.0,551.7698236253149,741.3509708018378,H
6840,858.0,532.5705459770114,513.051724137931,A
6841,858.0,1054.8649934383202,424.48228346456693,B
6842,858.0,491.05821205821206,700.8214368214368,C
6843,858.0,1293.1958618938816,260.5326224930185,D
6844,858.0,1411.4774255523535,607.0960614793468,E
6845,858.0,689.3769458381577,875.9078862729962,F
6846,858.0,1332.0067220245155,305.2243310926585,G
6847,858.0,549.9621653955435,742.4093016300284,H
6848,859.0,535.4823918355612,516.9012505390255,A
6849,859.0,1054.8803882856203,424.44076999012833,B
6850,859.0,491.0545538603791,700.6652797041146,C
6851,859.0,1289.329981378026,253.57752948479205,D
6852,859.0,1411.512580877067,607.1145458902467,E
6853,859.0,675.0388548057259,869.3495654396727,F
6854,859.0,1331.388440860215,299.59865591397846,G
6855,859.0,546.7865523465704,743.1555354993983,H
6856,860.0,539.6288935870331,520.1775898520085,A
6857,860.0,1054.8803882856203,424.44076999012833,B
6858,860.0,491.01962821845046,700.5661009121349,C
6859,860.0,1287.7036201929097,249.12388826255793,D
6860,860.0,1411.5297426690604,607.1576301615798,E
6861,860.0,664.3026698387523,853.7971186888711,F
6862,860.0,1326.8823048630977,292.8542432911047,G
6863,860.0,545.4279724468403,744.0121293800539,H
6864,861.0,541.2401771681668,523.2704672096014,A
6865,861.0,1054.8803882856203,424.44076999012833,B
6866,861.0,490.91164518750725,700.2657610588645,C
6867,861.0,1292.3981234943578,244.13363763154555,D
6868,861.0,1411.500661614339,606.9979550102249,E
6869,861.0,654.1890867752936,838.9100669445496,F
6870,861.0,1324.873412535846,287.7455960671856,G
6871,861.0,544.6252244165171,745.4474865350089,H
6872,862.0,545.1038251366119,531.5240149554213,A
6873,862.0,1054.8803882856203,424.44076999012833,B
6874,862.0,490.8329275362318,700.1568695652173,C
6875,862.0,1294.9297504798465,238.86730646193215,D
6876,862.0,1411.4503918022904,606.9086196503918,E
6877,862.0,643.1061308603812,828.2011849562081,F
6878,862.0,1322.653819871532,285.5629356293563,G
6879,862.0,544.1170165252345,746.425487568855,H
6880,863.0,543.2391493055555,535.5462962962962,A
6881,863.0,1054.8803882856203,424.44076999012833,B
6882,863.0,490.7823270876705,700.149317603516,C
6883,863.0,1291.310502283105,235.19710806697108,D
6884,863.0,1411.4569328996506,606.918082158776,E
6885,863.0,635.2703125,820.1182291666667,F
6886,863.0,1320.6690801823545,286.0677125234647,G
6887,863.0,543.5040431266847,747.306828391734,H
6888,864.0,537.4441569642087,543.6591921805375,A
6889,864.0,1054.8906455862978,424.4115612648221,B
6890,864.0,490.75319295823266,700.2909906800138,C
6891,864.0,1287.1517936933485,237.2599259542959,D
6892,864.0,1411.5231213872833,606.9084778420038,E
6893,864.0,627.453560371517,812.719427244582,F
6894,864.0,1316.7097469036078,284.3976844372644,G
6895,864.0,543.3529852985298,746.9642964296429,H
6896,865.0,532.1756872852234,554.0128865979382,A
6897,865.0,1054.8906455862978,424.4115612648221,B
6898,865.0,490.6631932383929,700.199953687623,C
6899,865.0,1284.2758089368258,240.83217770929633,D
6900,865.0,1411.5076718617856,606.8227618702429,E
6901,865.0,623.8539398652151,804.0172369103162,F
6902,865.0,1313.3340274885463,281.07871720116617,G
6903,865.0,543.9011286681715,746.099021820918,H
6904,866.0,533.1474660956459,561.4763740185581,A
6905,866.0,1054.8906455862978,424.4115612648221,B
6906,866.0,490.5230428188076,699.9536810173842,C
6907,866.0,1279.1753971379808,239.70631482210842,D
6908,866.0,1411.579799444243,606.7636824936571,E
6909,866.0,615.1071152358855,796.6006702758442,F
6910,866.0,1312.0143266475645,280.5280392959476,G
6911,866.0,544.3608007448789,743.7385164494102,H
6912,867.0,538.3724467622773,571.7447486600029,A
6913,867.0,1054.8906455862978,424.4115612648221,B
6914,867.0,490.5133124055342,700.083594930822,C
6915,867.0,1272.6716515807425,240.68778696051422,D
6916,867.0,1411.6546546546547,606.7927927927927,E
6917,867.0,616.0639412997903,786.9064465408806,F
6918,867.0,1313.150053590568,282.43354769560557,G
6919,867.0,544.754740061162,742.5873088685015,H
6920,868.0,544.9654436860068,573.6315415244596,A
6921,868.0,1054.8906455862978,424.4115612648221,B
6922,868.0,490.49161425576517,699.9955741905427,C
6923,868.0,1267.0849131121643,241.84899947340705,D
6924,868.0,1411.5918170878458,606.6672683513839,E
6925,868.0,617.9728289131565,779.7542901716068,F
6926,868.0,1307.9077112387204,283.95638501503964,G
6927,868.0,545.8666666666666,741.8949729311678,H
6928,869.0,553.0765707742951,575.3266065550307,A
6929,869.0,1054.8906455862978,424.4115612648221,B
6930,869.0,490.49280408542245,700.0286675951718,C
6931,869.0,1256.5434196332253,240.05582524271844,D
6932,869.0,1411.577520780629,606.6460667389471,E
6933,869.0,618.3656589451642,776.0184530820574,F
6934,869.0,1305.4822437449557,284.0353779930051,G
6935,869.0,547.0317164179105,741.0719838308457,H
6936,870.0,557.0646229130684,580.7475532527345,A
6937,870.0,1054.8906455862978,424.4115612648221,B
6938,870.0,490.5045233124565,700.2715147297611,C
6939,870.0,1246.3426827684716,241.81664718867677,D
6940,870.0,1411.593167328281,606.6802598339949,E
6941,870.0,618.2282211789254,775.8049034950443,F
6942,870.0,1306.470997375328,286.6429133858268,G
6943,870.0,549.0578358208955,741.0567475124377,H
6944,871.0,562.9668532070598,592.8183383555747,A
6945,871.0,1054.8906455862978,424.4115612648221,B
6946,871.0,490.4593184979138,700.2108252202132,C
6947,871.0,1241.3865110246431,249.5130998702983,D
6948,871.0,1411.5798723967737,606.6522210184182,E
6949,871.0,617.3789363648242,775.3267999477329,F
6950,871.0,1301.3298637882292,292.29298380878953,G
6951,871.0,548.9232902033272,741.1563462723351,H
6952,872.0,565,605,A
6953,872.0,1055,427,B
6954,872.0,493,709,C
6955,872.0,1239,256,D
6956,872.0,1414,607,E
6957,872.0,616,771,F
6958,872.0,1299,294,G
6959,872.0,553,743,H
6960,873.0,564.7203980099503,614.0959488272921,A
6961,873.0,1054.8906455862978,424.4115612648221,B
6962,873.0,490.41254355400696,700.120325203252,C
6963,873.0,1233.7679031427099,259.1540443070582,D
6964,873.0,1411.6583873290137,606.737341012719,E
6965,873.0,618.4816123544039,774.2360947519958,F
6966,873.0,1292.945520581114,301.1424535916061,G
6967,873.0,547.5632395881357,739.7124635008452,H
6968,874.0,561.8508098891731,624.4641943734015,A
6969,874.0,1054.8959775799538,424.40603363006926,B
6970,874.0,490.39098532494756,700.1108781737712,C
6971,874.0,1232.091843288375,264.2859344894027,D
6972,874.0,1411.654538904899,606.7209414024976,E
6973,874.0,618.6429879644165,773.942438513867,F
6974,874.0,1288.3684,309.62106666666665,G
6975,874.0,548.6109309865678,738.9717461787865,H
6976,875.0,561.4949964763917,631.5474277660323,A
6977,875.0,1054.8906455862978,424.4115612648221,B
6978,875.0,490.3713286713287,700.0899766899767,C
6979,875.0,1230.7326848249027,273.4280155642023,D
6980,875.0,1411.641201201201,606.6807207207207,E
6981,875.0,618.9833398924308,773.9564475928112,F
6982,875.0,1289.396475770925,318.93752503003606,G
6983,875.0,549.7903448275862,739.2734099616857,H
6984,876.0,560.6805615241369,633.8515971923792,A
6985,876.0,1054.8906455862978,424.4115612648221,B
6986,876.0,490.2756971181892,699.9718819274296,C
6987,876.0,1225.5110441767067,279.6969126506024,D
6988,876.0,1411.6217417417415,606.6612612612613,E
6989,876.0,619.7144545096495,773.5255349875279,F
6990,876.0,1294.7398867313916,324.1484627831715,G
6991,876.0,550.6742527689273,740.5147928994082,H
6992,877.0,560.1863969005597,635.3383555746879,A
6993,877.0,1054.8803882856203,424.44076999012833,B
6994,877.0,490.2473382473382,700.082368082368,C
6995,877.0,1222.7025925925925,289.5177777777778,D
6996,877.0,1411.6094106349776,606.6406193734246,E
6997,877.0,620.5774778351197,773.3572846367606,F
6998,877.0,1297.0157448526443,331.22338850760326,G
6999,877.0,552.4957028852056,740.3011049723757,H
7000,878.0,560.3215552717468,636.0823045267489,A
7001,878.0,1054.8803882856203,424.44076999012833,B
7002,878.0,490.22311639841377,700.1770468859343,C
7003,878.0,1227.3064121390112,297.7190406265296,D
7004,878.0,1411.6144708423326,606.6552675785937,E
7005,878.0,622.8621833134367,772.5051067780872,F
7006,878.0,1299.7386014173017,338.82190132370636,G
7007,878.0,553.7857677902622,740.4185767790262,H
7008,879.0,560.5932708688246,636.5310902896082,A
7009,879.0,1054.8803882856203,424.44076999012833,B
7010,879.0,490.2062608695652,700.3567536231883,C
7011,879.0,1233.1088510848126,314.3602071005917,D
7012,879.0,1411.6023792357607,606.6014179283826,E
7013,879.0,625.7647749510763,770.5879973907371,F
7014,879.0,1304.4876044192938,346.0990299110752,G
7015,879.0,553.7786214083668,741.3443501563198,H
7016,880.0,561.0483893855541,636.1551014616149,A
7017,880.0,1054.8803882856203,424.44076999012833,B
7018,880.0,490.2426685360439,700.0591190559644,C
7019,880.0,1237.9411402536632,319.92968846201205,D
7020,880.0,1411.6462536023055,606.6218780019212,E
7021,880.0,628.8357318812394,769.5092700635291,F
7022,880.0,1308.0563754819837,362.1296370163542,G
7023,880.0,553.3057532621589,741.2385824436536,H
7024,881.0,561.8098702039651,636.4672657252888,A
7025,881.0,1054.8803882856203,424.44076999012833,B
7026,881.0,490.23770972662203,699.8556846180923,C
7027,881.0,1241.8826411858386,328.35918167340435,D
7028,881.0,1411.5838456901747,606.4694394213382,E
7029,881.0,629.4822248458612,767.5505706414797,F
7030,881.0,1310.7877721287966,373.30556641898056,G
7031,881.0,551.3819843726964,741.5011057054401,H
7032,882.0,561.8677863910422,636.3832902670111,A
7033,882.0,1054.8803882856203,424.44076999012833,B
7034,882.0,490.1926056338028,699.8212441314554,C
7035,882.0,1245.4848156182213,335.2176428054953,D
7036,882.0,1411.5763059476412,606.4542164314151,E
7037,882.0,628.7354888975458,762.6917283469679,F
7038,882.0,1319.0482866043615,386.5655503634475,G
7039,882.0,549.5005150846209,742.6507726269316,H
7040,883.0,561.404516866781,636.3892224128073,A
7041,883.0,1054.8803882856203,424.44076999012833,B
7042,883.0,490.1393960674157,699.7160580524344,C
7043,883.0,1249.9439836518811,342.52902993148217,D
7044,883.0,1411.568606060606,606.380606060606,E
7045,883.0,628.8855336172409,758.8583042973287,F
7046,883.0,1325.2380025940336,402.1612191958495,G
7047,883.0,547.8784104389086,742.837040332147,H
7048,884.0,561.3309064953604,636.3116345467522,A
7049,884.0,1054.8803882856203,424.44076999012833,B
7050,884.0,490.0510394767577,699.9009577201588,C
7051,884.0,1257.1334064327486,354.0763888888889,D
7052,884.0,1411.5498482088644,606.3735276259866,E
7053,884.0,628.659749412686,757.6956408248499,F
7054,884.0,1331.5284332688589,416.71076724693745,G
7055,884.0,548.3383370125092,742.2136865342163,H
7056,885.0,561.065979676542,636.1308143695434,A
7057,885.0,1054.8803882856203,424.44076999012833,B
7058,885.0,490.02220672014874,699.9290780141844,C
7059,885.0,1262.5640379306205,361.8161085103829,D
7060,885.0,1411.5912453013216,606.2973202376621,E
7061,885.0,627.7489517819706,754.41928721174,F
7062,885.0,1346.0385557704706,431.9573178594455,G
7063,885.0,548.9716406829992,741.9946547884188,H
7064,886.0,561.2837242359631,636.2069651741293,A
7065,886.0,1054.8803882856203,424.44076999012833,B
7066,886.0,489.9975541579315,699.7412066154204,C
7067,886.0,1273.9701132803084,374.4286575078332,D
7068,886.0,1411.5810597793136,606.274039044501,E
7069,886.0,622.2878727634195,749.458846918489,F
7070,886.0,1347.6648416112632,451.8228392647634,G
7071,886.0,550.2007943512798,741.6263606943219,H
7072,887.0,561.1397802833188,635.8902862098872,A
7073,887.0,1054.8803882856203,424.44076999012833,B
7074,887.0,489.9723961957782,699.8188355369983,C
7075,887.0,1280.9023111746485,383.25470574219673,D
7076,887.0,1411.650297077725,606.3431550866982,E
7077,887.0,615.9882214369846,743.9742180342887,F
7078,887.0,1347.0527734976888,466.2788906009245,G
7079,887.0,550.794074074074,741.9914074074073,H
7080,888.0,561.0212397052449,635.9422048836873,A
7081,888.0,1054.8803882856203,424.44076999012833,B
7082,888.0,489.9630658793562,699.8845664003704,C
7083,888.0,1289.2830279075338,400.6543298598635,D
7084,888.0,1411.7172305080635,606.3395174002667,E
7085,888.0,614.2878728156616,742.688871370385,F
7086,888.0,1351.7248840803709,481.9451313755796,G
7087,888.0,550.7360556295309,742.7959757360555,H
7088,889.0,560.6975335352661,635.5675753642001,A
7089,889.0,1054.8803882856203,424.44076999012833,B
7090,889.0,489.99535423925664,699.7962833914053,C
7091,889.0,1296.32792987512,409.9368395773294,D
7092,889.0,1411.7811325330422,606.3904450103067,E
7093,889.0,612.530362262184,739.4132134480062,F
7094,889.0,1349.1664076664076,501.5858585858586,G
7095,889.0,551.1952126077906,743.4333928040439,H
7096,890.0,560.3671373555841,635.5385822279275,A
7097,890.0,1054.8803882856203,424.44076999012833,B
7098,890.0,489.94838634510074,699.8090411278107,C
7099,890.0,1311.1271739130434,425.4763285024154,D
7100,890.0,1411.6997937143549,606.277878898192,E
7101,890.0,612.4475029492725,738.9690654083104,F
7102,890.0,1342.2905785970302,515.6575780849975,G
7103,890.0,552.7561742254154,744.0487950905552,H
7104,891.0,560.3589084154879,635.4790684383482,A
7105,891.0,1054.8949884602703,424.4406528189911,B
7106,891.0,489.8995209720762,699.7920317794134,C
7107,891.0,1317.3215339233038,439.9424778761062,D
7108,891.0,1411.6558630735615,606.2755523185239,E
7109,891.0,612.4573582943317,738.582553302132,F
7110,891.0,1340.8825240263025,528.6700809307031,G
7111,891.0,552.8299289520427,744.515541740675,H
7112,892.0,560.4068354068354,635.4348634348634,A
7113,892.0,1054.8949884602703,424.4406528189911,B
7114,892.0,489.8286615276804,699.7485400607335,C
7115,892.0,1317.8816049382715,455.215061728395,D
7116,892.0,1411.7669209347378,606.365903862453,E
7117,892.0,612.2095683827353,737.7776911076443,F
7118,892.0,1334.9690870823467,537.0798474085767,G
7119,892.0,552.2163325909428,745.1766889383815,H
7120,893.0,560.4068354068354,635.4348634348634,A
7121,893.0,1054.8998349834983,424.4069306930693,B
7122,893.0,489.7469135802469,699.7031213603541,C
7123,893.0,1319.673881144534,464.7149669845928,D
7124,893.0,1411.781450538806,606.4094926746579,E
7125,893.0,611.7553136340072,736.2515552099534,F
7126,893.0,1333.188462542417,553.054032889585,G
7127,893.0,551.1264367816092,745.7118972981041,H
7128,894.0,560.416880891174,635.4194515852613,A
7129,894.0,1054.8949884602703,424.4406528189911,B
7130,894.0,489.7100688367751,699.7135690117839,C
7131,894.0,1328.069836552749,480.60475482912335,D
7132,894.0,1411.9365889212827,606.230563654033,E
7133,894.0,611.3841479182829,733.1702870442203,F
7134,894.0,1334.4195668986852,569.0924207269915,G
7135,894.0,548.9095968712394,745.6946450060168,H
7136,895.0,560.428612059158,635.5547497155859,A
7137,895.0,1054.8998349834983,424.4069306930693,B
7138,895.0,489.7156348373557,699.7472309665384,C
7139,895.0,1327.1144607843137,487.44448529411767,D
7140,895.0,1412.336232934638,606.1552494865289,E
7141,895.0,612.8373888016745,732.416143380429,F
7142,895.0,1334.1977073673363,581.103039670273,G
7143,895.0,548.0876010781672,745.8249475890985,H
7144,896.0,560.5276821572002,635.4096385542168,A
7145,896.0,1054.8998349834983,424.4069306930693,B
7146,896.0,489.70782181690635,699.650765813165,C
7147,896.0,1319.5642335766424,495.09452554744524,D
7148,896.0,1412.6367243867244,606.0604858104857,E
7149,896.0,613.1280240617235,732.0511311625473,F
7150,896.0,1328.8505747126435,606.5116191904048,G
7151,896.0,546.1960872162484,746.012395459976,H
7152,897.0,560.5436659589526,635.7984430290162,A
7153,897.0,1054.8998349834983,424.4069306930693,B
7154,897.0,489.6991470966234,699.6734431592475,C
7155,897.0,1313.6122498779891,505.9673011224987,D
7156,897.0,1413.082459312839,605.431223628692,E
7157,897.0,613.1393132262697,731.2662227444836,F
7158,897.0,1328.0090668681526,614.4188389371615,G
7159,897.0,545.6321942446043,745.6877997601918,H
7160,898.0,561.1254817987152,635.982869379015,A
7161,898.0,1054.8998349834983,424.4069306930693,B
7162,898.0,489.65786694825766,699.4687316672532,C
7163,898.0,1305.4182481751825,508.8406326034063,D
7164,898.0,1413.6162790697674,605.8822674418604,E
7165,898.0,613.0878633815669,730.407899882675,F
7166,898.0,1329.2854979174556,632.8397071816231,G
7167,898.0,545.2617540687161,745.7412597950572,H
7168,899.0,561.6780675502351,636.2999857488954,A
7169,899.0,1054.8998349834983,424.4069306930693,B
7170,899.0,489.60527866148226,699.2176269588782,C
7171,899.0,1298.429212121212,510.89006060606056,D
7172,899.0,1413.5456629267703,606.0896368681384,E
7173,899.0,613.0323169142558,730.4126922074537,F
7174,899.0,1317.1089424671513,655.062380405664,G
7175,899.0,544.3870145449092,745.3994601889339,H
7176,900.0,561.656561343581,636.2661542840876,A
7177,900.0,1054.8949884602703,424.4406528189911,B
7178,900.0,489.5753312228866,699.450463125806,C
7179,900.0,1291.8239496307058,521.3025790047221,D
7180,900.0,1413.5211505922164,606.3003384094754,E
7181,900.0,612.4796397807361,730.7336204646306,F
7182,900.0,1308.929460580913,673.9757324280146,G
7183,900.0,544.8278155706727,744.6325018896447,H
7184,901.0,561.6688070776255,636.2103310502283,A
7185,901.0,1054.8998349834983,424.4069306930693,B
7186,901.0,489.4972446945714,699.5206941024738,C
7187,901.0,1286.352536231884,531.3134057971015,D
7188,901.0,1413.596409335727,606.6417713943746,E
7189,901.0,612.5855538140021,731.5509404388715,F
7190,901.0,1309.3246442513537,690.9659992444276,G
7191,901.0,546.0999401555954,743.6766906044285,H
7192,902.0,561.6263360410431,636.3612654980761,A
7193,902.0,1054.8949884602703,424.4406528189911,B
7194,902.0,489.4758055067369,699.4287053309899,C
7195,902.0,1282.892809506487,535.4982417848914,D
7196,902.0,1413.6649952244506,606.7390162368672,E
7197,902.0,612.636853165222,732.1966115051222,F
7198,902.0,1300.882581453634,719.519298245614,G
7199,902.0,546.6938071674914,743.2255210676263,H
7200,903.0,561.6542629027658,636.3484459652124,A
7201,903.0,1054.9005270092225,424.4609683794466,B
7202,903.0,489.4695642014253,699.540366865288,C
7203,903.0,1281.3472120769418,547.2897492086681,D
7204,903.0,1413.6420242817646,606.4518571943743,E
7205,903.0,612.3835453100158,734.6249337572866,F
7206,903.0,1303.4818607002908,741.6665402603968,G
7207,903.0,547.2794074074073,742.5205925925926,H
7208,904.0,561.6910778015703,636.4334047109207,A
7209,904.0,1054.8775577557756,424.4846534653465,B
7210,904.0,489.39358839358835,699.4263484263483,C
7211,904.0,1283.0732240437158,557.5317547055251,D
7212,904.0,1413.613783201723,606.6003828667144,E
7213,904.0,611.6047409774936,735.2949793581035,F
7214,904.0,1305.9002752752751,759.823073073073,G
7215,904.0,547.6641436628079,742.8140397744137,H
7216,905.0,561.5547371461582,636.4698151357596,A
7217,905.0,1054.8775577557756,424.4846534653465,B
7218,905.0,489.32442882249563,699.4227299355595,C
7219,905.0,1280.1000479271506,573.192786963815,D
7220,905.0,1413.598732209066,606.5712235378543,E
7221,905.0,611.2790728831725,735.7550911039656,F
7222,905.0,1298.7801286810195,786.3788666171739,G
7223,905.0,547.7218493661446,742.8374347501864,H
7224,906.0,561.4635462233887,636.8059200933217,A
7225,906.0,1054.8775577557756,424.4846534653465,B
7226,906.0,489.2352112676056,699.4059859154929,C
7227,906.0,1286.8301726233892,590.9009238998298,D
7228,906.0,1413.4746026054738,606.4459184893032,E
7229,906.0,611.4809077320288,736.2224487022693,F
7230,906.0,1304.8522297808013,805.7567397329301,G
7231,906.0,548.5844830143895,743.272808188696,H
7232,907.0,561.5092872570194,636.9923686105111,A
7233,907.0,1054.8775577557756,424.4846534653465,B
7234,907.0,489.0837461665487,699.2515923566879,C
7235,907.0,1298.2889210716871,604.9460535843591,D
7236,907.0,1413.3819469451446,606.363941903733,E
7237,907.0,611.5832995541143,736.4661532225375,F
7238,907.0,1301.455771923126,818.2579865088455,G
7239,907.0,548.5452930728242,743.5683836589698,H
7240,908.0,561.5256298870547,637.1967854039965,A
7241,908.0,1054.8775577557756,424.4846534653465,B
7242,908.0,488.96019900497515,699.2515991471215,C
7243,908.0,1300.6898892461593,623.7114445635345,D
7244,908.0,1413.3048927452396,606.5641118341769,E
7245,908.0,611.5004022526147,736.8238133547868,F
