1814	0	1	259.049	295.643	1
1815	0	1	259.022	295.611	1
1816	0	1	257.615	293.909	1
1817	0	1	257.463	293.732	1
1818	0	1	255.276	291.721	1
1819	0	1	255.043	291.5	1
1820	0	1	253.075	288.171	1
1821	0	1	251.859	284.597	1
1822	0	1	251.896	284.506	1
1823	0	1	251.45	284.429	1
1824	0	1	251.374	283.935	1
1825	0	1	251.404	283.909	1
1826	0	1	250.093	281.333	1
1827	0	1	249.967	281.078	1
1828	0	1	248.961	275.806	1
1829	0	1	248.842	275.258	1
1830	0	1	248.76	270.899	1
1831	0	1	247.616	266.776	1
1832	0	1	247.518	266.725	1
1833	0	1	246.94	262.762	1
1834	0	1	246.951	257.612	1
1835	0	1	247	257.424	1
1836	0	1	247.59	254.676	1
1837	0	1	247.648	254.337	1
1838	0	1	249.087	253.839	1
1839	0	1	249.234	253.743	1
1840	0	1	250.124	253.197	1
1841	0	1	251.598	251.852	1
1842	0	1	251.667	251.766	1
1843	0	1	252.85	250.46	1
1844	0	1	254.739	247.898	1
1845	0	1	254.827	247.754	1
1846	0	1	255.266	245.666	1
1847	0	1	255.336	245.427	1
1848	0	1	256.133	243.17	1
1849	0	1	256.218	242.917	1
1850	0	1	258.512	241.5	1
1851	0	1	260.909	240.871	1
1852	0	1	260.969	240.926	1
1853	0	1	262.586	239.461	1
1854	0	1	263.975	237.785	1
1855	0	1	263.98	237.732	1
1856	0	1	264.861	236.366	1
1857	0	1	264.964	236.211	1
1858	0	1	265.569	234.382	1
1859	0	1	265.643	234.183	1
1860	0	1	266.602	231.863	1
1861	0	1	269.439	229.938	1
1862	0	1	269.639	229.931	1
1863	0	1	271.174	229.738	1
1864	0	1	271.911	229.702	1
1865	0	1	271.856	229.721	1
1866	0	1	273.031	229.18	1
1867	0	1	273.152	229.128	1
1868	0	1	273.343	229.011	1
1869	0	1	273.381	228.99	1
1870	0	1	272.048	230.321	1
1871	0	1	271.314	231.426	1
1872	0	1	271.339	231.436	1
1873	0	1	271.13	232.264	1
1874	0	1	271.772	232.614	1
1875	0	1	271.852	232.583	1
1876	0	1	273.188	233.22	1
1877	0	1	273.328	233.285	1
1878	0	1	273.094	233.97	1
1879	0	1	273.094	234.047	1
1880	0	1	273.25	234.556	1
1881	0	1	272.594	236.026	1
1882	0	1	272.521	236.126	1
1883	0	1	273.601	237.528	1
1884	0	1	274.274	239.373	1
1885	0	1	274.264	239.441	1
1886	0	1	275.493	240.354	1
1887	0	1	275.62	240.469	1
1888	0	1	277.255	242.196	1
1889	0	1	277.432	242.378	1
1890	0	1	278.777	245.587	1
1891	0	1	277.296	247.253	1
1892	0	1	277.047	247.171	1
1893	0	1	276.085	248.469	1
1894	0	1	275.128	248.132	1
1895	0	1	275.115	247.999	1
1896	0	1	274.988	248.298	1
1897	0	1	274.962	248.318	1
1898	0	1	273.451	248.318	1
1899	0	1	273.304	248.323	1
1900	0	1	270.98	249.98	1
1901	0	1	269.022	251.228	1
1902	0	1	269.011	251.228	1
1903	0	1	268.425	252.494	1
1904	0	1	267.735	255.127	1
1905	0	1	267.72	255.282	1
1906	0	1	266.846	259.165	1
1907	0	1	266.752	259.578	1
1908	0	1	264.502	263.496	1
1909	0	1	264.271	263.937	1
1910	0	1	260.841	266.834	1
1911	0	1	258.047	268.576	1
1912	0	1	258.04	268.511	1
1913	0	1	257.589	269.562	1
1914	0	1	256.14	271.754	1
1915	0	1	256.046	271.882	1
1916	0	1	252.473	275.896	1
1917	0	1	252.107	276.315	1
1918	0	1	248.09	280.296	1
1919	0	1	247.645	280.745	1
1920	0	1	242.477	283.495	1
1921	0	1	238.247	285.048	1
1922	0	1	238.238	284.976	1
1923	0	1	236.901	287.069	1
1924	0	1	235.163	290.532	1
1925	0	1	235.112	290.707	1
1926	0	1	230.484	295.987	1
1927	0	1	230.015	296.545	1
1928	0	1	225.108	300.365	1
1929	0	1	220.333	303.503	1
1930	0	1	220.255	303.499	1
1931	0	1	218.126	305.78	1
1932	0	1	217.855	306.04	1
1933	0	1	213.815	309.189	1
1934	0	1	207.975	312.361	1
1935	0	1	207.719	312.424	1
1936	0	1	202.911	312.309	1
1937	0	1	202.363	312.342	1
1938	0	1	198.149	312.339	1
1939	0	1	194.938	312.218	1
1940	0	1	194.962	312.207	1
1941	0	1	192.357	311.992	1
1942	0	1	192.065	311.969	1
1943	0	1	188.923	311.789	1
1944	0	1	186.197	309.36	1
1945	0	1	186.177	309.141	1
1946	0	1	186.748	306.985	1
1947	0	1	186.765	306.738	1
1948	0	1	185.969	306.218	1
1949	0	1	185.773	306.21	1
1950	0	1	185.809	306.259	1
1951	0	1	185.075	304.362	1
1952	0	1	185.004	304.182	1
1953	0	1	183.91	301.694	1
1954	0	1	181.497	298.782	1
1955	0	1	181.348	298.692	1
1956	0	1	179.481	295.996	1
1957	0	1	179.265	295.695	1
1958	0	1	178.578	292.716	1
1959	0	1	178.173	291.36	1
1960	0	1	178.194	291.461	1
1961	0	1	179.851	291.34	1
1962	0	1	180.005	291.314	1
1963	0	1	180.789	290.652	1
1964	0	1	181.84	289.759	1
1965	0	1	181.875	289.722	1
1966	0	1	180.712	292.092	1
1967	0	1	180.616	292.306	1
1968	0	1	179.778	293.885	1
1969	0	1	180.042	294.365	1
1970	0	1	180.134	294.284	1
1971	0	1	182.047	292.086	1
1972	0	1	182.237	291.879	1
1973	0	1	184.152	288.738	1
1974	0	1	185.301	287.016	1
1975	0	1	185.262	287.09	1
1976	0	1	185.116	285.472	1
1977	0	1	185.116	285.296	1
1978	0	1	185.719	282.59	1
1979	0	1	188.183	278.761	1
1980	0	1	188.377	278.599	1
1981	0	1	190.353	278.339	1
1982	0	1	190.582	278.257	1
1983	0	1	191.656	278.468	1
1984	0	1	191.865	278.044	1
1985	0	1	191.796	277.99	1
1986	0	1	189.874	278.466	1
1987	0	1	189.69	278.504	1
1988	0	1	188.32	279.463	1
1989	0	1	186.436	282.089	1
1990	0	1	186.365	282.269	1
1991	0	1	185.369	283.237	1
1992	0	1	185.246	283.371	1
1993	0	1	185.547	284.493	1
1994	0	1	186.949	286	1
1995	0	1	187.067	286.058	1
1996	0	1	188.898	287.891	1
1997	0	1	189.096	288.089	1
1998	0	1	188.863	289.08	1
1999	0	1	186.981	290.058	1
2000	0	1	186.808	290.07	1
2001	0	1	184.508	289.994	1
2002	0	1	184.256	290	1
2003	0	1	183.275	290.22	1
2004	0	1	182.805	291.188	1
2005	0	1	182.844	291.265	1
2006	0	1	183.133	293.215	1
2007	0	1	183.156	293.417	1
2008	0	1	183.596	295.404	1
2009	0	1	183.478	299.79	1
2010	0	1	183.433	300.056	1
2011	0	1	183.111	303.198	1
2012	0	1	183.077	303.567	1
2013	0	1	181.154	306.127	1
2014	0	1	178.415	309.005	1
2015	0	1	178.294	309.078	1
2016	0	1	176.843	312.128	1
2017	0	1	176.663	312.462	1
2018	0	1	175.738	314.786	1
2019	0	1	172.573	318.918	1
2020	0	1	172.345	319.129	1
2021	0	1	168.518	323.223	1
2022	0	1	168.101	323.679	1
2023	0	1	162.713	325.63	1
2024	0	1	156.745	328.281	1
2025	0	1	156.584	328.371	1
2026	0	1	151.409	331.594	1
2027	0	1	150.827	331.942	1
2028	0	1	146.171	334.965	1
2029	0	1	139.965	336.504	1
2030	0	1	139.735	336.415	1
2031	0	1	135.465	336.452	1
2032	0	1	134.965	336.474	1
2033	0	1	132.527	336.141	1
2034	0	1	127.702	335.688	1
2035	0	1	127.439	335.669	1
2036	0	1	122.298	334.539	1
2037	0	1	121.731	334.424	1
2038	0	1	118.16	331.415	1
2039	0	1	115.35	328.46	1
2040	0	1	115.367	328.4	1
2041	0	1	113.343	327.51	1
2042	0	1	113.112	327.383	1
2043	0	1	111.87	326.227	1
2044	0	1	110.541	324.756	1
2045	0	1	110.515	324.704	1
2046	0	1	109.158	322.519	1
2047	0	1	109.009	322.288	1
2048	0	1	110.314	320.149	1
2049	0	1	111.432	318.131	1
2050	0	1	111.452	318.104	1
2051	0	1	111.233	316.757	1
2052	0	1	111.228	316.6	1
2053	0	1	110.951	315.354	1
2054	0	1	110.814	311.509	1
2055	0	1	110.821	311.237	1
2056	0	1	111.282	304.511	1
2057	0	1	111.325	303.806	1
2058	0	1	112.621	298.508	1
2059	0	1	114.221	295.168	1
2060	0	1	114.278	295.268	1
2061	0	1	116.266	292.506	1
2062	0	1	116.48	292.199	1
2063	0	1	118.274	289.925	1
2064	0	1	120.065	286.994	1
2065	0	1	120.097	286.892	1
2066	0	1	123.414	283.298	1
2067	0	1	127.164	280.024	1
2068	0	1	127.275	279.984	1
2069	0	1	128.673	276.729	1
2070	0	1	128.861	276.372	1
2071	0	1	130.186	272.63	1
2072	0	1	130.338	272.216	1
2073	0	1	133.062	267.635	1
2074	0	1	137.194	263.192	1
2075	0	1	137.386	263.118	1
2076	0	1	139.948	260.684	1
2077	0	1	141.619	259.129	1
2078	0	1	141.574	259.177	1
2079	0	1	142.293	258.352	1
2080	0	1	142.383	258.253	1
2081	0	1	146.383	255.33	1
2082	0	1	146.779	255.035	1
2083	0	1	150.637	252.449	1
2084	0	1	155.847	249.922	1
2085	0	1	156.046	249.882	1
2086	0	1	158.506	248.187	1
2087	0	1	160.604	245.635	1
2088	0	1	160.603	245.525	1
2089	0	1	164.929	241.83	1
2090	0	1	165.372	241.437	1
2091	0	1	169.108	239.022	1
2092	0	1	169.539	238.727	1
2093	0	1	171.708	238.236	1
2094	0	1	176.093	238.227	1
2095	0	1	176.336	238.275	1
2096	0	1	180.188	237.534	1
2097	0	1	185.772	236.455	1
2098	0	1	186.007	236.405	1
2099	0	1	189.946	235.581	1
2100	0	1	190.406	235.485	1
2101	0	1	191.977	236.344	1
2102	0	1	192.195	236.412	1
2103	0	1	193.638	238.275	1
2104	0	1	195.38	239.768	1
2105	0	1	195.433	239.772	1
2106	0	1	196.67	240.103	1
2107	0	1	196.966	239.556	1
2108	0	1	196.897	239.473	1
2109	0	1	197.146	239.261	1
2110	0	1	197.171	239.231	1
2111	0	1	197.206	239.036	1
2112	0	1	197.214	239.013	1
2113	0	1	198.626	238.792	1
2114	0	1	199.715	239.132	1
2115	0	1	199.717	239.182	1
2116	0	1	202.255	239.412	1
2117	0	1	205.055	240.613	1
2118	0	1	205.135	240.709	1
2119	0	1	207.859	242.436	1
2120	0	1	208.161	242.621	1
2121	0	1	211.769	242.585	1
2122	0	1	212.161	242.611	1
2123	0	1	217.092	243.587	1
2124	0	1	222.894	243.387	1
2125	0	1	223.074	243.296	1
2126	0	1	228.018	244.334	1
2127	0	1	233.56	246.966	1
2128	0	1	233.706	247.145	1
2129	0	1	236.387	248.072	1
2130	0	1	236.724	248.202	1
2131	0	1	240.272	249.114	1
2132	0	1	240.659	249.218	1
2133	0	1	244.83	251.343	1
2134	0	1	248.201	252.92	1
2135	0	1	248.203	252.912	1
2136	0	1	247.76	253.076	1
2137	0	1	245.38	252.449	1
2138	0	1	245.169	252.37	1
2139	0	1	244.993	252.14	1
2140	0	1	244.937	252.107	1
2141	0	1	245.275	252.755	1
2142	0	1	245.303	252.813	1
2143	0	1	245.865	253.819	1
2144	0	1	246.099	254.521	1
2145	0	1	246.079	254.512	1
2146	0	1	247.854	255.766	1
2147	0	1	249.532	256.927	1
2148	0	1	249.563	256.944	1
2149	0	1	253.495	259.793	1
2150	0	1	253.896	260.083	1
2151	0	1	257.471	263.414	1
2152	0	1	257.88	263.782	1
2153	0	1	260.412	268.578	1
2154	0	1	264.33	273.613	1
2155	0	1	264.503	273.731	1
2156	0	1	267.729	277.167	1
2157	0	1	271.037	280.914	1
2158	0	1	271.102	281.002	1
2159	0	1	273.203	284.115	1
2160	0	1	273.452	284.466	1
2161	0	1	273.166	288.56	1
2162	0	1	273.175	289.006	1
2163	0	1	272.638	291.393	1
2164	0	1	272.612	292.098	1
2165	0	1	272.649	291.97	1
2166	0	1	272.313	291.37	1
2167	0	1	271.746	290.839	1
2168	0	1	271.715	290.83	1
2169	0	1	270.829	290.536	1
2170	0	1	270.735	290.5	1
2171	0	1	269.442	290.861	1
2172	0	1	269.303	290.891	1
2173	0	1	267.382	291.532	1
2174	0	1	264.994	291.663	1
2175	0	1	264.911	291.628	1
2176	0	1	263.276	292.609	1
2177	0	1	259.387	293.309	1
2178	0	1	259.143	293.305	1
2179	0	1	254.518	292.926	1
2180	0	1	254.014	292.899	1
2181	0	1	248.971	292.495	1
2182	0	1	248.408	292.451	1
2183	0	1	243.95	293.476	1
2184	0	1	237.928	294.638	1
2185	0	1	237.701	294.677	1
2186	0	1	231.999	295.095	1
2187	0	1	224.963	293.998	1
2188	0	1	224.73	293.857	1
2189	0	1	218.817	294.227	1
2190	0	1	218.147	294.244	1
2191	0	1	212.961	295.869	1
2192	0	1	212.362	296.03	1
2193	0	1	204.58	295.651	1
2194	0	1	195.838	294.236	1
2195	0	1	195.592	294.119	1
2196	0	1	188.706	294.265	1
2197	0	1	181.187	294.926	1
2198	0	1	181.005	294.986	1
2199	0	1	173.376	293.872	1
2200	0	1	172.537	293.775	1
2201	0	1	166.994	290.98	1
2202	0	1	166.332	290.694	1
2203	0	1	159.26	289.409	1
2204	0	1	152.368	288.169	1
2205	0	1	152.25	288.158	1
2206	0	1	149.905	287.197	1
2207	0	1	150.054	285.435	1
2208	0	1	150.269	285.341	1
2209	0	1	151.132	285.22	1
2210	0	1	151.224	285.181	1
2211	0	1	150.46	284.274	1
2212	0	1	150.401	284.184	1
2213	0	1	149.377	282.099	1
2214	0	1	148.127	280.172	1
2215	0	1	148.085	280.143	1
2216	0	1	147.038	279.742	1
2217	0	1	145.88	278.259	1
2218	0	1	145.851	278.155	1
2219	0	1	144.272	275.466	1
2220	0	1	144.104	275.185	1
2221	0	1	143.801	271.887	1
2222	0	1	143.745	271.525	1
2223	0	1	145.1	269.619	1
2224	0	1	144.833	267.193	1
2225	0	1	144.711	267.116	1
2226	0	1	143.663	264.182	1
2227	0	1	142.217	261.094	1
2228	0	1	142.156	261.021	1
2229	0	1	140.01	256.303	1
2230	0	1	139.783	255.806	1
2231	0	1	140.65	253.092	1
2232	0	1	140.697	252.752	1
2233	0	1	141.082	250.349	1
2234	0	1	141.937	249.341	1
2235	0	1	141.987	249.434	1
2236	0	1	142.262	248.934	1
2237	0	1	142.562	245.623	1
2238	0	1	142.567	245.345	1
2239	0	1	142.532	239.919	1
2240	0	1	142.533	239.344	1
2241	0	1	144.072	233.824	1
2242	0	1	144.219	233.203	1
2243	0	1	145.407	230.193	1
2244	0	1	145.27	224.736	1
2245	0	1	145.163	224.461	1
2246	0	1	145.254	218.843	1
2247	0	1	147.221	213.032	1
2248	0	1	147.405	212.908	1
2249	0	1	150.49	207.608	1
2250	0	1	150.818	207.017	1
2251	0	1	151.319	201.363	1
2252	0	1	151.419	200.73	1
2253	0	1	153.325	195.418	1
2254	0	1	155.548	191.565	1
2255	0	1	155.62	191.611	1
2256	0	1	158.688	187.694	1
2257	0	1	159.014	187.268	1
2258	0	1	162.908	182.801	1
2259	0	1	166.58	175.83	1
2260	0	1	166.634	175.506	1
2261	0	1	169.415	169.857	1
2262	0	1	169.733	169.211	1
2263	0	1	172.922	164.32	1
2264	0	1	178.051	159.266	1
2265	0	1	178.297	159.167	1
2266	0	1	181.529	154.507	1
2267	0	1	181.916	153.989	1
2268	0	1	184.453	148.589	1
2269	0	1	188.704	141.789	1
2270	0	1	188.91	141.554	1
2271	0	1	193.148	138.516	1
2272	0	1	193.618	138.126	1
2273	0	1	197.536	136.225	1
2274	0	1	201.19	134.151	1
2275	0	1	201.233	134.107	1
2276	0	1	203.54	133.242	1
2277	0	1	203.812	133.13	1
2278	0	1	205.528	132.084	1
2279	0	1	210.92	129.239	1
2280	0	1	211.3	129.046	1
2281	0	1	218.062	127.186	1
2282	0	1	218.796	126.963	1
2283	0	1	224.51	124.811	1
2284	0	1	231.026	121.244	1
2285	0	1	231.201	121.068	1
2286	0	1	237.166	118.572	1
2287	0	1	237.832	118.279	1
2288	0	1	243.864	117.199	1
2289	0	1	251.648	113.942	1
2290	0	1	251.925	113.722	1
2291	0	1	258.711	109.307	1
2292	0	1	259.476	108.832	1
2293	0	1	265.24	105.965	1
2294	0	1	269.858	104.947	1
2295	0	1	269.846	105.082	1
2296	0	1	274.006	106.277	1
2297	0	1	274.467	106.383	1
2298	0	1	279.569	106.48	1
2299	0	1	286.384	107.122	1
2300	0	1	286.646	107.171	1
2301	0	1	291.921	107.514	1
2302	0	1	292.527	107.557	1
2303	0	1	297.439	108.399	1
2304	0	1	303.615	109.972	1
2305	0	1	303.823	110.06	1
2306	0	1	310.481	109.893	1
2307	0	1	311.209	109.901	1
2308	0	1	317.001	109.184	1
2309	0	1	322.652	108.96	1
2310	0	1	322.738	108.992	1
2311	0	1	326.031	110.52	1
2312	0	1	326.426	110.665	1
2313	0	1	328.109	112.422	1
2314	0	1	329.771	113.024	1
2315	0	1	329.79	112.947	1
2316	0	1	330.77	112.905	1
2317	0	1	330.887	112.907	1
2318	0	1	332.279	113.192	1
2319	0	1	335.412	114.35	1
2320	0	1	335.607	114.441	1
2321	0	1	336.586	114.914	1
2322	0	1	336.728	114.978	1
2323	0	1	337.192	117.725	1
2324	0	1	335.43	119.397	1
2325	0	1	335.222	119.355	1
2326	0	1	335.325	119.384	1
2327	0	1	335.304	119.407	1
2328	0	1	334.48	119.317	1
2329	0	1	334.2	118.863	1
2330	0	1	334.233	118.825	1
2331	0	1	334.72	118.13	1
2332	0	1	334.764	118.056	1
2333	0	1	334.679	118.189	1
2334	0	1	334.486	118.499	1
2335	0	1	334.471	118.522	1
2336	0	1	334.735	118.451	1
2337	0	1	334.757	118.449	1
2338	0	1	334.39	118.374	1
2339	0	1	333.958	118.572	1
2340	0	1	333.941	118.596	1
2341	0	1	333.814	118.975	1
2342	0	1	333.796	119.015	1
2343	0	1	333.814	118.925	1
2344	0	1	333.502	118.806	1
2345	0	1	333.471	118.799	1
2346	0	1	333.731	119.201	1
2347	0	1	333.751	119.237	1
2348	0	1	333.289	119.816	1
2349	0	1	333.209	121.753	1
2350	0	1	333.234	121.895	1
2351	0	1	333.444	125.032	1
2352	0	1	333.464	125.364	1
2353	0	1	332.551	128.585	1
2354	0	1	329.709	132.53	1
2355	0	1	329.501	132.658	1
2356	0	1	327.764	134.692	1
2357	0	1	327.552	134.944	1
2358	0	1	325.918	137.179	1
2359	0	1	323.454	142.118	1
2360	0	1	323.346	142.419	1
2361	0	1	319.279	146.375	1
2362	0	1	318.852	146.83	1
2363	0	1	314.766	151.013	1
2364	0	1	310.842	157.756	1
2365	0	1	310.783	158.078	1
2366	0	1	307.431	163.621	1
2367	0	1	307.055	164.254	1
2368	0	1	304.413	166.137	1
2369	0	1	300.646	169.637	1
2370	0	1	300.494	169.806	1
2371	0	1	296.951	175.913	1
2372	0	1	296.556	176.552	1
2373	0	1	292.544	184.655	1
2374	0	1	286.808	191.461	1
2375	0	1	286.567	191.494	1
2376	0	1	280.868	197.714	1
2377	0	1	280.236	198.404	1
2378	0	1	275.105	207.448	1
2379	0	1	269.463	214.301	1
2380	0	1	269.325	214.269	1
2381	0	1	263.761	218.962	1
2382	0	1	263.147	219.503	1
2383	0	1	258.65	222.58	1
2384	0	1	253.229	228.41	1
2385	0	1	253.065	228.72	1
2386	0	1	248.23	232.092	1
2387	0	1	247.688	232.504	1
2388	0	1	240.674	235.497	1
2389	0	1	231.601	242.804	1
2390	0	1	231.265	243.27	1
2391	0	1	224.021	249.408	1
2392	0	1	223.194	250.11	1
2393	0	1	216.973	253.122	1
2394	0	1	209.976	256.277	1
2395	0	1	209.795	256.327	1
2396	0	1	205.772	259.532	1
2397	0	1	205.287	259.883	1
2398	0	1	199.356	262.913	1
2399	0	1	190.026	266.191	1
2400	0	1	189.583	266.269	1
2401	0	1	181.354	267.843	1
2402	0	1	180.425	268.04	1
2403	0	1	174.052	270.816	1
2404	0	1	169.585	272.102	1
2405	0	1	169.663	272.016	1
2406	0	1	166.125	271.291	1
2407	0	1	165.728	271.235	1
2408	0	1	162.681	271.832	1
2409	0	1	158.125	273.732	1
2410	0	1	157.928	273.875	1
2411	0	1	152.462	275.555	1
2412	0	1	151.87	275.746	1
2413	0	1	146.218	275.427	1
2414	0	1	141.038	274.508	1
2415	0	1	140.981	274.434	1
2416	0	1	136.692	275.781	1
2417	0	1	136.209	275.895	1
2418	0	1	131.688	276.16	1
2419	0	1	126.744	274.82	1
2420	0	1	126.62	274.666	1
2421	0	1	121.434	273.679	1
2422	0	1	120.867	273.562	1
2423	0	1	117.086	272.157	1
2424	0	1	114.867	270.967	1
2425	0	1	114.957	270.96	1
2426	0	1	111.721	270.147	1
2427	0	1	111.384	270.053	1
2428	0	1	110.683	267.215	1
2429	0	1	110.24	263.145	1
2430	0	1	110.266	262.965	1
2431	0	1	110.178	260.953	1
2432	0	1	110.164	260.699	1
2433	0	1	110.789	260.565	1
2434	0	1	111.005	260.017	1
2435	0	1	110.981	259.986	1
2436	0	1	108.229	257.971	1
2437	0	1	107.967	257.769	1
2438	0	1	103.685	253.31	1
2439	0	1	99.2972	248.653	1
2440	0	1	99.2012	248.54	1
2441	0	1	98.4675	245.385	1
2442	0	1	98.3352	245.016	1
2443	0	1	95.8325	241.969	1
2444	0	1	92.4792	239.323	1
2445	0	1	92.3433	239.308	1
2446	0	1	88.4674	236.886	1
2447	0	1	88.0461	236.618	1
2448	0	1	83.9236	233.101	1
2449	0	1	81.8398	229.082	1
2450	0	1	81.9598	228.965	1
2451	0	1	80.5296	226.884	1
2452	0	1	80.3684	226.627	1
2453	0	1	80.2761	225.355	1
2454	0	1	80.4833	223.851	1
2455	0	1	80.5178	223.811	1
2456	0	1	81.0657	223.344	1
2457	0	1	81.1222	223.278	1
2458	0	1	81.1448	220.339	1
2459	0	1	79.5767	213.397	1
2460	0	1	79.4217	212.946	1
2461	0	1	77.8151	204.552	1
2462	0	1	77.6348	203.638	1
2463	0	1	77.2271	196.397	1
2464	0	1	78.2488	187.731	1
2465	0	1	78.3853	187.47	1
2466	0	1	77.6297	180.148	1
2467	0	1	77.5754	179.321	1
2468	0	1	77.3875	172.174	1
2469	0	1	78.8573	165.125	1
2470	0	1	79.0158	165.007	1
2471	0	1	79.4821	157.584	1
2472	0	1	79.5518	156.774	1
2473	0	1	78.2942	148.348	1
2474	0	1	77.6267	139.848	1
2475	0	1	77.6509	139.683	1
2476	0	1	79.1218	132.99	1
2477	0	1	79.2548	132.228	1
2478	0	1	80.4247	124.553	1
2479	0	1	82.069	115.122	1
2480	0	1	82.1342	114.81	1
2481	0	1	84.386	109.029	1
2482	0	1	84.6263	108.338	1
2483	0	1	89.477	103.044	1
2484	0	1	94.3854	94.9233	1
2485	0	1	94.4928	94.5599	1
2486	0	1	99.0925	87.9164	1
2487	0	1	99.6032	87.1582	1
2488	0	1	105.268	81.8889	1
2489	0	1	113.317	76.6136	1
2490	0	1	113.653	76.526	1
2491	0	1	119.83	70.5846	1
2492	0	1	120.542	69.9409	1
2493	0	1	126.904	64.7522	1
2494	0	1	134.331	61.2211	1
2495	0	1	134.549	61.2907	1
2496	0	1	141.128	58.5186	1
2497	0	1	141.866	58.2076	1
2498	0	1	147.063	53.7032	1
2499	0	1	153.364	49.2558	1
2500	0	1	153.556	49.1707	1
2501	0	1	159.515	48.1572	1
2502	0	1	160.178	47.9975	1
2503	0	1	165.357	45.8905	1
2504	0	1	171.164	42.1309	1
2505	0	1	171.313	41.9289	1
2506	0	1	175.979	39.717	1
2507	0	1	180.45	40.4983	1
2508	0	1	180.514	40.752	1
2509	0	1	182.971	41.6393	1
2510	0	1	183.268	41.7432	1
2511	0	1	186.26	42.4008	1
2512	0	1	186.59	42.4792	1
2513	0	1	191.391	41.5599	1
2514	0	1	199.446	40.8956	1
2515	0	1	199.854	40.8947	1
2516	0	1	207.632	41.6899	1
2517	0	1	217.024	41.915	1
2518	0	1	217.323	41.8819	1
2519	0	1	225.271	40.6811	1
2520	0	1	226.17	40.5678	1
2521	0	1	235.214	40.9089	1
2522	0	1	236.218	40.9218	1
2523	0	1	244.725	42.5249	1
2524	0	1	254.535	44.4943	1
2525	0	1	254.81	44.5656	1
2526	0	1	263.383	46.173	1
2527	0	1	271.014	49.1412	1
2528	0	1	271.08	49.3003	1
2529	0	1	275.969	54.0868	1
2530	0	1	276.543	54.5911	1
2531	0	1	282.096	59.0094	1
2532	0	1	282.714	59.514	1
2533	0	1	288.124	63.3575	1
2534	0	1	292.994	69.0989	1
2535	0	1	293.038	69.3469	1
2536	0	1	294.807	73.5267	1
2537	0	1	297.952	77.3723	1
2538	0	1	298.104	77.411	1
2539	0	1	300.919	80.4853	1
2540	0	1	301.236	80.8331	1
2541	0	1	303.298	84.7685	1
2542	0	1	303.544	85.1987	1
2543	0	1	302.319	88.1664	1
2544	0	1	303.396	90.8387	1
2545	0	1	303.577	90.8585	1
2546	0	1	305.731	92.1074	1
2547	0	1	308.789	93.7221	1
2548	0	1	308.919	93.7747	1
2549	0	1	310.496	96.6581	1
2550	0	1	310.692	96.9582	1
2551	0	1	310.498	99.2687	1
2552	0	1	310.507	99.5389	1
2553	0	1	311.212	100.164	1
2554	0	1	311.712	100.545	1
2555	0	1	311.71	100.524	1
2556	0	1	311.58	102.089	1
2557	0	1	313.186	104.887	1
2558	0	1	313.347	105.041	1
2559	0	1	315.296	108.586	1
2560	0	1	315.51	108.969	1
2561	0	1	317.825	114.155	1
2562	0	1	318.08	114.713	1
2563	0	1	320.036	120.058	1
2564	0	1	319.85	125.36	1
2565	0	1	319.677	125.453	1
2566	0	1	318.019	129.049	1
2567	0	1	316.49	130.598	1
2568	0	1	316.466	130.462	1
2569	0	1	315.371	131.455	1
2570	0	1	315.245	131.567	1
2571	0	1	313.276	137.636	1
2572	0	1	313.068	138.235	1
2573	0	1	310.383	150.342	1
2574	0	1	308.955	161.431	1
2575	0	1	309.024	161.586	1
2576	0	1	308.11	170.321	1
2577	0	1	308.228	179.59	1
2578	0	1	308.311	179.797	1
2579	0	1	307.723	188.722	1
2580	0	1	307.67	189.71	1
2581	0	1	306.638	197.902	1
2582	0	1	308.925	209.93	1
2583	0	1	309.222	210.441	1
2584	0	1	310.437	218.822	1
2585	0	1	310.594	219.805	1
2586	0	1	309.075	227.279	1
2587	0	1	310.044	237.84	1
2588	0	1	310.24	238.265	1
2589	0	1	311.537	248.009	1
2590	0	1	311.681	249.099	1
2591	0	1	311.966	256.914	1
2592	0	1	312.255	266.187	1
2593	0	1	312.255	266.457	1
2594	0	1	312.798	275.347	1
2595	0	1	312.854	276.333	1
2596	0	1	312.056	284.286	1
2597	0	1	309.775	294.448	1
2598	0	1	309.611	294.798	1
2599	0	1	309.211	305.213	1
2600	0	1	309.137	306.36	1
2601	0	1	308.055	315.066	1
2602	0	1	305.465	323.933	1
2603	0	1	305.297	324.096	1
2604	0	1	305.318	333.842	1
2605	0	1	305.28	334.902	1
2606	0	1	305.926	343.604	1
2607	0	1	305.266	353.557	1
2608	0	1	305.156	353.828	1
2609	0	1	305.136	363.024	1
2610	0	1	305.121	364.048	1
2611	0	1	305.19	373.006	1
2612	0	1	304.333	380.419	1
2613	0	1	304.246	380.431	1
2614	0	1	301.837	384.579	1
2615	0	1	301.592	385.077	1
2616	0	1	300.607	389.097	1
2617	0	1	300.275	393.073	1
2618	0	1	300.328	393.14	1
2632	0	1	282.537	395.261	1
2633	0	1	282.537	395.261	1
2634	0	1	275.61	396.074	1
2635	0	1	275.324	396.108	1
2636	0	1	269.086	396.278	1
2637	0	1	262.16	395.367	1
2638	0	1	261.98	395.263	1
2639	0	1	258.035	395.737	1
2640	0	1	257.557	395.767	1
2641	0	1	252.154	397.233	1
2642	0	1	245.894	398.86	1
2643	0	1	245.706	398.908	1
