1446	0	8	894.732	379.814	1
1447	0	8	894.732	379.814	1
1448	0	8	894.732	379.814	1
1449	0	8	894.732	379.814	1
1450	0	8	894.732	379.814	1
1451	0	8	894.732	379.814	1
1452	0	8	894.732	379.814	1
1453	0	8	894.763	379.819	1
1454	0	8	894.812	379.848	1
1455	0	8	894.815	379.85	1
1456	0	8	894.735	379.815	1
1457	0	8	894.728	379.812	1
1458	0	8	894.733	379.814	1
1459	0	8	894.732	379.814	1
1460	0	8	894.732	379.814	1
1461	0	8	894.763	379.819	1
1462	0	8	894.766	379.82	1
1463	0	8	894.764	379.819	1
1464	0	8	894.733	379.814	1
1465	0	8	894.801	380.199	1
1466	0	8	894.81	380.236	1
1467	0	8	894.504	380.36	1
1468	0	8	894.746	380.223	1
1469	0	8	894.822	380.206	1
1470	0	8	894.805	380.218	1
1471	0	8	894.805	380.216	1
1472	0	8	894.806	380.216	1
1473	0	8	894.504	380.364	1
1474	0	8	894.475	380.379	1
1475	0	8	894.494	380.369	1
1476	0	8	894.793	380.222	1
1477	0	8	894.822	380.208	1
1478	0	8	894.803	380.217	1
1479	0	8	894.806	380.216	1
1480	0	8	894.806	380.216	1
1481	0	8	894.836	380.222	1
1482	0	8	894.778	380.21	1
1483	0	8	894.801	380.214	1
1484	0	8	894.777	380.209	1
1485	0	8	894.772	380.208	1
1486	0	8	894.774	380.209	1
1487	0	8	894.774	380.209	1
1488	0	8	894.491	379.764	1
1489	0	8	894.472	379.778	1
1490	0	8	894.491	379.811	1
1491	0	8	894.341	380.122	1
1492	0	8	894.159	380.175	1
1493	0	8	894.214	379.853	1
1494	0	8	894.234	380.365	1
1495	0	8	894.216	380.622	1
1496	0	8	894.158	380.412	1
1497	0	8	894.005	379.902	1
1498	0	8	894.114	379.702	1
1499	0	8	894.205	379.61	1
1500	0	8	894.29	379.28	1
1501	0	8	894.62	378.845	1
1502	0	8	894.771	378.753	1
1503	0	8	894.746	378.743	1
1504	0	8	894.569	378.729	1
1505	0	8	894.555	378.729	1
1506	0	8	894.462	378.795	1
1507	0	8	894.53	378.828	1
1508	0	8	894.544	378.826	1
1509	0	8	894.421	378.987	1
1510	0	8	894.41	379.003	1
1511	0	8	894.392	379.047	1
1512	0	8	894.424	379.05	1
1513	0	8	894.393	379.05	1
1514	0	8	894.305	379.032	1
1515	0	8	894.144	378.413	1
1516	0	8	894.134	378.355	1
1517	0	8	894.093	378.438	1
1518	0	8	894.329	378.758	1
1519	0	8	894.39	378.922	1
1520	0	8	894.332	379.105	1
1521	0	8	894.34	378.895	1
1522	0	8	894.307	379.025	1
1523	0	8	894.268	379.041	1
1524	0	8	894.262	378.98	1
1525	0	8	894.263	378.978	1
1526	0	8	894.263	378.981	1
1527	0	8	894.263	378.981	1
1528	0	8	894.263	378.981	1
1529	0	8	894.031	379.102	1
1530	0	8	894.008	379.114	1
1531	0	8	894.023	379.106	1
1532	0	8	894.253	378.986	1
1533	0	8	894.185	378.965	1
1534	0	8	894.25	379.138	1
1535	0	8	894.267	379.154	1
1536	0	8	894.025	379.172	1
1537	0	8	894.004	379.176	1
1538	0	8	894.113	379.23	1
1539	0	8	894.189	379.478	1
1540	0	8	894.189	379.498	1
1541	0	8	894.245	379.492	1
1542	0	8	894.252	379.495	1
1543	0	8	894.27	379.467	1
1544	0	8	894.273	379.464	1
1545	0	8	894.28	379.389	1
1546	0	8	894.258	379.402	1
1547	0	8	894.256	379.409	1
1548	0	8	894.257	379.407	1
1549	0	8	894.257	379.407	1
1550	0	8	894.257	379.407	1
1551	0	8	894.257	379.407	1
1552	0	8	894.257	379.407	1
1553	0	8	894.257	379.407	1
1554	0	8	894.114	379.358	1
1555	0	8	894.108	379.413	1
1556	0	8	894.174	379.426	1
1557	0	8	894.049	379.386	1
1558	0	8	894.033	379.383	1
1559	0	8	894.042	379.385	1
1560	0	8	894.105	379.392	1
1561	0	8	894.046	379.385	1
1562	0	8	894.036	379.384	1
1563	0	8	894.061	379.348	1
1564	0	8	894.178	379.359	1
1565	0	8	894.093	379.318	1
1566	0	8	894.056	379.342	1
1567	0	8	894.062	379.348	1
1568	0	8	894.135	379.427	1
1569	0	8	893.845	379.234	1
1570	0	8	893.821	379.586	1
1571	0	8	893.706	379.637	1
1572	0	8	893.606	379.9	1
1573	0	8	893.592	379.862	1
1574	0	8	893.674	379.387	1
1575	0	8	893.649	379.366	1
1576	0	8	893.705	379.403	1
1577	0	8	893.65	379.39	1
1578	0	8	893.653	379.444	1
1579	0	8	893.659	379.45	1
1580	0	8	893.722	379.454	1
1581	0	8	893.664	379.448	1
1582	0	8	893.654	379.446	1
1583	0	8	893.723	379.455	1
1584	0	8	893.57	379.322	1
1585	0	8	893.563	379.369	1
1586	0	8	893.473	379.706	1
1587	0	8	893.462	379.885	1
1588	0	8	893.44	379.874	1
1589	0	8	893.468	379.951	1
1590	0	8	893.612	379.947	1
1591	0	8	893.823	380.194	1
1592	0	8	893.802	380.212	1
1593	0	8	893.849	380.278	1
1594	0	8	893.828	380.283	1
1595	0	8	893.821	380.277	1
1596	0	8	893.791	380.27	1
1597	0	8	893.82	380.277	1
1598	0	8	893.825	380.279	1
1599	0	8	893.823	380.278	1
1600	0	8	893.761	380.195	1
1601	0	8	893.547	379.908	1
1602	0	8	893.249	380.275	1
1603	0	8	893.191	380.187	1
1604	0	8	893.203	380.146	1
1605	0	8	893.23	380.183	1
1606	0	8	893.383	380.142	1
1607	0	8	893.396	380.136	1
1608	0	8	893.305	379.956	1
1609	0	8	893.281	379.598	1
1610	0	8	893.39	379.491	1
1611	0	8	893.367	379.547	1
1612	0	8	893.393	379.566	1
1613	0	8	893.4	379.563	1
1614	0	8	893.397	379.563	1
1615	0	8	893.397	379.563	1
1616	0	8	893.397	379.563	1
1617	0	8	893.397	379.563	1
1618	0	8	893.443	379.443	1
1619	0	8	893.432	379.804	1
1620	0	8	893.462	379.858	1
1621	0	8	893.432	379.824	1
1622	0	8	893.298	379.477	1
1623	0	8	893.113	379.722	1
1624	0	8	893.029	379.697	1
1625	0	8	893.006	379.834	1
1626	0	8	893.089	379.639	1
1627	0	8	893.109	379.514	1
1628	0	8	893.105	379.521	1
1629	0	8	893.105	379.524	1
1630	0	8	893.153	379.671	1
1631	0	8	893.205	379.972	1
1632	0	8	893.398	380.163	1
1633	0	8	893.463	379.941	1
1634	0	8	893.592	379.7	1
1635	0	8	893.604	379.695	1
1636	0	8	893.596	379.706	1
1637	0	8	893.598	379.704	1
1638	0	8	893.598	379.704	1
1639	0	8	893.461	379.916	1
1640	0	8	893.166	379.924	1
1641	0	8	893.185	379.967	1
1642	0	8	893.205	379.975	1
1643	0	8	893.2	379.972	1
1644	0	8	893.2	379.972	1
1645	0	8	893.402	379.57	1
1646	0	8	893.445	379.666	1
1647	0	8	893.439	379.463	1
1648	0	8	893.338	379.377	1
1649	0	8	893.328	379.388	1
1650	0	8	893.357	379.424	1
1651	0	8	893.358	379.427	1
1652	0	8	893.357	379.425	1
1653	0	8	893.407	379.455	1
1654	0	8	893.412	379.457	1
1655	0	8	893.409	379.456	1
1656	0	8	893.41	379.456	1
1657	0	8	893.41	379.456	1
1658	0	8	893.406	379.693	1
1659	0	8	893.157	379.772	1
1660	0	8	893.059	379.767	1
1661	0	8	893.095	379.641	1
1662	0	8	893.1	379.629	1
1663	0	8	893.098	379.637	1
1664	0	8	893.07	379.761	1
1665	0	8	893.129	379.755	1
1666	0	8	893.301	379.677	1
1667	0	8	893.284	379.804	1
1668	0	8	893.297	380.037	1
1669	0	8	893.378	379.652	1
1670	0	8	893.384	379.601	1
1671	0	8	893.379	379.629	1
1672	0	8	893.38	379.624	1
1673	0	8	893.48	379.524	1
1674	0	8	893.459	379.591	1
1675	0	8	893.45	379.66	1
1676	0	8	893.453	379.66	1
1677	0	8	893.458	379.409	1
1678	0	8	893.458	379.326	1
1679	0	8	893.532	379.933	1
1680	0	8	893.66	379.958	1
1681	0	8	893.666	379.916	1
1682	0	8	893.66	379.925	1
1683	0	8	893.661	379.925	1
1684	0	8	893.661	379.924	1
1685	0	8	893.661	379.924	1
1686	0	8	893.661	379.924	1
1687	0	8	893.661	379.924	1
1688	0	8	893.661	379.924	1
1689	0	8	893.596	380.06	1
1690	0	8	893.59	380.073	1
1691	0	8	893.594	380.064	1
1692	0	8	893.624	380.072	1
1693	0	8	893.503	380.041	1
1694	0	8	893.49	380.038	1
1695	0	8	893.498	380.04	1
1696	0	8	893.496	380.04	1
1697	0	8	893.496	380.04	1
1698	0	8	893.501	380.099	1
1699	0	8	893.467	380.065	1
1700	0	8	893.464	380.057	1
1701	0	8	893.529	380.074	1
1702	0	8	893.44	380.119	1
1703	0	8	893.427	380.123	1
1704	0	8	893.434	380.12	1
1705	0	8	893.422	379.555	1
1706	0	8	893.427	379.575	1
1707	0	8	893.428	379.586	0
1708	0	8	893.404	379.491	1
1709	0	8	893.203	380.58	1
1710	0	8	893.186	380.69	1
1711	0	8	893.198	380.62	1
1712	0	8	893.196	380.631	1
1713	0	8	893.095	380.041	1
1714	0	8	893.085	379.983	1
1715	0	8	893.092	380.021	1
1716	0	8	893.172	380.712	1
1717	0	8	893.145	380.842	1
1718	0	8	893.13	380.84	1
1719	0	8	893.132	380.847	1
1720	0	8	893.127	380.689	1
1721	0	8	893.115	380.625	1
1722	0	8	893.104	380.58	1
1723	0	8	893.104	380.576	1
1724	0	8	893.112	380.686	1
1725	0	8	893.095	380.85	1
1726	0	8	893.093	380.858	1
1727	0	8	893.094	380.85	1
1728	0	8	893.043	380.545	1
1729	0	8	893.039	380.516	1
1730	0	8	893.042	380.535	1
1731	0	8	893.044	380.69	1
1732	0	8	893.044	380.705	1
1733	0	8	893.044	380.695	1
1734	0	8	893.044	380.696	1
1735	0	8	893.027	380.862	1
1736	0	8	893.025	380.878	1
1737	0	8	893.029	381.029	1
1738	0	8	893.033	381.159	1
1739	0	8	893.036	381.213	1
1740	0	8	893.058	381.246	1
1741	0	8	893.146	381.308	1
1742	0	8	893.133	381.193	1
1743	0	8	892.868	381.073	1
1744	0	8	892.845	381.072	1
1745	0	8	892.926	380.942	1
1746	0	8	892.927	380.878	1
1747	0	8	892.821	380.953	1
1748	0	8	892.807	380.812	1
1749	0	8	892.759	380.423	1
1750	0	8	892.712	380.632	1
1751	0	8	892.885	380.068	1
1752	0	8	892.94	380.228	1
1753	0	8	892.94	380.249	0
1754	0	8	892.93	379.935	1
1755	0	8	892.929	379.92	0
1762	0	9	892.439	379.492	1
1763	0	9	892.241	379.401	1
1764	0	9	892.251	379.695	1
1765	0	9	892.411	379.5	1
1766	0	9	892.48	379.395	1
1767	0	9	892.521	379.605	1
1768	0	9	892.523	379.627	1
1769	0	9	892.551	379.674	1
1770	0	9	892.407	379.801	1
1771	0	9	892.316	379.569	1
1772	0	9	892.318	379.539	1
1773	0	9	892.322	379.555	1
1774	0	9	892.352	379.709	1
1775	0	9	892.355	379.723	1
1776	0	9	892.339	379.748	1
1777	0	9	892.339	379.753	1
1778	0	9	892.178	379.663	1
1779	0	9	892.162	379.654	1
1780	0	9	892.08	379.57	1
1781	0	9	892.162	379.65	1
1782	0	9	892.176	379.665	1
1783	0	9	892.181	379.594	1
1784	0	9	892.373	379.738	1
1785	0	9	892.234	380.17	1
1786	0	9	892.121	380.236	1
1787	0	9	892.125	380.215	1
1788	0	9	892.129	380.217	1
1789	0	9	892.182	380.297	1
1790	0	9	892.188	380.304	1
1791	0	9	892.184	380.299	1
1792	0	9	892.185	380.3	1
1793	0	9	892.061	380.199	1
1794	0	9	891.929	379.732	1
1795	0	9	892.021	380.034	1
1796	0	9	892.146	380.199	1
1797	0	9	892.227	380.249	1
1798	0	9	892.097	380.292	1
1799	0	9	891.969	380.344	1
1800	0	9	891.967	380.347	1
1801	0	9	891.87	380.295	1
1802	0	9	891.859	380.291	1
1803	0	9	891.865	380.294	1
1804	0	9	891.864	380.293	1
1805	0	9	891.864	380.293	1
1806	0	9	891.868	380.578	1
1807	0	9	891.804	380.574	1
1808	0	9	891.885	380.597	1
1809	0	9	891.916	380.518	1
1810	0	9	891.866	380.51	1
1811	0	9	891.952	380.415	1
1812	0	9	891.876	380.482	1
1813	0	9	892.013	380.354	1
1814	0	9	892.1	380.312	1
1815	0	9	892.109	380.504	1
1816	0	9	892.107	380.522	1
1817	0	9	892.14	380.295	1
1818	0	9	892.075	380.29	1
1819	0	9	892.051	380.435	1
1820	0	9	892.083	380.452	1
1821	0	9	891.969	380.386	1
1822	0	9	892.096	380.477	1
1823	0	9	892.083	380.51	1
1824	0	9	891.981	380.535	1
1825	0	9	891.911	380.529	1
1826	0	9	891.91	380.527	1
1827	0	9	891.913	380.528	1
1828	0	9	891.913	380.527	1
1829	0	9	891.917	380.656	1
1830	0	9	891.978	380.548	1
1831	0	9	891.986	380.658	1
1832	0	9	891.98	380.55	1
1833	0	9	891.933	380.49	1
1834	0	9	891.613	380.929	1
1835	0	9	891.804	380.847	1
1836	0	9	892.101	380.759	1
1837	0	9	892.003	380.746	1
1838	0	9	892.149	380.685	1
1839	0	9	892.175	380.803	1
1840	0	9	892.163	380.819	1
1841	0	9	892.165	380.81	1
1842	0	9	892.181	380.89	1
1843	0	9	892.13	380.904	1
1844	0	9	892.384	380.963	1
1845	0	9	892.384	380.964	1
1846	0	9	892.169	380.972	1
1847	0	9	892.155	380.975	1
1848	0	9	892.167	380.974	1
1849	0	9	892.36	380.961	1
1850	0	9	892.407	380.965	1
1851	0	9	892.113	380.857	1
1852	0	9	891.9	381.384	1
1853	0	9	891.946	380.876	1
1854	0	9	891.981	380.874	1
1855	0	9	891.978	380.924	1
1856	0	9	891.977	380.913	1
1857	0	9	891.978	380.913	1
1858	0	9	892.351	380.837	1
1859	0	9	892.387	380.83	1
1860	0	9	892.364	380.835	1
1861	0	9	892.445	380.85	1
1862	0	9	892.508	380.956	1
1863	0	9	892.508	380.965	1
1864	0	9	892.505	380.959	1
1865	0	9	892.506	380.96	1
1866	0	9	892.506	380.96	1
1867	0	9	892.506	380.96	1
1868	0	9	892.506	380.96	1
1869	0	9	892.506	380.96	1
1870	0	9	892.506	380.96	1
1871	0	9	892.506	380.96	1
1872	0	9	892.381	381.254	1
1873	0	9	892.369	381.282	1
1874	0	9	892.164	381.13	1
1875	0	9	892.118	380.989	1
1876	0	9	891.989	381.016	1
1877	0	9	891.975	381.026	1
1878	0	9	891.984	381.022	1
1879	0	9	892.065	381.009	1
1880	0	9	892.229	380.925	1
1881	0	9	892.27	380.941	1
1882	0	9	892.401	380.975	1
1883	0	9	892.44	381.017	1
1884	0	9	892.402	381.027	1
1885	0	9	892.399	381.026	1
1886	0	9	892.392	381.073	1
1887	0	9	891.926	381.099	1
1888	0	9	891.882	381.098	1
1889	0	9	891.886	381.424	1
1890	0	9	891.879	381.456	1
1891	0	9	891.881	381.435	1
1892	0	9	892.391	381.384	1
1893	0	9	892.326	381.407	1
1894	0	9	892.2	381.407	1
1895	0	9	892.27	381.211	1
1896	0	9	892.28	381.194	1
1897	0	9	892.309	381.171	1
1898	0	9	892.313	381.166	1
1899	0	9	892.242	380.85	1
1900	0	9	892.204	381.379	1
1901	0	9	892.205	381.452	1
1902	0	9	892.054	381.574	1
1903	0	9	892.307	381.525	1
1904	0	9	892.342	381.508	1
1905	0	9	892.454	381.538	1
1906	0	9	892.406	381.716	1
1907	0	9	892.392	381.731	1
1908	0	9	892.397	381.721	1
1909	0	9	892.288	381.661	1
2002	0	10	894.553	380.224	1
2003	0	10	894.553	380.224	1
2004	0	10	894.553	380.224	1
2005	0	10	894.553	380.224	1
2006	0	10	894.474	380.267	1
2007	0	10	894.466	380.272	1
2008	0	10	894.471	380.269	1
2009	0	10	894.471	380.269	1
2010	0	10	894.471	380.269	1
2011	0	10	894.471	380.269	1
2012	0	10	894.471	380.269	1
2013	0	10	894.674	380.021	1
2014	0	10	894.693	379.997	1
2015	0	10	894.68	380.013	1
2016	0	10	894.667	380.046	1
2017	0	10	894.726	380.032	1
2018	0	10	894.733	380.028	1
2019	0	10	894.653	380.071	1
2020	0	10	894.706	380.057	1
2021	0	10	895.011	378.466	1
2022	0	10	895.006	378.198	1
2023	0	10	895.014	378.299	1
2024	0	10	894.953	378.421	1
2025	0	10	894.886	378.448	1
2026	0	10	894.885	378.442	1
2027	0	10	894.888	378.442	1
2028	0	10	894.824	378.452	1
2029	0	10	894.9	378.358	1
2030	0	10	894.968	378.349	1
2031	0	10	895.089	378.338	1
2032	0	10	895.183	378.44	1
2033	0	10	895.031	378.41	1
2034	0	10	895.012	378.399	1
2035	0	10	895.023	378.403	1
2036	0	10	894.599	378.477	1
2037	0	10	894.446	380.224	1
2038	0	10	894.409	380.404	1
2039	0	10	894.459	380.279	1
2040	0	10	894.461	380.36	1
2041	0	10	894.456	380.367	1
2042	0	10	894.457	380.362	1
2043	0	10	894.457	380.363	1
2044	0	10	894.457	380.363	1
2045	0	10	894.474	380.464	1
2046	0	10	894.475	380.474	1
2047	0	10	894.474	380.467	1
2048	0	10	894.527	380.434	1
2049	0	10	894.515	380.316	1
2050	0	10	894.531	380.079	1
2051	0	10	894.535	380.064	1
2052	0	10	894.754	379.908	1
2053	0	10	894.736	379.899	1
2054	0	10	894.732	379.903	1
2055	0	10	894.842	379.87	1
2056	0	10	894.851	379.868	1
2057	0	10	895.12	379.013	1
2058	0	10	894.991	379.034	1
2059	0	10	895.08	378.745	1
2060	0	10	895.305	378.676	1
2061	0	10	895.017	378.631	1
2062	0	10	895.146	378.606	1
2063	0	10	895.183	378.608	1
2064	0	10	895.228	379.072	1
2065	0	10	895.192	379.134	1
2066	0	10	895.16	379.13	1
2067	0	10	895.161	379.136	1
2068	0	10	895.276	379.123	1
2069	0	10	895.113	379.013	1
2070	0	10	895.262	379.112	1
2071	0	10	895.291	379.129	1
2072	0	10	895.278	379.121	1
2073	0	10	895.28	379.122	1
2074	0	10	895.28	379.122	1
2075	0	10	895.28	379.122	1
2076	0	10	895.28	379.122	1
2077	0	10	895.416	379.047	1
2078	0	10	895.376	379.208	1
2079	0	10	895.363	379.229	1
2080	0	10	895.367	379.218	1
2081	0	10	895.134	379.254	1
2082	0	10	895.111	379.258	1
2083	0	10	895.456	379.192	1
2084	0	10	895.485	379.187	1
2085	0	10	895.464	379.191	1
2086	0	10	895.179	379.138	1
2087	0	10	895.151	379.133	1
2088	0	10	895.147	379.148	1
2089	0	10	895.142	379.148	1
2090	0	10	895.144	379.148	1
2091	0	10	895.143	379.148	1
2092	0	10	895.143	379.148	1
2093	0	10	895.284	379.26	1
2094	0	10	895.298	379.27	1
2095	0	10	895.33	379.28	1
2096	0	10	895.456	379.26	1
2097	0	10	894.349	379.076	1
2098	0	10	893.873	380.04	1
2099	0	10	894.129	384.797	1
2100	0	10	898.27	383.982	1
2101	0	10	899.631	382.218	1
2102	0	10	898.916	385.502	1
2103	0	10	899.139	387.298	1
2104	0	10	899.765	387.111	1
2105	0	10	900.786	387.104	1
2106	0	10	907.475	389.044	1
2110	0	11	917.986	387.917	1
2111	0	11	925.02	388.986	1
2112	0	11	924.788	384.955	1
2113	0	11	925.34	385.296	1
2114	0	11	924.991	384.866	1
2115	0	11	924.974	385.346	1
2116	0	11	925.868	384.855	1
2117	0	11	925.732	384.647	1
2118	0	11	925.533	384.877	1
2119	0	11	925.43	384.819	1
2120	0	11	925.018	384.38	1
2121	0	11	924.556	384.979	1
2122	0	11	924.782	386.049	1
2123	0	11	924.383	384.891	1
2124	0	11	925.174	385.441	1
2125	0	11	925.123	385.325	1
2126	0	11	924.721	384.772	1
2127	0	11	924.58	384.819	1
2128	0	11	924.527	385.002	1
2129	0	11	924.612	384.839	1
2130	0	11	924.871	385.531	1
2131	0	11	924.941	386.111	1
2132	0	11	924.952	385.544	1
2133	0	11	925.161	384.664	1
2134	0	11	924.807	384.536	1
2135	0	11	924.9	384.499	1
2136	0	11	925.117	384.694	1
2137	0	11	925.298	384.71	1
2138	0	11	925.406	384.834	1
2139	0	11	925.991	384.653	1
2140	0	11	926.121	385.033	1
2141	0	11	925.744	385.881	1
2142	0	11	926.002	386.141	1
2143	0	11	926.903	386.264	1
2144	0	11	927.165	385.225	1
2145	0	11	927.594	385.285	1
2146	0	11	927.485	384.892	1
2147	0	11	927.451	384.966	1
2148	0	11	927.876	384.986	1
2149	0	11	927.934	385.001	1
2150	0	11	928.031	385.156	1
2151	0	11	927.969	385.33	1
2152	0	11	928.252	385.418	1
2153	0	11	928.183	385.847	1
2154	0	11	928.704	385.206	1
2155	0	11	928.688	385.382	1
2156	0	11	927.638	385.597	1
2157	0	11	926.493	386.89	1
2158	0	11	926.009	387.036	1
2159	0	11	925.92	385.834	1
2160	0	11	925.192	386.008	1
2161	0	11	924.986	385.911	1
2162	0	11	924.721	385.606	1
2163	0	11	924.694	385.502	1
2164	0	11	924.15	385.863	1
2165	0	11	924.012	385.392	1
2166	0	11	924.176	385.512	1
2167	0	11	925.241	384.416	1
2168	0	11	925.308	384.429	1
2169	0	11	925.133	384.759	1
2170	0	11	925.657	385.096	1
2171	0	11	925.76	385.021	1
2172	0	11	926.162	384.948	1
2173	0	11	926.099	384.893	1
2174	0	11	926.258	385.339	1
2175	0	11	926.605	385.526	1
2176	0	11	926.652	385.552	1
2177	0	11	927.049	385.283	1
2178	0	11	927.222	385.548	1
2179	0	11	927.242	385.727	1
2180	0	11	927.884	385.599	1
2181	0	11	927.844	385.563	1
2182	0	11	928.034	385.684	1
2183	0	11	928.38	385.889	1
2184	0	11	928.579	385.911	1
2185	0	11	928.585	385.971	1
2186	0	11	928.615	385.997	1
2187	0	11	928.62	385.994	1
2188	0	11	928.617	385.994	1
2189	0	11	928.617	385.994	1
2190	0	11	928.582	385.963	1
2191	0	11	928.362	386.112	1
2192	0	11	928.113	386.23	1
2193	0	11	928.158	385.815	1
2194	0	11	927.871	385.483	1
2195	0	11	927.827	385.695	1
2196	0	11	927.831	385.466	1
2197	0	11	927.419	385.775	1
2198	0	11	927.058	386.028	1
2199	0	11	927.03	385.879	1
2200	0	11	926.937	385.714	1
2201	0	11	926.824	385.68	1
2202	0	11	926.795	385.814	1
2203	0	11	926.664	385.832	1
2204	0	11	926.611	385.656	1
2205	0	11	926.567	385.665	1
2206	0	11	926.462	385.724	1
2207	0	11	926.557	385.679	1
2208	0	11	926.394	386.062	1
2209	0	11	926.495	385.89	1
2210	0	11	926.683	385.614	1
2211	0	11	926.928	385.525	1
2212	0	11	927.073	385.568	1
2213	0	11	927.1	385.961	1
2214	0	11	927.093	385.813	1
2215	0	11	927.367	385.3	1
2216	0	11	927.673	385.793	1
2217	0	11	927.839	385.352	1
2218	0	11	927.927	385.478	1
2219	0	11	928.111	385.752	1
2220	0	11	928.19	385.782	1
2221	0	11	928.189	385.797	1
2222	0	11	928.21	385.823	1
2223	0	11	928.116	385.872	1
2224	0	11	928.09	385.86	1
2225	0	11	927.912	385.766	1
2226	0	11	927.965	385.744	1
2227	0	11	927.767	385.822	1
2228	0	11	927.894	385.475	1
2229	0	11	927.846	385.233	1
2230	0	11	927.673	384.951	1
2231	0	11	927.396	384.931	1
2232	0	11	927.384	385.053	1
2233	0	11	926.981	385.112	1
2234	0	11	926.542	385.156	1
2235	0	11	926.529	385.137	1
2236	0	11	926.559	385.036	1
2237	0	11	926.439	384.71	1
2238	0	11	926.385	384.774	1
2239	0	11	926.425	384.736	1
2240	0	11	926.245	384.803	1
2241	0	11	926.225	384.816	1
2242	0	11	926.237	384.811	1
2243	0	11	926.306	384.451	1
2244	0	11	926.426	384.694	1
2245	0	11	926.448	384.702	1
2246	0	11	926.475	384.552	1
2247	0	11	926.421	384.705	1
2248	0	11	926.535	384.821	1
2249	0	11	926.828	384.614	1
2250	0	11	926.925	384.388	1
2251	0	11	927.009	384.752	1
2252	0	11	927.313	385.137	1
2253	0	11	927.37	384.971	1
2254	0	11	927.403	384.914	1
2255	0	11	927.762	384.67	1
2256	0	11	927.683	384.965	1
2257	0	11	927.652	384.901	1
2258	0	11	927.687	385.042	1
2259	0	11	927.688	385.069	1
2260	0	11	927.686	385.057	1
2261	0	11	927.687	385.059	1
2262	0	11	927.59	385.107	1
2263	0	11	927.554	384.936	1
2264	0	11	927.558	385.027	1
2265	0	11	927.692	385.034	1
2266	0	11	927.461	385.131	1
2267	0	11	927.362	384.957	1
2268	0	11	927.148	384.314	1
2269	0	11	926.989	384.427	1
2270	0	11	926.789	385.101	1
2271	0	11	926.577	385.083	1
2272	0	11	926.369	384.879	1
2273	0	11	926.416	384.667	1
2274	0	11	926.395	384.559	1
2275	0	11	926.291	384.577	1
2276	0	11	926.284	384.583	1
2277	0	11	926.274	384.574	1
2278	0	11	926.183	384.639	1
2279	0	11	926.175	384.646	1
2280	0	11	926.181	384.642	1
2281	0	11	926.263	384.501	1
2282	0	11	926.3	384.621	1
2283	0	11	926.453	384.534	1
2284	0	11	926.446	384.547	1
2285	0	11	926.434	384.558	1
2286	0	11	926.627	384.79	1
2287	0	11	926.903	384.137	1
2288	0	11	927.043	384.44	1
2289	0	11	926.967	384.58	1
2290	0	11	927.094	384.533	1
2291	0	11	927.344	384.528	1
2292	0	11	927.492	384.614	1
2293	0	11	927.567	384.513	1
2294	0	11	927.652	384.457	1
2295	0	11	927.656	384.461	1
2296	0	11	927.652	384.462	1
2297	0	11	927.653	384.462	1
2298	0	11	927.653	384.462	1
2299	0	11	927.662	384.599	1
2300	0	11	927.647	384.406	1
2301	0	11	927.412	384.61	1
2302	0	11	927.352	384.764	1
2303	0	11	927.05	384.981	1
2304	0	11	926.84	384.965	1
2305	0	11	926.766	384.763	1
2306	0	11	926.563	385.144	1
2307	0	11	926.429	385.284	1
2308	0	11	926.287	385.275	1
2309	0	11	926.3	385.132	1
2310	0	11	926.165	384.716	1
2311	0	11	926.28	384.751	1
2312	0	11	926.029	384.698	1
2313	0	11	925.908	384.726	1
2314	0	11	925.919	384.736	1
2315	0	11	925.921	384.733	1
2316	0	11	925.92	384.733	1
2317	0	11	926.162	384.798	1
2318	0	11	926.314	384.704	1
2319	0	11	926.341	384.558	1
2320	0	11	926.238	384.795	1
2321	0	11	925.798	385.824	1
2322	0	11	926.293	385.729	1
2323	0	11	927.164	384.239	1
2324	0	11	926.894	384.703	1
2325	0	11	926.82	384.846	1
2326	0	11	927.471	384.223	1
2327	0	11	926.351	385.272	1
2328	0	11	926.198	385.414	1
2329	0	11	926.722	383.698	1
2330	0	11	926.446	384.689	1
2331	0	11	925.284	384.407	1
2332	0	11	926.575	383.146	1
2333	0	11	925.259	383.149	1
2334	0	11	923.773	383.513	1
2335	0	11	923.941	383.019	1
2336	0	11	923.133	381.702	1
2337	0	11	922.641	382.217	1
2338	0	11	923.857	382.528	1
2339	0	11	923.283	383.118	1
323	0	12	650.84	666.162	1
324	0	12	650.405	665.279	1
325	0	12	649.855	664.713	1
326	0	12	650.421	665.018	1
327	0	12	650.325	664.59	1
328	0	12	650.215	664.166	1
329	0	12	649.939	664.16	1
330	0	12	649.661	664.129	1
331	0	12	648.85	664.216	1
332	0	12	648.584	663.917	1
333	0	12	648.392	663.628	1
334	0	12	648.905	663.676	1
335	0	12	648.662	663.465	1
336	0	12	647.993	663.294	1
337	0	12	648.484	663.352	1
338	0	12	648.547	663.303	1
339	0	12	648.059	662.765	1
340	0	12	648.088	662.735	1
341	0	12	648.153	662.756	1
342	0	12	648.112	662.763	1
343	0	12	648.109	662.764	0
344	0	12	648.52	661.156	1
345	0	12	648.134	659.538	1
346	0	12	647.483	657.506	1
347	0	12	647.457	657.415	0
348	0	12	648.531	654.219	1
349	0	12	648.587	654.036	0
350	0	12	648.329	650.544	1
351	0	12	648.847	650.065	1
404	0	13	678.651	597.069	1
405	0	13	678.394	593.045	1
406	0	13	677.706	592.408	1
