,frame,pos_x,pos_y,id
10087,2522.0,691.4517543859649,746.2865497076023,D
10088,2523.0,435.2925170068027,148.31065759637187,A
10089,2523.0,665.9326599326599,149.9107744107744,B
10090,2523.0,432.4988814317673,604.5928411633109,C
10091,2523.0,691.4304347826087,746.3057971014492,D
10092,2524.0,435.3557046979866,148.36465324384787,A
10093,2524.0,665.9326599326599,149.9107744107744,B
10094,2524.0,428.3941441441441,602.0765765765766,C
10095,2524.0,691.4517543859649,746.2865497076023,D
10096,2525.0,435.4635761589404,148.38631346578364,A
10097,2525.0,665.9326599326599,149.9107744107744,B
10098,2525.0,424.8474945533769,598.2614379084968,C
10099,2525.0,691.4517543859649,746.2865497076023,D
10100,2526.0,435.3557046979866,148.36465324384787,A
10101,2526.0,666.0033333333333,149.88666666666666,B
10102,2526.0,422.2900432900433,594.4025974025974,C
10103,2526.0,691.4517543859649,746.2865497076023,D
10104,2527.0,435.4635761589404,148.38631346578364,A
10105,2527.0,665.9326599326599,149.9107744107744,B
10106,2527.0,418.46623093681916,592.19825708061,C
10107,2527.0,691.4517543859649,746.2865497076023,D
10108,2528.0,435.4635761589404,148.38631346578364,A
10109,2528.0,665.9326599326599,149.9107744107744,B
10110,2528.0,414.5386313465783,588.7704194260485,C
10111,2528.0,691.4304347826087,746.3057971014492,D
10112,2529.0,435.4635761589404,148.38631346578364,A
10113,2529.0,665.9326599326599,149.9107744107744,B
10114,2529.0,411.5895691609977,584.0090702947846,C
10115,2529.0,691.4517543859649,746.2865497076023,D
10116,2530.0,435.3557046979866,148.36465324384787,A
10117,2530.0,665.9326599326599,149.9107744107744,B
10118,2530.0,407.5518763796909,581.0640176600441,C
10119,2530.0,691.4304347826087,746.3057971014492,D
10120,2531.0,435.3557046979866,148.36465324384787,A
10121,2531.0,665.9326599326599,149.9107744107744,B
10122,2531.0,403.63448275862066,576.5977011494252,C
10123,2531.0,691.4517543859649,746.2865497076023,D
10124,2532.0,435.4635761589404,148.38631346578364,A
10125,2532.0,666.0033333333333,149.88666666666666,B
10126,2532.0,401.09892473118276,571.3354838709678,C
10127,2532.0,691.4517543859649,746.2865497076023,D
10128,2533.0,435.4635761589404,148.38631346578364,A
10129,2533.0,665.9326599326599,149.9107744107744,B
10130,2533.0,397.1644444444444,567.7266666666667,C
10131,2533.0,691.4304347826087,746.3057971014492,D
10132,2534.0,435.2925170068027,148.31065759637187,A
10133,2534.0,665.9326599326599,149.9107744107744,B
10134,2534.0,393.22675736961446,563.7573696145124,C
10135,2534.0,691.5051395007341,746.2628487518355,D
10136,2535.0,435.4635761589404,148.38631346578364,A
10137,2535.0,666.0033333333333,149.88666666666666,B
10138,2535.0,389.7333333333333,558.9182795698924,C
10139,2535.0,691.4517543859649,746.2865497076023,D
10140,2536.0,435.3557046979866,148.36465324384787,A
10141,2536.0,666.0033333333333,149.88666666666666,B
10142,2536.0,385.6843267108167,555.653421633554,C
10143,2536.0,691.4304347826087,746.3057971014492,D
10144,2537.0,435.3557046979866,148.36465324384787,A
10145,2537.0,665.9326599326599,149.9107744107744,B
10146,2537.0,381.984649122807,552.4276315789474,C
10147,2537.0,691.4517543859649,746.2865497076023,D
10148,2538.0,435.4635761589404,148.38631346578364,A
10149,2538.0,666.0033333333333,149.88666666666666,B
10150,2538.0,377.87012987012986,547.8290043290043,C
10151,2538.0,691.4517543859649,746.2865497076023,D
10152,2539.0,435.3557046979866,148.36465324384787,A
10153,2539.0,665.9326599326599,149.9107744107744,B
10154,2539.0,374.2957746478873,546.1948356807511,C
10155,2539.0,691.5478260869565,746.2753623188405,D
10156,2540.0,435.3557046979866,148.36465324384787,A
10157,2540.0,665.9326599326599,149.9107744107744,B
10158,2540.0,371.13422818791946,545.3042505592841,C
10159,2540.0,691.5258620689655,746.294540229885,D
10160,2541.0,435.2925170068027,148.31065759637187,A
10161,2541.0,665.9326599326599,149.9107744107744,B
10162,2541.0,367.9423076923077,540.9273504273503,C
10163,2541.0,691.5478260869565,746.2753623188405,D
10164,2542.0,435.4635761589404,148.38631346578364,A
10165,2542.0,665.9326599326599,149.9107744107744,B
10166,2542.0,365.126582278481,538.8080168776371,C
10167,2542.0,691.4304347826087,746.3057971014492,D
10168,2543.0,435.3557046979866,148.36465324384787,A
10169,2543.0,665.9326599326599,149.9107744107744,B
10170,2543.0,361.39433551198255,538.6296296296296,C
10171,2543.0,691.6011644832605,746.2518195050945,D
10172,2544.0,435.3557046979866,148.36465324384787,A
10173,2544.0,665.9326599326599,149.9107744107744,B
10174,2544.0,357.4866666666667,537.711111111111,C
10175,2544.0,691.517094017094,746.3190883190882,D
10176,2545.0,435.4635761589404,148.38631346578364,A
10177,2545.0,665.9326599326599,149.9107744107744,B
10178,2545.0,353.84415584415586,535.1991341991342,C
10179,2545.0,691.6752136752136,746.3062678062678,D
10180,2546.0,435.3557046979866,148.36465324384787,A
10181,2546.0,665.9326599326599,149.9107744107744,B
10182,2546.0,349.63718820861675,532.8548752834466,C
10183,2546.0,691.5818965517242,746.3175287356321,D
10184,2547.0,435.4635761589404,148.38631346578364,A
10185,2547.0,665.9326599326599,149.9107744107744,B
10186,2547.0,346.1315192743764,530.4195011337868,C
10187,2547.0,691.6752136752136,746.3062678062678,D
10188,2548.0,435.4635761589404,148.38631346578364,A
10189,2548.0,665.9326599326599,149.9107744107744,B
10190,2548.0,343.0796645702306,527.4171907756813,C
10191,2548.0,691.517094017094,746.3190883190882,D
10192,2549.0,435.3557046979866,148.36465324384787,A
10193,2549.0,665.9326599326599,149.9107744107744,B
10194,2549.0,339.4531590413943,523.318082788671,C
10195,2549.0,691.6752136752136,746.3062678062678,D
10196,2550.0,435.4635761589404,148.38631346578364,A
10197,2550.0,666.0033333333333,149.88666666666666,B
10198,2550.0,336.0738255033557,521.3512304250559,C
10199,2550.0,691.7281831187411,746.2832618025751,D
10200,2551.0,435.4635761589404,148.38631346578364,A
10201,2551.0,666.0033333333333,149.88666666666666,B
10202,2551.0,331.5657894736842,517.7346491228069,C
10203,2551.0,691.7281831187411,746.2832618025751,D
10204,2552.0,435.2925170068027,148.31065759637187,A
10205,2552.0,666.0033333333333,149.88666666666666,B
10206,2552.0,329.8752688172043,516.1612903225806,C
10207,2552.0,691.7281831187411,746.2832618025751,D
10208,2553.0,435.4635761589404,148.38631346578364,A
10209,2553.0,665.9326599326599,149.9107744107744,B
10210,2553.0,327.1081677704194,514.8543046357615,C
10211,2553.0,691.7281831187411,746.2832618025751,D
10212,2554.0,435.2925170068027,148.31065759637187,A
10213,2554.0,665.9326599326599,149.9107744107744,B
10214,2554.0,324.72435897435895,512.974358974359,C
10215,2554.0,691.704964539007,746.3021276595745,D
10216,2555.0,435.3557046979866,148.36465324384787,A
10217,2555.0,665.9326599326599,149.9107744107744,B
10218,2555.0,324.0777777777778,512.0133333333333,C
10219,2555.0,691.7960618846695,746.3080168776371,D
10220,2556.0,435.2925170068027,148.31065759637187,A
10221,2556.0,665.9326599326599,149.9107744107744,B
10222,2556.0,324.0438596491228,511.9342105263158,C
10223,2556.0,691.7960618846695,746.3080168776371,D
10224,2557.0,435.2925170068027,148.31065759637187,A
10225,2557.0,665.9326599326599,149.9107744107744,B
10226,2557.0,324.0777777777778,512.0133333333333,C
10227,2557.0,691.7436974789916,746.3305322128851,D
10228,2558.0,435.4635761589404,148.38631346578364,A
10229,2558.0,666.0033333333333,149.92666666666665,B
10230,2558.0,324.0990990990991,512.0675675675676,C
10231,2558.0,691.7436974789916,746.3305322128851,D
10232,2559.0,435.4635761589404,148.38631346578364,A
10233,2559.0,665.9326599326599,149.9107744107744,B
10234,2559.0,324.0990990990991,512.0675675675676,C
10235,2559.0,691.7436974789916,746.3305322128851,D
10236,2560.0,435.4635761589404,148.38631346578364,A
10237,2560.0,665.9326599326599,149.9107744107744,B
10238,2560.0,323.668776371308,512.2974683544304,C
10239,2560.0,691.7754237288135,746.3545197740112,D
10240,2561.0,435.5098039215686,148.4400871459695,A
10241,2561.0,666.0033333333333,149.92666666666665,B
10242,2561.0,321.318082788671,513.2200435729847,C
10243,2561.0,691.7754237288135,746.3545197740112,D
10244,2562.0,435.4026845637584,148.33333333333331,A
10245,2562.0,666.0033333333333,149.88666666666666,B
10246,2562.0,318.8375,513.0666666666666,C
10247,2562.0,691.7436974789916,746.3305322128851,D
10248,2563.0,435.2925170068027,148.31065759637187,A
10249,2563.0,666.0033333333333,149.88666666666666,B
10250,2563.0,314.29166666666663,512.2105263157895,C
10251,2563.0,691.8283687943263,746.3319148936171,D
10252,2564.0,435.4635761589404,148.38631346578364,A
10253,2564.0,665.9326599326599,149.9107744107744,B
10254,2564.0,311.10615711252655,512.1995753715498,C
10255,2564.0,691.7754237288135,746.3545197740112,D
10256,2565.0,435.4635761589404,148.38631346578364,A
10257,2565.0,665.9326599326599,149.9107744107744,B
10258,2565.0,307.66448801742916,512.4662309368191,C
10259,2565.0,691.7754237288135,746.3545197740112,D
10260,2566.0,435.4635761589404,148.38631346578364,A
10261,2566.0,665.9326599326599,149.9107744107744,B
10262,2566.0,306.6066666666667,513.7844444444444,C
10263,2566.0,691.7268907563025,746.3809523809523,D
10264,2567.0,435.4635761589404,148.38631346578364,A
10265,2567.0,665.9326599326599,149.9107744107744,B
10266,2567.0,304.4593495934959,514.189024390244,C
10267,2567.0,691.6417704011064,746.4439834024896,D
10268,2568.0,435.4635761589404,148.38631346578364,A
10269,2568.0,665.9326599326599,149.9107744107744,B
10270,2568.0,304.7922077922078,514.6277056277056,C
10271,2568.0,691.8113475177305,746.4269503546099,D
10272,2569.0,435.4635761589404,148.38631346578364,A
10273,2569.0,665.9326599326599,149.9107744107744,B
10274,2569.0,304.68409586056646,514.6819172113289,C
10275,2569.0,691.8113475177305,746.4269503546099,D
10276,2570.0,435.4635761589404,148.38631346578364,A
10277,2570.0,665.9326599326599,149.9107744107744,B
10278,2570.0,304.3248945147679,515.9198312236286,C
10279,2570.0,691.6387726638773,746.5271966527197,D
10280,2571.0,435.4026845637584,148.33333333333331,A
10281,2571.0,665.9326599326599,149.9107744107744,B
10282,2571.0,302.3248945147679,517.9198312236286,C
10283,2571.0,691.7285513361462,746.4767932489451,D
10284,2572.0,435.4635761589404,148.38631346578364,A
10285,2572.0,665.9326599326599,149.9107744107744,B
10286,2572.0,300.477366255144,518.0308641975308,C
10287,2572.0,691.7201125175808,746.4767932489451,D
10288,2573.0,435.4635761589404,148.38631346578364,A
10289,2573.0,665.9326599326599,149.9107744107744,B
10290,2573.0,298.73794549266245,516.8259958071278,C
10291,2573.0,691.6387726638773,746.5271966527197,D
10292,2574.0,435.4635761589404,148.38631346578364,A
10293,2574.0,665.9326599326599,149.9107744107744,B
10294,2574.0,294.40090090090087,514.4369369369368,C
10295,2574.0,691.7201125175808,746.4767932489451,D
10296,2575.0,435.4635761589404,148.38631346578364,A
10297,2575.0,665.9326599326599,149.9107744107744,B
10298,2575.0,292.7171052631579,513.2214912280701,C
10299,2575.0,691.7201125175808,746.4767932489451,D
10300,2576.0,435.4635761589404,148.38631346578364,A
10301,2576.0,665.9326599326599,149.9107744107744,B
10302,2576.0,290.649895178197,510.61006289308176,C
10303,2576.0,691.6387726638773,746.5271966527197,D
10304,2577.0,435.4026845637584,148.33333333333331,A
10305,2577.0,665.9831649831649,149.94107744107743,B
10306,2577.0,290.26444444444445,509.30444444444436,C
10307,2577.0,691.7201125175808,746.4767932489451,D
10308,2578.0,435.4635761589404,148.38631346578364,A
10309,2578.0,665.9326599326599,149.9107744107744,B
10310,2578.0,290.1977777777778,509.2,C
10311,2578.0,691.8113475177305,746.4269503546099,D
10312,2579.0,435.4635761589404,148.38631346578364,A
10313,2579.0,665.9115646258502,149.9251700680272,B
10314,2579.0,290.2815315315315,509.28828828828824,C
10315,2579.0,691.7858156028368,746.4340425531915,D
10316,2580.0,435.4635761589404,148.38631346578364,A
10317,2580.0,665.9326599326599,149.9107744107744,B
10318,2580.0,290.2815315315315,509.28828828828824,C
10319,2580.0,691.7858156028368,746.4340425531915,D
10320,2581.0,435.4026845637584,148.33333333333331,A
10321,2581.0,665.9326599326599,149.9107744107744,B
10322,2581.0,290.2815315315315,509.28828828828824,C
10323,2581.0,691.8783977110157,746.3834048640915,D
10324,2582.0,435.4026845637584,148.33333333333331,A
10325,2582.0,666.0033333333333,149.92666666666665,B
10326,2582.0,290.26444444444445,509.30444444444436,C
10327,2582.0,691.8113475177305,746.4269503546099,D
10328,2583.0,435.4635761589404,148.38631346578364,A
10329,2583.0,665.9326599326599,149.9107744107744,B
10330,2583.0,290.2815315315315,509.28828828828824,C
10331,2583.0,691.8783977110157,746.3834048640915,D
10332,2584.0,435.3557046979866,148.36465324384787,A
10333,2584.0,665.9326599326599,149.9107744107744,B
10334,2584.0,290.2815315315315,509.28828828828824,C
10335,2584.0,691.8783977110157,746.3834048640915,D
10336,2585.0,435.4635761589404,148.38631346578364,A
10337,2585.0,665.9831649831649,149.94107744107743,B
10338,2585.0,290.2815315315315,509.28828828828824,C
10339,2585.0,691.8783977110157,746.3834048640915,D
10340,2586.0,435.4635761589404,148.38631346578364,A
10341,2586.0,666.0033333333333,149.92666666666665,B
10342,2586.0,290.26444444444445,509.30444444444436,C
10343,2586.0,691.7858156028368,746.4340425531915,D
10344,2587.0,435.4635761589404,148.38631346578364,A
10345,2587.0,665.9326599326599,149.9107744107744,B
10346,2587.0,290.2632696390658,509.48619957537153,C
10347,2587.0,691.8368794326241,746.3673758865248,D
10348,2588.0,435.4026845637584,148.33333333333331,A
10349,2588.0,665.9326599326599,149.9107744107744,B
10350,2588.0,289.7139917695473,510.8189300411522,C
10351,2588.0,691.7858156028368,746.4340425531915,D
10352,2589.0,435.4026845637584,148.33333333333331,A
10353,2589.0,665.9115646258502,149.9251700680272,B
10354,2589.0,289.4761904761905,512.4699792960662,C
10355,2589.0,691.7858156028368,746.4340425531915,D
10356,2590.0,435.4635761589404,148.38631346578364,A
10357,2590.0,666.0033333333333,149.92666666666665,B
10358,2590.0,288.7682926829268,514.7459349593496,C
10359,2590.0,691.7201125175808,746.4767932489451,D
10360,2591.0,435.4635761589404,148.38631346578364,A
10361,2591.0,665.9326599326599,149.9107744107744,B
10362,2591.0,288.8134171907756,516.4989517819706,C
10363,2591.0,691.7201125175808,746.4767932489451,D
10364,2592.0,435.4635761589404,148.38631346578364,A
10365,2592.0,666.0033333333333,149.92666666666665,B
10366,2592.0,286.86309523809524,517.6051587301587,C
10367,2592.0,691.7858156028368,746.4340425531915,D
10368,2593.0,435.4635761589404,148.38631346578364,A
10369,2593.0,666.0033333333333,149.92666666666665,B
10370,2593.0,285.2304526748971,520.358024691358,C
10371,2593.0,691.697350069735,746.4518828451883,D
10372,2594.0,435.4635761589404,148.38631346578364,A
10373,2594.0,665.9115646258502,149.9251700680272,B
10374,2594.0,282.25562372188136,523.1492842535787,C
10375,2594.0,691.7201125175808,746.4767932489451,D
10376,2595.0,435.4635761589404,148.38631346578364,A
10377,2595.0,665.9326599326599,149.9107744107744,B
10378,2595.0,279.3909465020576,523.7880658436213,C
10379,2595.0,691.8539007092198,746.3588652482268,D
10380,2596.0,435.4635761589404,148.38631346578364,A
10381,2596.0,665.9326599326599,149.9107744107744,B
10382,2596.0,275.51942740286296,523.7525562372188,C
10383,2596.0,691.6168741355463,746.5020746887967,D
10384,2597.0,435.4635761589404,148.38631346578364,A
10385,2597.0,665.9115646258502,149.9251700680272,B
10386,2597.0,271.60377358490564,523.1341719077568,C
10387,2597.0,691.7201125175808,746.4767932489451,D
10388,2598.0,435.4026845637584,148.33333333333331,A
10389,2598.0,665.9115646258502,149.9251700680272,B
10390,2598.0,267.90021231422503,522.4755838641188,C
10391,2598.0,691.7876230661041,746.4022503516173,D
10392,2599.0,435.4635761589404,148.38631346578364,A
10393,2599.0,665.9326599326599,149.9107744107744,B
10394,2599.0,265.3014861995753,520.9893842887473,C
10395,2599.0,691.7623066104078,746.409282700422,D
10396,2600.0,435.4635761589404,148.38631346578364,A
10397,2600.0,665.9831649831649,149.94107744107743,B
10398,2600.0,263.55053763440856,519.3440860215053,C
10399,2600.0,691.697350069735,746.4518828451883,D
10400,2601.0,435.4635761589404,148.38631346578364,A
10401,2601.0,665.9115646258502,149.9251700680272,B
10402,2601.0,263.15384615384613,515.7991452991453,C
10403,2601.0,691.6583679114799,746.4356846473029,D
10404,2602.0,435.4635761589404,148.38631346578364,A
10405,2602.0,665.9326599326599,149.9107744107744,B
10406,2602.0,262.0022222222222,512.32,C
10407,2602.0,691.8129395218002,746.3431786216596,D
10408,2603.0,435.5098039215686,148.4400871459695,A
10409,2603.0,665.9831649831649,149.94107744107743,B
10410,2603.0,260.1324503311258,510.43267108167765,C
10411,2603.0,691.7876230661041,746.4022503516173,D
10412,2604.0,435.4635761589404,148.38631346578364,A
10413,2604.0,665.9326599326599,149.9107744107744,B
10414,2604.0,258.81366459627327,507.20289855072457,C
10415,2604.0,691.7224546722455,746.3933054393306,D
10416,2605.0,435.4635761589404,148.38631346578364,A
10417,2605.0,665.9326599326599,149.9107744107744,B
10418,2605.0,257.62345679012344,503.44444444444446,C
10419,2605.0,691.7623066104078,746.409282700422,D
10420,2606.0,435.4026845637584,148.33333333333331,A
10421,2606.0,665.9831649831649,149.94107744107743,B
10422,2606.0,258.23395445134577,501.2939958592132,C
10423,2606.0,691.6583679114799,746.4356846473029,D
10424,2607.0,435.4026845637584,148.33333333333331,A
10425,2607.0,665.9115646258502,149.9251700680272,B
10426,2607.0,258.67956989247307,497.80430107526877,C
10427,2607.0,691.6583679114799,746.4356846473029,D
10428,2608.0,435.4026845637584,148.33333333333331,A
10429,2608.0,665.9033333333333,149.89666666666665,B
10430,2608.0,259.6152263374485,495.1316872427983,C
10431,2608.0,691.70323488045,746.3825597749648,D
10432,2609.0,435.4026845637584,148.33333333333331,A
10433,2609.0,665.9115646258502,149.9251700680272,B
10434,2609.0,261.96753246753246,493.5064935064935,C
10435,2609.0,691.7943262411347,746.3319148936171,D
10436,2610.0,435.4635761589404,148.38631346578364,A
10437,2610.0,665.9831649831649,149.94107744107743,B
10438,2610.0,263.7073170731707,493.5264227642276,C
10439,2610.0,691.5788751714678,746.4855967078189,D
10440,2611.0,435.4026845637584,148.33333333333331,A
10441,2611.0,665.9033333333333,149.89666666666665,B
10442,2611.0,266.5397849462365,492.1290322580645,C
10443,2611.0,691.5788751714678,746.4855967078189,D
10444,2612.0,435.4635761589404,148.38631346578364,A
10445,2612.0,665.8821548821549,149.9107744107744,B
10446,2612.0,268.63541666666663,492.24375,C
10447,2612.0,691.6168741355463,746.5020746887967,D
10448,2613.0,435.4635761589404,148.38631346578364,A
10449,2613.0,665.9115646258502,149.9251700680272,B
10450,2613.0,270.5921052631579,491.64035087719293,C
10451,2613.0,691.6749654218534,746.5504840940525,D
10452,2614.0,435.4026845637584,148.33333333333331,A
10453,2614.0,665.9533333333333,149.92666666666665,B
10454,2614.0,272.2,490.95268817204294,C
10455,2614.0,691.6239669421487,746.5716253443526,D
10456,2615.0,435.4026845637584,148.33333333333331,A
10457,2615.0,665.9326599326599,149.9107744107744,B
10458,2615.0,272.71153846153845,490.51709401709394,C
10459,2615.0,691.60529986053,746.5355648535565,D
10460,2616.0,435.4635761589404,148.38631346578364,A
10461,2616.0,665.9115646258502,149.9251700680272,B
10462,2616.0,272.7649572649572,490.5555555555555,C
10463,2616.0,691.567081604426,746.5601659751037,D
10464,2617.0,435.4026845637584,148.33333333333331,A
10465,2617.0,665.9831649831649,149.94107744107743,B
10466,2617.0,272.8365591397849,490.5698924731183,C
10467,2617.0,691.567081604426,746.5601659751037,D
10468,2618.0,435.4635761589404,148.38631346578364,A
10469,2618.0,665.9533333333333,149.92666666666665,B
10470,2618.0,272.81316348195327,490.6581740976645,C
10471,2618.0,691.554183813443,746.5761316872428,D
10472,2619.0,435.4026845637584,148.33333333333331,A
10473,2619.0,665.9033333333333,149.89666666666665,B
10474,2619.0,272.81316348195327,490.6581740976645,C
10475,2619.0,691.5040983606557,746.5969945355191,D
10476,2620.0,435.4026845637584,148.33333333333331,A
10477,2620.0,665.9326599326599,149.9107744107744,B
10478,2620.0,272.8520833333333,490.6875,C
10479,2620.0,691.636488340192,746.5747599451303,D
10480,2621.0,435.4635761589404,148.38631346578364,A
10481,2621.0,665.9326599326599,149.9107744107744,B
10482,2621.0,272.87860082304525,490.68518518518516,C
10483,2621.0,691.6694101508916,746.599451303155,D
10484,2622.0,435.4026845637584,148.33333333333331,A
10485,2622.0,665.851282051282,149.94358974358974,B
10486,2622.0,272.9324894514768,490.62025316455697,C
10487,2622.0,691.6694101508916,746.599451303155,D
10488,2623.0,435.4635761589404,148.38631346578364,A
10489,2623.0,665.9033333333333,149.89666666666665,B
10490,2623.0,275.4628450106157,490.03397027600846,C
10491,2623.0,691.6188524590164,746.6202185792349,D
10492,2624.0,435.4026845637584,148.33333333333331,A
10493,2624.0,665.9326599326599,149.9107744107744,B
10494,2624.0,277.2256097560976,488.5853658536585,C
10495,2624.0,691.6188524590164,746.6202185792349,D
10496,2625.0,435.4026845637584,148.33333333333331,A
10497,2625.0,665.8821548821549,149.9107744107744,B
10498,2625.0,280.10615711252655,487.20169851380035,C
10499,2625.0,691.6188524590164,746.6202185792349,D
10500,2626.0,435.4026845637584,148.33333333333331,A
10501,2626.0,665.8821548821549,149.9107744107744,B
10502,2626.0,283.1455696202532,485.8902953586497,C
10503,2626.0,691.610655737705,746.587431693989,D
10504,2627.0,435.4026845637584,148.33333333333331,A
10505,2627.0,665.8821548821549,149.9107744107744,B
10506,2627.0,288.067940552017,484.28237791932054,C
10507,2627.0,691.5731707317074,746.6111111111111,D
10508,2628.0,435.4026845637584,148.33333333333331,A
10509,2628.0,665.8821548821549,149.9107744107744,B
10510,2628.0,291.55128205128204,481.9081196581196,C
10511,2628.0,691.5731707317074,746.6111111111111,D
10512,2629.0,435.4026845637584,148.33333333333331,A
10513,2629.0,665.8821548821549,149.9107744107744,B
10514,2629.0,294.6301075268817,480.00215053763435,C
10515,2629.0,691.5731707317074,746.6111111111111,D
10516,2630.0,435.4635761589404,148.38631346578364,A
10517,2630.0,665.8821548821549,149.9107744107744,B
10518,2630.0,299.24675324675326,477.60822510822504,C
10519,2630.0,691.5731707317074,746.6111111111111,D
10520,2631.0,435.4026845637584,148.33333333333331,A
10521,2631.0,665.8821548821549,149.9107744107744,B
10522,2631.0,302.6602564102564,475.05982905982904,C
10523,2631.0,691.5731707317074,746.6111111111111,D
10524,2632.0,435.4026845637584,148.33333333333331,A
10525,2632.0,665.9533333333333,149.92666666666665,B
10526,2632.0,306.520697167756,473.05664488017425,C
10527,2632.0,691.5731707317074,746.6111111111111,D
10528,2633.0,435.4026845637584,148.33333333333331,A
10529,2633.0,665.9533333333333,149.88666666666666,B
10530,2633.0,308.50632911392404,472.19620253164555,C
10531,2633.0,691.5413223140496,746.5730027548209,D
10532,2634.0,435.4635761589404,148.38631346578364,A
10533,2634.0,665.8821548821549,149.9107744107744,B
10534,2634.0,310.72995780590713,469.46835443037975,C
10535,2634.0,691.5731707317074,746.6111111111111,D
10536,2635.0,435.4026845637584,148.33333333333331,A
10537,2635.0,665.9533333333333,149.92666666666665,B
10538,2635.0,311.66666666666663,467.84731182795696,C
10539,2635.0,691.5731707317074,746.6111111111111,D
10540,2636.0,435.4635761589404,148.38631346578364,A
10541,2636.0,665.9115646258502,149.9251700680272,B
10542,2636.0,311.74309978768576,467.9129511677282,C
10543,2636.0,691.5731707317074,746.6111111111111,D
10544,2637.0,435.4635761589404,148.38631346578364,A
10545,2637.0,665.8821548821549,149.9107744107744,B
10546,2637.0,311.6233766233766,468.03246753246754,C
10547,2637.0,691.5541666666667,746.5569444444444,D
10548,2638.0,435.4635761589404,148.38631346578364,A
10549,2638.0,665.8821548821549,149.9107744107744,B
10550,2638.0,311.59259259259255,468.0936819172113,C
10551,2638.0,691.6239669421487,746.5716253443526,D
10552,2639.0,435.4026845637584,148.33333333333331,A
10553,2639.0,665.851282051282,149.94358974358974,B
10554,2639.0,311.54623655913974,468.1741935483871,C
10555,2639.0,691.610655737705,746.587431693989,D
10556,2640.0,435.4026845637584,148.33333333333331,A
10557,2640.0,665.8821548821549,149.9107744107744,B
10558,2640.0,311.6318082788671,468.1328976034858,C
10559,2640.0,691.6239669421487,746.5716253443526,D
10560,2641.0,435.4026845637584,148.33333333333331,A
10561,2641.0,665.8821548821549,149.9107744107744,B
10562,2641.0,311.6318082788671,468.1328976034858,C
10563,2641.0,691.6239669421487,746.5716253443526,D
10564,2642.0,435.4026845637584,148.33333333333331,A
10565,2642.0,665.851282051282,149.94358974358974,B
10566,2642.0,311.5849462365591,468.21290322580643,C
10567,2642.0,691.6239669421487,746.5716253443526,D
10568,2643.0,435.4026845637584,148.33333333333331,A
10569,2643.0,665.8821548821549,149.9107744107744,B
10570,2643.0,311.5849462365591,468.21290322580643,C
10571,2643.0,691.6239669421487,746.5716253443526,D
10572,2644.0,435.4026845637584,148.33333333333331,A
10573,2644.0,665.8821548821549,149.9107744107744,B
10574,2644.0,311.99782135076254,468.4858387799564,C
10575,2644.0,691.6239669421487,746.5716253443526,D
10576,2645.0,435.4026845637584,148.33333333333331,A
10577,2645.0,665.8821548821549,149.9107744107744,B
10578,2645.0,313.2955555555555,471.2644444444444,C
10579,2645.0,691.6239669421487,746.5716253443526,D
10580,2646.0,435.4635761589404,148.38631346578364,A
10581,2646.0,665.8821548821549,149.9107744107744,B
10582,2646.0,315.6602564102564,473.7991452991452,C
10583,2646.0,691.6239669421487,746.5716253443526,D
10584,2647.0,435.4635761589404,148.38631346578364,A
10585,2647.0,665.8821548821549,149.9107744107744,B
10586,2647.0,318.6436058700209,473.63731656184484,C
10587,2647.0,691.6239669421487,746.5716253443526,D
10588,2648.0,435.4026845637584,148.33333333333331,A
10589,2648.0,665.8821548821549,149.9107744107744,B
10590,2648.0,323.0449897750511,474.8977505112474,C
10591,2648.0,691.6239669421487,746.5716253443526,D
10592,2649.0,435.4026845637584,148.33333333333331,A
10593,2649.0,665.8821548821549,149.9107744107744,B
10594,2649.0,325.70416666666665,476.5041666666666,C
10595,2649.0,691.6239669421487,746.5716253443526,D
10596,2650.0,435.4026845637584,148.33333333333331,A
10597,2650.0,665.9033333333333,149.89666666666665,B
10598,2650.0,328.77919320594475,477.004246284501,C
10599,2650.0,691.6239669421487,746.5716253443526,D
10600,2651.0,435.4026845637584,148.33333333333331,A
10601,2651.0,665.8821548821549,149.9107744107744,B
10602,2651.0,332.31666666666666,477.3458333333333,C
10603,2651.0,691.6239669421487,746.5716253443526,D
10604,2652.0,435.4026845637584,148.33333333333331,A
10605,2652.0,665.8821548821549,149.9107744107744,B
10606,2652.0,336.09493670886076,479.31856540084385,C
10607,2652.0,691.7008196721312,746.587431693989,D
10608,2653.0,435.4026845637584,148.33333333333331,A
10609,2653.0,665.8707482993196,149.9234693877551,B
10610,2653.0,338.76623376623377,479.9025974025974,C
10611,2653.0,691.6239669421487,746.5716253443526,D
10612,2654.0,435.4026845637584,148.33333333333331,A
10613,2654.0,665.894472361809,149.94472361809045,B
10614,2654.0,343.3087934560327,479.3783231083844,C
10615,2654.0,691.6708333333333,746.5805555555555,D
10616,2655.0,435.4026845637584,148.33333333333331,A
10617,2655.0,665.8821548821549,149.9107744107744,B
10618,2655.0,348.46875,481.575,C
10619,2655.0,691.6239669421487,746.5716253443526,D
10620,2656.0,435.4026845637584,148.33333333333331,A
10621,2656.0,665.8707482993196,149.9234693877551,B
10622,2656.0,352.56837606837604,482.8290598290598,C
10623,2656.0,691.6570247933885,746.5964187327822,D
10624,2657.0,435.4026845637584,148.33333333333331,A
10625,2657.0,665.8223350253808,149.9289340101523,B
10626,2657.0,356.1709401709401,482.58760683760676,C
