,frame,pos_x,pos_y,id
3121,781.0,718.9893842887473,295.5329087048832,B
3122,781.0,125.55263157894737,569.921052631579,C
3123,781.0,729.4672131147541,323.88524590163934,D
3124,782.0,122.16153846153846,305.9679487179487,A
3125,782.0,718.9893842887473,295.5329087048832,B
3126,782.0,125.55263157894737,569.921052631579,C
3127,782.0,729.4672131147541,323.88524590163934,D
3128,783.0,122.04551045510453,305.55473554735545,A
3129,783.0,718.9893842887473,295.5329087048832,B
3130,783.0,125.55263157894737,569.921052631579,C
3131,783.0,729.4672131147541,323.88524590163934,D
3132,784.0,122.02389937106918,305.6012578616352,A
3133,784.0,719.2574850299401,295.6207584830339,B
3134,784.0,125.55263157894737,569.921052631579,C
3135,784.0,729.4672131147541,323.88524590163934,D
3136,785.0,122.08165997322624,305.9250334672021,A
3137,785.0,719.2248520710059,295.67258382642996,B
3138,785.0,125.55263157894737,569.921052631579,C
3139,785.0,729.4672131147541,323.88524590163934,D
3140,786.0,122.08165997322624,305.9250334672021,A
3141,786.0,719.2574850299401,295.6207584830339,B
3142,786.0,125.5,570.0,C
3143,786.0,729.4672131147541,323.88524590163934,D
3144,787.0,122.09446693657219,305.8839406207827,A
3145,787.0,719.2574850299401,295.6207584830339,B
3146,787.0,125.5,570.0,C
3147,787.0,729.4672131147541,323.88524590163934,D
3148,788.0,121.4900153609831,304.39324116743467,A
3149,788.0,719.2574850299401,295.6207584830339,B
3150,788.0,125.5,570.0,C
3151,788.0,729.4672131147541,323.88524590163934,D
3152,789.0,121.51750380517504,304.3531202435312,A
3153,789.0,719.2248520710059,295.67258382642996,B
3154,789.0,125.5,570.0,C
3155,789.0,729.4672131147541,323.88524590163934,D
3156,790.0,121.50757575757575,304.3772727272727,A
3157,790.0,719.2248520710059,295.67258382642996,B
3158,790.0,125.5,570.0,C
3159,790.0,729.4672131147541,323.88524590163934,D
3160,791.0,121.51750380517504,304.3531202435312,A
3161,791.0,718.9893842887473,295.5329087048832,B
3162,791.0,125.5,570.0,C
3163,791.0,729.4672131147541,323.88524590163934,D
3164,792.0,121.51750380517504,304.3531202435312,A
3165,792.0,718.9893842887473,295.5329087048832,B
3166,792.0,125.5,570.0,C
3167,792.0,729.4672131147541,323.88524590163934,D
3168,793.0,121.48079877112134,304.30107526881716,A
3169,793.0,718.9893842887473,295.5329087048832,B
3170,793.0,125.5,570.0,C
3171,793.0,729.4672131147541,323.88524590163934,D
3172,794.0,121.4126984126984,304.05238095238093,A
3173,794.0,718.9893842887473,295.5329087048832,B
3174,794.0,125.5,570.0,C
3175,794.0,729.4672131147541,323.88524590163934,D
3176,795.0,121.4126984126984,304.05238095238093,A
3177,795.0,718.9893842887473,295.5329087048832,B
3178,795.0,125.5,570.0,C
3179,795.0,729.4672131147541,323.88524590163934,D
3180,796.0,121.05825242718447,303.63592233009706,A
3181,796.0,718.9893842887473,295.5329087048832,B
3182,796.0,125.5,570.0,C
3183,796.0,729.4672131147541,323.88524590163934,D
3184,797.0,121.04991948470209,303.66505636070855,A
3185,797.0,718.9893842887473,295.5329087048832,B
3186,797.0,125.5,570.0,C
3187,797.0,729.4672131147541,323.88524590163934,D
3188,798.0,121.08715596330275,303.9770642201835,A
3189,798.0,718.9893842887473,295.5329087048832,B
3190,798.0,125.55263157894737,569.921052631579,C
3191,798.0,729.4672131147541,323.88524590163934,D
3192,799.0,120.97869101978691,303.9786910197869,A
3193,799.0,719.0,295.5,B
3194,799.0,125.55263157894737,569.921052631579,C
3195,799.0,729.4672131147541,323.88524590163934,D
3196,800.0,120.93815987933634,303.9336349924585,A
3197,800.0,719.0,295.5,B
3198,800.0,125.55263157894737,569.921052631579,C
3199,800.0,729.4672131147541,323.88524590163934,D
3200,801.0,120.679186228482,303.8982785602504,A
3201,801.0,719.0,295.5,B
3202,801.0,125.5,570.0,C
3203,801.0,729.4916666666667,323.94166666666666,D
3204,802.0,120.679186228482,303.8982785602504,A
3205,802.0,719.0,295.5,B
3206,802.0,125.5,570.0,C
3207,802.0,729.4916666666667,323.94166666666666,D
3208,803.0,120.65718799368088,303.94944707740916,A
3209,803.0,718.9830148619957,295.5265392781316,B
3210,803.0,125.5,570.0,C
3211,803.0,729.4916666666667,323.94166666666666,D
3212,804.0,120.679186228482,303.8982785602504,A
3213,804.0,719.0,295.5,B
3214,804.0,125.5,570.0,C
3215,804.0,729.4916666666667,323.94166666666666,D
3216,805.0,120.679186228482,303.8982785602504,A
3217,805.0,718.958071278826,295.58909853249475,B
3218,805.0,125.5,570.0,C
3219,805.0,729.4916666666667,323.94166666666666,D
3220,806.0,120.679186228482,303.8982785602504,A
3221,806.0,718.958071278826,295.58909853249475,B
3222,806.0,125.5,570.0,C
3223,806.0,729.4916666666667,323.94166666666666,D
3224,807.0,120.6429699842022,303.84044233807265,A
3225,807.0,719.0,295.5,B
3226,807.0,125.5,570.0,C
3227,807.0,729.4916666666667,323.94166666666666,D
3228,808.0,120.6429699842022,303.84044233807265,A
3229,808.0,719.0,295.5,B
3230,808.0,125.5,570.0,C
3231,808.0,729.4916666666667,323.94166666666666,D
3232,809.0,120.56796116504854,303.86407766990294,A
3233,809.0,719.0,295.5,B
3234,809.0,125.5,570.0,C
3235,809.0,729.4916666666667,323.94166666666666,D
3236,810.0,120.52884615384616,303.88461538461536,A
3237,810.0,718.9830148619957,295.5265392781316,B
3238,810.0,125.5,570.0,C
3239,810.0,729.4916666666667,323.94166666666666,D
3240,811.0,120.56666666666666,303.93333333333334,A
3241,811.0,719.0,295.5,B
3242,811.0,125.5,570.0,C
3243,811.0,729.4916666666667,323.94166666666666,D
3244,812.0,120.56666666666666,303.93333333333334,A
3245,812.0,719.0,295.5,B
3246,812.0,125.5,570.0,C
3247,812.0,729.4916666666667,323.94166666666666,D
3248,813.0,120.56666666666666,303.93333333333334,A
3249,813.0,718.9830148619957,295.5265392781316,B
3250,813.0,125.5,570.0,C
3251,813.0,729.4916666666667,323.94166666666666,D
3252,814.0,120.39136904761904,303.5892857142857,A
3253,814.0,719.0,295.5,B
3254,814.0,125.5,570.0,C
3255,814.0,729.4916666666667,323.94166666666666,D
3256,815.0,120.41741741741741,303.54954954954957,A
3257,815.0,719.0,295.5,B
3258,815.0,125.5,570.0,C
3259,815.0,729.4672131147541,323.88524590163934,D
3260,816.0,120.41741741741741,303.54954954954957,A
3261,816.0,719.0,295.5,B
3262,816.0,125.5,570.0,C
3263,816.0,729.4672131147541,323.88524590163934,D
3264,817.0,120.41741741741741,303.54954954954957,A
3265,817.0,718.9893842887473,295.5329087048832,B
3266,817.0,125.5,570.0,C
3267,817.0,729.4672131147541,323.88524590163934,D
3268,818.0,120.39136904761904,303.5892857142857,A
3269,818.0,719.0,295.5,B
3270,818.0,125.45348837209302,569.5813953488372,C
3271,818.0,729.4672131147541,323.88524590163934,D
3272,819.0,120.39136904761904,303.5892857142857,A
3273,819.0,718.9830148619957,295.5265392781316,B
3274,819.0,125.45348837209302,569.5813953488372,C
3275,819.0,729.4672131147541,323.88524590163934,D
3276,820.0,120.39136904761904,303.5892857142857,A
3277,820.0,719.0,295.5,B
3278,820.0,125.45348837209302,569.5813953488372,C
3279,820.0,729.4672131147541,323.88524590163934,D
3280,821.0,120.39136904761904,303.5892857142857,A
3281,821.0,719.0,295.5,B
3282,821.0,125.5,570.0,C
3283,821.0,729.4672131147541,323.88524590163934,D
3284,822.0,120.39136904761904,303.5892857142857,A
3285,822.0,719.0,295.5,B
3286,822.0,125.5,570.0,C
3287,822.0,729.4672131147541,323.88524590163934,D
3288,823.0,120.39136904761904,303.5892857142857,A
3289,823.0,719.0,295.5,B
3290,823.0,125.5,570.0,C
3291,823.0,729.4672131147541,323.88524590163934,D
3292,824.0,120.39136904761904,303.5892857142857,A
3293,824.0,719.0,295.5,B
3294,824.0,125.5,570.0,C
3295,824.0,729.4672131147541,323.88524590163934,D
3296,825.0,120.39136904761904,303.5892857142857,A
3297,825.0,719.0,295.5,B
3298,825.0,125.5,570.0,C
3299,825.0,729.4672131147541,323.88524590163934,D
3300,826.0,120.39136904761904,303.5892857142857,A
3301,826.0,719.0,295.5,B
3302,826.0,125.5,570.0,C
3303,826.0,729.4672131147541,323.88524590163934,D
3304,827.0,120.39136904761904,303.5892857142857,A
3305,827.0,719.0,295.5,B
3306,827.0,125.5,570.0,C
3307,827.0,729.4672131147541,323.88524590163934,D
3308,828.0,120.39136904761904,303.5892857142857,A
3309,828.0,719.0,295.5,B
3310,828.0,125.5,570.0,C
3311,828.0,729.4916666666667,323.94166666666666,D
3312,829.0,120.39136904761904,303.5892857142857,A
3313,829.0,719.0,295.5,B
3314,829.0,125.5,570.0,C
3315,829.0,729.4916666666667,323.94166666666666,D
3316,830.0,120.39136904761904,303.5892857142857,A
3317,830.0,719.0,295.5,B
3318,830.0,125.5,570.0,C
3319,830.0,729.4916666666667,323.94166666666666,D
3320,831.0,120.39136904761904,303.5892857142857,A
3321,831.0,719.0,295.5,B
3322,831.0,125.5,570.0,C
3323,831.0,729.4916666666667,323.94166666666666,D
3324,832.0,120.39136904761904,303.5892857142857,A
3325,832.0,719.0,295.5,B
3326,832.0,125.5,570.0,C
3327,832.0,729.4916666666667,323.94166666666666,D
3328,833.0,120.39136904761904,303.5892857142857,A
3329,833.0,719.0,295.5,B
3330,833.0,125.5,570.0,C
3331,833.0,729.4916666666667,323.94166666666666,D
3332,834.0,120.39136904761904,303.5892857142857,A
3333,834.0,719.0,295.5,B
3334,834.0,125.5,570.0,C
3335,834.0,729.4916666666667,323.94166666666666,D
3336,835.0,120.39136904761904,303.5892857142857,A
3337,835.0,719.0,295.5,B
3338,835.0,125.5,570.0,C
3339,835.0,729.4916666666667,323.94166666666666,D
3340,836.0,120.39136904761904,303.5892857142857,A
3341,836.0,719.0,295.5,B
3342,836.0,125.5,570.0,C
3343,836.0,729.4916666666667,323.94166666666666,D
3344,837.0,120.39136904761904,303.5892857142857,A
3345,837.0,719.0,295.5,B
3346,837.0,125.5,570.0,C
3347,837.0,729.4916666666667,323.94166666666666,D
3348,838.0,120.39136904761904,303.5892857142857,A
3349,838.0,719.0,295.5,B
3350,838.0,125.5,570.0,C
3351,838.0,729.4916666666667,323.94166666666666,D
3352,839.0,120.39136904761904,303.5892857142857,A
3353,839.0,719.0,295.5,B
3354,839.0,125.5,570.0,C
3355,839.0,729.4916666666667,323.94166666666666,D
3356,840.0,120.5,303.9158878504673,A
3357,840.0,719.0,295.5,B
3358,840.0,125.5,570.0,C
3359,840.0,729.4916666666667,323.94166666666666,D
3360,841.0,120.5,303.9158878504673,A
3361,841.0,719.0,295.5,B
3362,841.0,125.5,570.0,C
3363,841.0,729.4916666666667,323.94166666666666,D
3364,842.0,120.5,303.9158878504673,A
3365,842.0,719.0,295.5,B
3366,842.0,125.5,570.0,C
3367,842.0,729.4916666666667,323.94166666666666,D
3368,843.0,120.5,303.9158878504673,A
3369,843.0,719.0,295.5,B
3370,843.0,125.5,570.0,C
3371,843.0,729.4916666666667,323.94166666666666,D
3372,844.0,120.5,303.9158878504673,A
3373,844.0,719.0,295.5,B
3374,844.0,125.5,570.0,C
3375,844.0,729.4916666666667,323.94166666666666,D
3376,845.0,120.5,303.9158878504673,A
3377,845.0,719.0,295.5,B
3378,845.0,125.5,570.0,C
3379,845.0,729.4916666666667,323.94166666666666,D
3380,846.0,120.48992248062015,303.9426356589147,A
3381,846.0,719.0,295.5,B
3382,846.0,125.5,570.0,C
3383,846.0,729.4916666666667,323.94166666666666,D
3384,847.0,120.48992248062015,303.9426356589147,A
3385,847.0,719.0,295.5,B
3386,847.0,125.5,570.0,C
3387,847.0,729.4916666666667,323.94166666666666,D
3388,848.0,120.52738654147105,303.9984350547731,A
3389,848.0,719.0,295.5,B
3390,848.0,125.5,570.0,C
3391,848.0,729.4672131147541,323.88524590163934,D
3392,849.0,120.51317829457363,304.05891472868217,A
3393,849.0,719.0,295.5,B
3394,849.0,125.5,570.0,C
3395,849.0,729.4672131147541,323.88524590163934,D
3396,850.0,120.51317829457363,304.05891472868217,A
3397,850.0,719.0,295.5,B
3398,850.0,125.5,570.0,C
3399,850.0,729.4672131147541,323.88524590163934,D
3400,851.0,120.54992319508447,304.1136712749616,A
3401,851.0,719.0,295.5,B
3402,851.0,125.5,570.0,C
3403,851.0,729.4672131147541,323.88524590163934,D
3404,852.0,120.54992319508447,304.1136712749616,A
3405,852.0,719.0,295.5,B
3406,852.0,125.5,570.0,C
3407,852.0,729.4672131147541,323.88524590163934,D
3408,853.0,120.54992319508447,304.1136712749616,A
3409,853.0,719.0,295.5,B
3410,853.0,125.5,570.0,C
3411,853.0,729.4672131147541,323.88524590163934,D
3412,854.0,120.54992319508447,304.1136712749616,A
3413,854.0,719.0,295.5,B
3414,854.0,125.5,570.0,C
3415,854.0,729.4672131147541,323.88524590163934,D
3416,855.0,120.54992319508447,304.1136712749616,A
3417,855.0,719.0,295.5,B
3418,855.0,125.5,570.0,C
3419,855.0,729.4672131147541,323.88524590163934,D
3420,856.0,120.54992319508447,304.1136712749616,A
3421,856.0,719.0,295.5,B
3422,856.0,125.5,570.0,C
3423,856.0,729.4672131147541,323.88524590163934,D
3424,857.0,120.54992319508447,304.1136712749616,A
3425,857.0,719.0,295.5,B
3426,857.0,125.5,570.0,C
3427,857.0,729.4672131147541,323.88524590163934,D
3428,858.0,120.54992319508447,304.1136712749616,A
3429,858.0,719.0,295.5,B
3430,858.0,125.5,570.0,C
3431,858.0,729.425,323.84166666666664,D
3432,859.0,120.57476635514018,304.02803738317755,A
3433,859.0,719.0,295.5,B
3434,859.0,125.5,570.0,C
3435,859.0,729.425,323.84166666666664,D
3436,860.0,120.57476635514018,304.02803738317755,A
3437,860.0,719.0,295.5,B
3438,860.0,125.5,570.0,C
3439,860.0,729.425,323.84166666666664,D
3440,861.0,120.58796296296296,304.0895061728395,A
3441,861.0,719.0,295.5,B
3442,861.0,125.5,570.0,C
3443,861.0,729.425,323.84166666666664,D
3444,862.0,120.57476635514018,304.02803738317755,A
3445,862.0,719.0,295.5,B
3446,862.0,125.5,570.0,C
3447,862.0,729.425,323.84166666666664,D
3448,863.0,120.57476635514018,304.02803738317755,A
3449,863.0,719.0,295.5,B
3450,863.0,125.5,570.0,C
3451,863.0,729.425,323.84166666666664,D
3452,864.0,120.56899224806202,304.05891472868217,A
3453,864.0,719.0,295.5,B
3454,864.0,125.5,570.0,C
3455,864.0,729.425,323.84166666666664,D
3456,865.0,120.56899224806202,304.05891472868217,A
3457,865.0,719.0,295.5,B
3458,865.0,125.5,570.0,C
3459,865.0,729.425,323.84166666666664,D
3460,866.0,120.56899224806202,304.05891472868217,A
3461,866.0,719.0,295.5,B
3462,866.0,125.5,570.0,C
3463,866.0,729.425,323.84166666666664,D
3464,867.0,120.64529914529915,304.6837606837607,A
3465,867.0,719.0,295.5,B
3466,867.0,125.5,570.0,C
3467,867.0,729.3559322033898,323.8220338983051,D
3468,868.0,120.64529914529915,304.6837606837607,A
3469,868.0,719.0,295.5,B
3470,868.0,125.5,570.0,C
3471,868.0,729.0131233595799,323.9580052493438,D
3472,869.0,120.64529914529915,304.6837606837607,A
3473,869.0,719.0,295.5,B
3474,869.0,125.5,570.0,C
3475,869.0,729.0131233595799,323.9580052493438,D
3476,870.0,120.64529914529915,304.6837606837607,A
3477,870.0,719.0,295.5,B
3478,870.0,125.5,570.0,C
3479,870.0,729.4672131147541,323.88524590163934,D
3480,871.0,120.64529914529915,304.6837606837607,A
3481,871.0,719.0,295.5,B
3482,871.0,125.5,570.0,C
3483,871.0,729.4672131147541,323.88524590163934,D
3484,872.0,120.66379310344827,304.63793103448273,A
3485,872.0,719.0,295.5,B
3486,872.0,125.5,570.0,C
3487,872.0,729.4672131147541,323.88524590163934,D
3488,873.0,120.64529914529915,304.6837606837607,A
3489,873.0,719.0,295.5,B
3490,873.0,125.5,570.0,C
3491,873.0,729.4672131147541,323.88524590163934,D
3492,874.0,120.64529914529915,304.6837606837607,A
3493,874.0,719.0,295.5,B
3494,874.0,125.5,570.0,C
3495,874.0,729.4672131147541,323.88524590163934,D
3496,875.0,120.64529914529915,304.6837606837607,A
3497,875.0,719.0,295.5,B
3498,875.0,125.5,570.0,C
3499,875.0,729.4672131147541,323.88524590163934,D
3500,876.0,120.64529914529915,304.6837606837607,A
3501,876.0,719.0,295.5,B
3502,876.0,125.5,570.0,C
3503,876.0,729.4672131147541,323.88524590163934,D
3504,877.0,120.64529914529915,304.6837606837607,A
3505,877.0,719.0,295.5,B
3506,877.0,125.5,570.0,C
3507,877.0,729.4672131147541,323.88524590163934,D
3508,878.0,120.59734513274336,304.4070796460177,A
3509,878.0,719.0,295.5,B
3510,878.0,125.5,570.0,C
3511,878.0,729.4672131147541,323.88524590163934,D
3512,879.0,120.59734513274336,304.4070796460177,A
3513,879.0,719.0,295.5,B
3514,879.0,125.5,570.0,C
3515,879.0,729.4672131147541,323.88524590163934,D
3516,880.0,120.59734513274336,304.4070796460177,A
3517,880.0,719.0,295.5,B
3518,880.0,125.5,570.0,C
3519,880.0,729.4672131147541,323.88524590163934,D
3520,881.0,120.59734513274336,304.4070796460177,A
3521,881.0,719.0,295.5,B
3522,881.0,125.5,570.0,C
3523,881.0,729.4672131147541,323.88524590163934,D
3524,882.0,120.64529914529915,304.6837606837607,A
3525,882.0,719.0,295.5,B
3526,882.0,125.5,570.0,C
3527,882.0,729.4672131147541,323.88524590163934,D
3528,883.0,120.64529914529915,304.6837606837607,A
3529,883.0,719.0,295.5,B
3530,883.0,125.5,570.0,C
3531,883.0,729.4672131147541,323.88524590163934,D
3532,884.0,120.64529914529915,304.6837606837607,A
3533,884.0,719.0,295.5,B
3534,884.0,125.5,570.0,C
3535,884.0,729.3559322033898,323.8220338983051,D
3536,885.0,120.64529914529915,304.6837606837607,A
3537,885.0,719.0,295.5,B
3538,885.0,125.5,570.0,C
3539,885.0,729.3559322033898,323.8220338983051,D
3540,886.0,120.64529914529915,304.6837606837607,A
3541,886.0,719.2690763052208,295.5903614457831,B
3542,886.0,125.5,570.0,C
3543,886.0,729.425,323.84166666666664,D
3544,887.0,120.64529914529915,304.6837606837607,A
3545,887.0,719.2690763052208,295.5903614457831,B
3546,887.0,125.5,570.0,C
3547,887.0,729.425,323.84166666666664,D
3548,888.0,120.64529914529915,304.6837606837607,A
3549,888.0,719.2690763052208,295.5903614457831,B
3550,888.0,125.5,570.0,C
3551,888.0,729.3559322033898,323.8220338983051,D
3552,889.0,120.64529914529915,304.6837606837607,A
3553,889.0,719.2690763052208,295.5903614457831,B
3554,889.0,125.5,570.0,C
3555,889.0,729.425,323.84166666666664,D
3556,890.0,120.64529914529915,304.6837606837607,A
3557,890.0,719.0,295.5,B
3558,890.0,125.5,570.0,C
3559,890.0,729.425,323.84166666666664,D
3560,891.0,120.64529914529915,304.6837606837607,A
3561,891.0,719.0,295.5,B
3562,891.0,125.55263157894737,569.921052631579,C
3563,891.0,729.425,323.84166666666664,D
3564,892.0,120.64529914529915,304.6837606837607,A
3565,892.0,719.0,295.5,B
3566,892.0,125.55263157894737,569.921052631579,C
3567,892.0,729.425,323.84166666666664,D
3568,893.0,120.03974358974358,304.5153846153846,A
3569,893.0,719.0,295.5,B
3570,893.0,125.5,570.0,C
3571,893.0,729.3559322033898,323.8220338983051,D
3572,894.0,120.27619047619046,304.3511904761905,A
3573,894.0,719.2690763052208,295.5903614457831,B
3574,894.0,125.5,570.0,C
3575,894.0,729.3559322033898,323.8220338983051,D
3576,895.0,120.83728813559323,304.39435028248585,A
3577,895.0,719.0,295.5,B
3578,895.0,125.5,570.0,C
3579,895.0,729.425,323.84166666666664,D
3580,896.0,122.13131313131312,306.1969696969697,A
3581,896.0,719.0,295.5,B
3582,896.0,125.5,570.0,C
3583,896.0,729.425,323.84166666666664,D
3584,897.0,122.0845238095238,305.75714285714287,A
3585,897.0,719.0,295.5,B
3586,897.0,125.5,570.0,C
3587,897.0,729.425,323.84166666666664,D
3588,898.0,122.19362745098039,305.4889705882353,A
3589,898.0,719.0,295.5,B
3590,898.0,125.5,570.0,C
3591,898.0,729.3559322033898,323.8220338983051,D
3592,899.0,122.61728395061728,305.80617283950613,A
3593,899.0,719.0,295.5,B
3594,899.0,125.5,570.0,C
3595,899.0,729.425,323.84166666666664,D
3596,900.0,122.31044349070099,304.15450643776825,A
3597,900.0,719.0,295.5,B
3598,900.0,125.5,570.0,C
3599,900.0,729.3559322033898,323.8220338983051,D
3600,901.0,123.25641025641025,304.2579185520362,A
3601,901.0,719.0,295.5,B
3602,901.0,125.5,570.0,C
3603,901.0,729.425,323.84166666666664,D
3604,902.0,124.38217338217336,306.02564102564105,A
3605,902.0,719.2690763052208,295.5903614457831,B
3606,902.0,125.5,570.0,C
3607,902.0,729.4672131147541,323.88524590163934,D
3608,903.0,124.91393939393937,306.4812121212121,A
3609,903.0,719.2690763052208,295.5903614457831,B
3610,903.0,125.5,570.0,C
3611,903.0,729.4672131147541,323.88524590163934,D
3612,904.0,125.31392694063926,306.67808219178085,A
3613,904.0,719.2690763052208,295.5903614457831,B
3614,904.0,125.5,570.0,C
3615,904.0,729.4672131147541,323.88524590163934,D
3616,905.0,125.83156654888101,306.7349823321555,A
3617,905.0,719.2690763052208,295.5903614457831,B
3618,905.0,125.5,570.0,C
3619,905.0,729.4672131147541,323.88524590163934,D
3620,906.0,126.37417218543047,306.6136865342163,A
3621,906.0,719.2690763052208,295.5903614457831,B
3622,906.0,125.5,570.0,C
3623,906.0,729.4672131147541,323.88524590163934,D
3624,907.0,127.49260523321955,306.73037542662115,A
3625,907.0,719.2690763052208,295.5903614457831,B
3626,907.0,125.5,570.0,C
3627,907.0,729.4672131147541,323.88524590163934,D
3628,908.0,128.71513002364065,307.5839243498818,A
3629,908.0,719.2690763052208,295.5903614457831,B
3630,908.0,125.5,570.0,C
3631,908.0,729.4,323.8666666666667,D
3632,909.0,129.33219567690557,307.47098976109214,A
3633,909.0,719.2690763052208,295.5903614457831,B
3634,909.0,125.5,570.0,C
3635,909.0,729.4,323.8666666666667,D
3636,910.0,129.87929125138427,307.60243632336653,A
3637,910.0,719.2690763052208,295.5903614457831,B
3638,910.0,125.5,570.0,C
3639,910.0,729.4,323.8666666666667,D
3640,911.0,130.59001161440185,307.5853658536585,A
3641,911.0,719.2690763052208,295.5903614457831,B
3642,911.0,125.5,570.0,C
3643,911.0,729.4,323.8666666666667,D
3644,912.0,132.01444444444442,307.8022222222222,A
3645,912.0,719.2690763052208,295.5903614457831,B
3646,912.0,125.5,570.0,C
3647,912.0,729.4,323.8666666666667,D
3648,913.0,133.67865707434052,307.4448441247002,A
3649,913.0,719.2690763052208,295.5903614457831,B
3650,913.0,125.5,570.0,C
3651,913.0,729.4,323.8666666666667,D
3652,914.0,135.46785714285716,307.22261904761905,A
3653,914.0,719.2690763052208,295.5903614457831,B
3654,914.0,125.5,570.0,C
3655,914.0,729.4,323.8666666666667,D
3656,915.0,137.2747909199522,307.59498207885304,A
3657,915.0,719.2690763052208,295.5903614457831,B
3658,915.0,125.5,570.0,C
3659,915.0,729.4,323.8666666666667,D
3660,916.0,139.88486842105263,307.85416666666663,A
3661,916.0,719.2690763052208,295.5903614457831,B
3662,916.0,125.5,570.0,C
3663,916.0,729.4,323.8666666666667,D
3664,917.0,142.1802388707926,307.90119435396304,A
3665,917.0,718.958071278826,295.58909853249475,B
3666,917.0,125.5,570.0,C
3667,917.0,729.4,323.8666666666667,D
3668,918.0,144.5376676986584,307.7698658410732,A
3669,918.0,718.958071278826,295.58909853249475,B
3670,918.0,125.5,570.0,C
3671,918.0,729.4,323.8666666666667,D
3672,919.0,146.6543209876543,307.63627730294394,A
3673,919.0,719.2694610778443,295.72854291417167,B
3674,919.0,125.5,570.0,C
3675,919.0,729.4,323.8666666666667,D
3676,920.0,148.46812386156648,307.53005464480873,A
3677,920.0,719.0021231422505,295.6475583864119,B
3678,920.0,125.5,570.0,C
3679,920.0,729.4,323.8666666666667,D
3680,921.0,151.57966764418376,308.0156402737048,A
3681,921.0,719.0021231422505,295.6475583864119,B
3682,921.0,125.5,570.0,C
3683,921.0,729.4,323.8666666666667,D
3684,922.0,153.64970059880238,308.0858283433133,A
3685,922.0,718.958071278826,295.68972746331235,B
3686,922.0,125.5,570.0,C
3687,922.0,729.3559322033898,323.8220338983051,D
3688,923.0,155.98183469573115,307.8628519527702,A
3689,923.0,718.9742063492063,296.0,B
3690,923.0,125.5,570.0,C
3691,923.0,729.3559322033898,323.8220338983051,D
3692,924.0,157.60203139427514,307.72576177285316,A
3693,924.0,719.016064257028,296.04819277108436,B
3694,924.0,125.5,570.0,C
3695,924.0,729.3559322033898,323.8220338983051,D
3696,925.0,160.04363974001856,308.0037140204271,A
3697,925.0,719.0594479830148,296.36518046709125,B
3698,925.0,125.5,570.0,C
3699,925.0,729.3559322033898,323.8220338983051,D
3700,926.0,162.69270833333334,308.37065972222223,A
3701,926.0,719.0301204819277,295.93975903614455,B
3702,926.0,125.5,570.0,C
3703,926.0,729.3559322033898,323.8220338983051,D
3704,927.0,165.26793823796547,307.91189827429605,A
3705,927.0,719.0,295.5,B
3706,927.0,125.5,570.0,C
3707,927.0,729.4,323.8666666666667,D
3708,928.0,167.58055555555555,307.76203703703703,A
3709,928.0,718.7165668662674,295.439121756487,B
3710,928.0,125.5,570.0,C
3711,928.0,729.4,323.8666666666667,D
3712,929.0,169.23633156966488,307.3800705467372,A
3713,929.0,719.027253668763,295.4234800838574,B
3714,929.0,125.5,570.0,C
3715,929.0,729.4,323.8666666666667,D
3716,930.0,172.4694835680751,307.5906103286385,A
3717,930.0,718.9816091954023,294.967816091954,B
3718,930.0,125.5,570.0,C
3719,930.0,729.4,323.8666666666667,D
3720,931.0,175.67216117216117,307.65201465201466,A
3721,931.0,718.9675324675325,294.64935064935065,B
3722,931.0,125.5,570.0,C
3723,931.0,729.4,323.8666666666667,D
3724,932.0,177.54188481675394,307.20942408376965,A
3725,932.0,718.9556962025316,294.54430379746833,B
3726,932.0,125.5,570.0,C
3727,932.0,729.1272264631043,324.0127226463104,D
3728,933.0,180.06944444444443,307.7867647058824,A
3729,933.0,718.9634703196347,294.0,B
3730,933.0,125.5,570.0,C
3731,933.0,729.1272264631043,324.0127226463104,D
3732,934.0,182.0099846390169,307.39400921658984,A
3733,934.0,718.5875,293.9125,B
3734,934.0,125.5,570.0,C
3735,934.0,729.1272264631043,324.0127226463104,D
3736,935.0,184.81481481481478,307.10185185185185,A
3737,935.0,718.5361445783133,293.5542168674699,B
3738,935.0,125.55263157894737,569.921052631579,C
3739,935.0,729.1272264631043,324.0127226463104,D
3740,936.0,187.0982800982801,307.3259623259623,A
3741,936.0,718.4702380952381,292.781746031746,B
3742,936.0,125.55263157894737,569.921052631579,C
3743,936.0,729.1272264631043,324.0127226463104,D
3744,937.0,189.3887510339123,307.64019851116626,A
3745,937.0,718.439121756487,292.6686626746507,B
3746,937.0,125.55263157894737,569.921052631579,C
3747,937.0,729.1272264631043,324.0127226463104,D
3748,938.0,191.83048084759574,307.58272208638954,A
3749,938.0,718.439121756487,292.6686626746507,B
3750,938.0,125.5,570.0,C
3751,938.0,729.1272264631043,324.0127226463104,D
3752,939.0,193.73883928571428,307.70907738095235,A
3753,939.0,718.4506172839506,292.5308641975309,B
3754,939.0,125.5,570.0,C
3755,939.0,729.1272264631043,324.0127226463104,D
3756,940.0,197.0663349917081,307.8864013266998,A
3757,940.0,718.3292929292929,291.87070707070706,B
3758,940.0,125.5,570.0,C
3759,940.0,729.1272264631043,324.0127226463104,D
3760,941.0,199.26555023923444,307.7950558213716,A
3761,941.0,718.3214990138067,291.6962524654832,B
3762,941.0,125.5,570.0,C
3763,941.0,729.1272264631043,324.0127226463104,D
3764,942.0,201.81914893617022,307.27127659574467,A
